listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4259828ha,BRAND NEW HOUSE WITH GREAT HIGH END FINISHES SLEEPS 10,39.79146511,-104.8819187,"Northfield, Denver, CO, USA",0,,290,275,320,,99,8.0%,3,12,4,2,house,Yes,2015,Within 12 hours,100%,"June 6, 2017",house,,2100,12,,Aurora
1050218,"2 beds, 2 baths with King Size Bed",39.71889783,-104.8190059,"Aurora, CO, USA",1,,75,75,,,80,9.0%,3,4,2,2,condo,No,2017,Within a few hours,100%,"June 6, 2017",condo,,,,,Aurora
1034547,"Beautiful, Spacious, Upscale 2 BD/2 BA in Lone Tree",39.5672419,-104.881978,"Centennial, CO, USA",1,,125,127,139,,89,12.0%,4,4,2,2,condo,Yes,2016,Within 12 hours,100%,"June 7, 2017",condo,,1200,,building,Aurora
1033638,"Upscale, Fully Loaded 2 Bed/2 Bath in Denver Tech Center NETFLIX/HULU/BALCONY",39.59791913,-104.87583614,"Greenwood Village, CO, USA",2,4.5,125,133,143,,89,12.0%,4,4,2,2,condo,Yes,2016,,,"June 7, 2017",condo,,1200,,building,Aurora
4040488ha,Classic Family Home In The Heart Of Stapleton,39.7589084,-104.8708156,"Stapleton, Denver, CO, USA",0,,175,175,,,200,,30,8,2,2,house,Yes,2015,Within a few hours,100%,"April 25, 2017",house,,2600,8,,Aurora
4011365ha,Central Stapleton - Charming Family Home,39.756682,-104.882519,"Stapleton, Denver, CO, USA",2,,175,175,,,200,,30,6,3,3,house,No,2015,Within a few hours,90%,"April 30, 2017",house,,2500,6,,Aurora
4471128ha,Fully Remodeled 2017!  Gorgeous 3Br Family Home - Short Walk To Shops!,39.755171,-104.883261,"Stapleton, Denver, CO, USA",0,,185,185,,,200,,30,6,3,3,house,No,2015,,,"April 25, 2017",house,,,,,Aurora
4373032ha,"Beautiful, Clean, Cozy 4 bedroom home!",39.612795,-104.76548,"Aurora, CO, USA",0,,250,250,,,70,4.63%,4,8,4,3,house,No,2016,,,"May 16, 2017",house,,,,,Aurora
1048843,Great RV for familly trips!,,,"Centennial, CO, USA",0,,75,75,,,45,,3,6,1,1,recreational vehicle,No,2017,,,"April 7, 2017",recreational vehicle,,,,,Aurora
965020,Beautiful townhouse conveniently located near Denver Tech Center,,,"Southeast, Denver, CO, USA",0,,165,165,,,,12.25%,3,5,3,2,townhome,No,2017,,,"February 20, 2017",townhome,,,5,,Aurora
4020678ha,Condo in Aurora - Entire Home,39.6449969,-104.7849559,"Aurora, CO, USA",0,,95,95,,,60,,,2,1,1,condo,No,2015,,0%,"May 6, 2016",condo,,,2,,Aurora
127257,"Great Condo, Close to Everything - (60 Day Minimum)",39.7454071,-104.96625519,"City Park West, Denver, CO, USA",10,4.7,47,,,,129,,30,2,1,1,condo,Yes,2007,Within a few hours,100%,"June 7, 2017",condo,,,2,,Aurora
733332,Excellent for the travelling professional! Pets! Walkable & transit-oriented!,39.65457399,-104.91438089,"Hampden South, Denver, CO, USA",2,,55,,,,80,,30,4,1,1,condo,Yes,2015,Within a few hours,100%,"June 7, 2017",condo,1,784,4,building,Aurora
3753669ha,Amazing Lawrence Street Apartment,39.75183,-104.991764,"Ballpark, Denver, CO, USA",76,4.8,248,,,,,,1,5,2,2,apartment,Yes,2011,Within an hour,,"June 6, 2017",apartment,,1200,5,,Aurora
675488,ICEHOUSE LOFT located historic Lower Downtown Denver (LoDo),39.75413121,-104.99783505,"LoDo, Denver, CO, USA",7,,95,,,,150,2.9%,29,4,1,1,studio,Yes,2015,Within 2 days,90%,"February 26, 2017",studio,2,1000,4,building,Aurora
383573,Highlands Condo-walk to everything in downtown Denver- 51 five star reviews!,39.76078796,-105.01799011,"Highlands (Denver, CO, USA)",62,4.9,55,,,,75,,30,4,1,1,condo,Yes,2011,Within an hour,100%,"June 6, 2017",condo,2,500,4,building,Aurora
795289,Charming Cottage in the heart of Englewood! Pet Friendly! VRBO exclusive!,39.66530093,-104.99164458,"South, Denver, CO, USA",31,4.9,93,,,,75,7.75%,3,2,1,1,cottage,Yes,2015,Within an hour,100%,"June 6, 2017",cottage,,500,2,,Aurora
749810,"Urban Oasis,  Private Retreat...Great Location! Pet Friendly! VRBO Exclusive!",39.6467207,-104.9831294,"Englewood, CO, USA",22,4.9,92,,,,75,7.75%,3,4,1,1,cottage,Yes,2015,Within an hour,100%,"June 6, 2017",cottage,,500,4,,Aurora
194345,"Hip, Urban, Comfortable Apt. in Quiet Historic Neighborhood.",39.71768188,-104.99375153,"Baker, Denver, CO, USA",34,,50,,,,,,30,2,1,1,apartment,Yes,2008,Within a few days,70%,"May 24, 2017",apartment,,,2,,Aurora
744403,Gorgeous Loft Downtown Denver-Lodo!  Near Coors field and Confluence Park,39.75926802,-104.99883683,"Ballpark, Denver, CO, USA",27,4.7,179,179,,,75,5.9%,2,4,2,1,condo,Yes,2015,Within a few hours,90%,"May 24, 2017",condo,3,1100,4,building,Aurora
4014450ha,***Beautiful 4Bd/2Bath Vacation Home- Blocks From Park Meadows!***,39.55626044,-104.88833332,"Lone Tree, CO, USA",41,4.7,150,150,,,,6.0%,2,10,4,2,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,2200,10,,Aurora
925469,"Beautiful Getaway in Park Setting Near Denver, Skiing, Red Rocks and much more",39.728511,-105.095964,"Eiber, Lakewood, CO, USA",19,4.9,162,155,175,,150,,2,6,3,2,house,Yes,2007,Within a few hours,100%,"June 7, 2017",house,,,6,,Aurora
748083,"Spectacular, Luxury And Historic Loft With The Best Location, And Parking Garage",39.75516329,-104.99283583,"Ballpark, Denver, CO, USA",30,4.7,188,165,215,,,10.0%,3,4,1,1,condo,Yes,2015,Within a few hours,90%,"June 5, 2017",condo,2,1250,4,building,Aurora
975737,Tasteful Gov Park Condo,39.7246304,-104.9790843,"Alamo Placita, Denver, CO, USA",1,,55,55,,,60,,28,2,1,1,condo,No,2016,Within a few days,80%,"May 23, 2017",condo,2,,2,building,Aurora
3937532ha,Amazing Walnut Street Apartment,39.756459,-104.989296,"Ballpark, Denver, CO, USA",53,4.8,258,,,,,,1,5,2,2,apartment,Yes,2011,Within an hour,,"June 6, 2017",apartment,,1064,5,,Aurora
742060,large backyard garden and patio area for relaxation and entertaining.,39.6062723,-105.0161526,"Littleton, CO, USA",45,4.8,160,160,,,75,,2,7,3,1,house,Yes,2015,Within a day,90%,"June 6, 2017",house,,1400,7,,Aurora
510202,"Luxury Lodo Denver High-Rise with Amazing Views of Denver, walk to Union Station",39.756461,-105.003145,"LoDo, Denver, CO, USA",11,,98,,,,90,,30,2,1,1,condo,Yes,2004,Within an hour,100%,"May 13, 2017",condo,9,722,2,,Aurora
995810ha,"Ultra-Modern Chic, 20 minutes to Downtown Denver!",39.832343,-105.0402919,"South Westminster, Westminster, CO, USA",51,4.9,150,150,175,,,,2,8,3,1,house,Yes,2011,Within a few hours,100%,"June 7, 2017",house,,1500,8,,Aurora
877836,Cozy 3 bedroom 2 bath with a fenced in back yard,39.86699487,-104.9720821,"Thornton, CO, USA",6,4.2,125,145,,,,3.0%,2,8,3,2,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1176,,,Aurora
566080,"WELL APPOINTED, CONVENIENT TWO BEDROOM CONDO",39.6972639,-104.926495,"Washington Virginia Vale, Denver, CO, USA",22,4.7,121,140,,,,,3,4,2,1,condo,Yes,2014,Within a few hours,100%,"June 6, 2017",condo,1,957,4,building,Aurora
640615,Charming Sunnyside Retreat,39.77257243,-105.01342475,"Sunnyside, Denver, CO, USA",17,4.7,109,,,,,,30,6,3,1,house,Yes,2014,Within a few hours,100%,"June 5, 2017",house,,1850,6,,Aurora
433642,Discounted Rates End June 8!!!!Denver's Finest VRBO!,39.746042,-104.961352,"City Park West, Denver, CO, USA",90,4.9,368,399,429,,,14.75%,3,12,4,4,townhome,Yes,2012,Within an hour,100%,"June 5, 2017",townhome,,2208,,building,Aurora
505513,"Great Family Vacations Home, 7 miles from Downtown Denver",39.734833,-104.9525759,"Congress Park, Denver, CO, USA",72,4.8,214,225,,,,14.75%,2,10,4,2,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,2000,10,,Aurora
672625,"Denver - Lohi Loft!! Walk To Platte River, Walking Trail Or Down Town",39.75789462,-105.01092174,"Highlands (Denver, CO, USA)",40,4.8,64,,,,80,,29,4,1,1,condo,Yes,2015,Within 12 hours,100%,"May 24, 2017",condo,2,795,4,building,Aurora
