listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
640989,"Close To Folly Beach & Charleston, Charming, Quiet, Comfortable",32.688876,-79.957938,"Charleston, SC, USA",16,4.9,185,165,,,,9.5%,2,6,2,2,house,Yes,2013,Within 12 hours,100%,"June 1, 2017",house,,1047,6,,Charleston
16326,"19 Broad: True Pied-A-Terre with 2 King Bedrooms, Living Room, Kitchen & Dining",32.77658081,-79.92794037,"Historic Old City, Charleston, SC, USA",47,4.9,363,,,,,4.0%,3,6,2,2,apartment,Yes,2002,Within an hour,100%,"June 7, 2017",apartment,2,2000,6,building,Charleston
413517,ON MARKET STREET - BEST LOCATION IN THE HEART OF HISTORIC DOWNTOWN!,32.781091,-79.930758,"Ansonborough, Charleston, SC, USA",129,4.9,227,299,,,,9.5%,1,2,1,1,studio,Yes,2010,Within an hour,100%,"June 6, 2017",studio,3,489,2,,Charleston
697214,Elegant 4 Bed 3.5 Bath,32.78989815,-79.94449851,"Cannonborough Elliotborough, Charleston, SC, USA",16,4.9,588,600,900,,300,13.5%,2,13,4,3,condo,Yes,2013,Within an hour,100%,"June 7, 2017",condo,1,,13,house,Charleston
405866,1850 Charleston Single - Historic District: Walk to Everything,32.79335022,-79.94300842,"Cannonborough Elliotborough, Charleston, SC, USA",118,4.9,233,235,,,75,14.0%,3,4,2,1,house,Yes,2012,Within a day,90%,"June 1, 2017",house,,1100,4,,Charleston
417253,2 Bedrooms with king beds and private bathroom for both.,32.68665,-79.959323,"Charleston, SC, USA",20,4.9,81,,,,,,30,6,2,2,condo,Yes,2012,Within an hour,100%,"June 7, 2017",condo,1,1150,6,,Charleston
442258,Your own cottage in the center of town!,32.775306,-79.928849,"South of Broad (Charleston, SC, USA)",35,4.7,325,,,,,8.0%,2,5,2,1,cottage,Yes,2012,Within a day,100%,"June 8, 2017",cottage,,1500,5,,Charleston
459923,VERY REASONABLE RATES AND SO COMFY  FOR THOSE GETAWAYS!. RELOCATING?  PERFECT!!,32.671467,-79.947675,"Charleston, SC, USA",20,4.8,153,180,225,,,14.5%,3,6,2,2,condo,Yes,2013,Within a few hours,100%,"June 8, 2017",condo,2,800,6,building,Charleston
697443,NEW! Your own private nook for the perfect Charleston getaway,,,"Cannonborough Elliotborough, Charleston, SC, USA",40,4.9,245,235,275,,,,3,4,2,2,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,1200,4,,Charleston
3538591ha,Folly Beach Riverfront Apartment with private dock boat ramp kayaks and bikes,32.6725704,-79.9387155,"Charleston, SC, USA",22,4.8,230,275,,,,12.5%,3,6,3,2,apartment,Yes,2013,Within a few hours,100%,"June 8, 2017",apartment,2,1600,6,,Charleston
892921,Charleston Concierge Company 8 Bedroom With Parking,32.78912883,-79.9507626,"Cannonborough Elliotborough, Charleston, SC, USA",12,4.8,875,650,1,,,14.0%,2,20,8,6,house,Yes,2012,Within a few hours,100%,"June 9, 2017",house,,5000,20,,Charleston
4349523ha,On Top of the World Marsh Views at Sunset.,32.671467,-79.947675,"Charleston, SC, USA",14,4.6,164,179,,,,14.0%,2,4,2,2,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,3,800,4,building,Charleston
311275,5 Minutes to Folly Beach - 15 Minutes to Downtown Charleston,,,"Charleston, SC, USA",45,4.6,130,130,,,40,11.5%,2,4,2,1,cottage,Yes,2010,Within a day,100%,"June 5, 2017",cottage,,,4,,Charleston
