listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
425872,"Location, Location, Location: Kiss of Country, Glen Ellen Village",38.3656227,-122.5227578,"Glen Ellen, CA, USA",58,4.8,285,285,,,80,12.0%,2,4,2,1,house,Yes,2012,Within 12 hours,90%,"June 7, 2017",house,,1700,4,,Napa
760935,Private Sonoma Country Cottage,38.2773619,-122.466644,"Sonoma, CA, USA",15,4.9,301,285,350,,,12.0%,2,4,1,1,cottage,Yes,2015,Within a day,100%,"June 7, 2017",cottage,,650,4,,Napa
495008,Villa del Molino a Scenic 3 acre Private Getaway to Wine Country,38.385361,-122.57543,"Glen Ellen, CA, USA",47,4.9,745,495,650,,,12.0%,2,8,4,3,villa,Yes,2013,Within an hour,100%,"June 7, 2017",villa,,,8,,Napa
605590,Stunning Sonoma Private Retreat,38.3318889,-122.5105,"Sonoma, CA, USA",30,4.9,,990,1,,,12.0%,3,12,5,5,estate,Yes,2011,Within a few hours,100%,"June 7, 2017",estate,,4700,12,,Napa
350621,Spacious Sonoma Gated Retreat on 5+ Acres with Pool and Spa,38.33276367,-122.51111603,"Sonoma, CA, USA",39,4.9,,990,1,,,12.0%,3,12,5,5,chateau / country house,Yes,2011,Within a few hours,100%,"June 7, 2017",chateau / country house,,3900,12,,Napa
648871,"Walk to amazing restaurants & tasting rooms, newly renovated Sonoma Wine Country",38.365389,-122.523099,"Glen Ellen, CA, USA",37,,475,475,575,,200,12.0%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,1850,6,,Napa
880103,2 bedroom/2 bath new apartment 1/2 block to Plaza,38.294229,-122.459992,"Sonoma, CA, USA",16,4.9,400,400,450,,100,12.0%,2,4,2,2,apartment,Yes,2016,Within a day,100%,"June 2, 2017",apartment,1,,4,building,Napa
378678,Sonoma Wine Country Cottage with Classic VW Convertible,38.30509567,-122.47296143,"Sonoma, CA, USA",71,4.8,260,250,290,,75,15.0%,2,4,1,1,cottage,Yes,2011,Within a day,100%,"June 5, 2017",cottage,,700,4,,Napa
412656,"Two-Bedroom Apartment, Eight Minute Walk to Sonoma Plaza",38.28549957,-122.45881653,"Sonoma, CA, USA",82,,240,220,240,,,12.0%,2,4,2,1,apartment,Yes,2012,Within 12 hours,90%,"June 7, 2017",apartment,2,900,4,building,Napa
465588,~Sonoma Creek Cottage of Sonoma ~ Overlooks the Sonoma Creek,,,"Sonoma, CA, USA",50,4.8,295,395,,,99,12.0%,1,8,3,2,cottage,Yes,2013,Within an hour,100%,"May 28, 2017",cottage,,1300,8,,Napa
