listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
3997911ha,38,2,Michelle S.,Disney family vacation,5,2017-04-21T00:00:00.000+0000,VRBO,2017-04-26T23:01:00.000+0000
3997911ha,38,3,Kellie K.,Very comfortable & perfect for my family,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-19T14:42:00.000+0000
3997911ha,38,4,Eliene R.,They are Very thoughtful !,4,2016-02-23T00:00:00.000+0000,VRBO,2017-04-16T07:27:00.000+0000
3997911ha,38,5,kezia s.,Great place to stay!,5,2017-03-10T00:00:00.000+0000,VRBO,2017-04-10T18:56:00.000+0000
3997911ha,38,6,Angelina L.,Santa Ana Perfect Location,5,2017-03-06T00:00:00.000+0000,VRBO,2017-03-08T16:53:00.000+0000
3997911ha,38,7,Anonymous,Great property and wonderful owner.,5,2017-02-16T00:00:00.000+0000,VRBO,2017-02-21T01:35:00.000+0000
3997911ha,38,8,Pey W.,Exactly as advertised and MORE!,5,2017-01-20T00:00:00.000+0000,VRBO,2017-01-26T17:15:00.000+0000
3997911ha,38,9,Ed H.,Perfect for our Disney vacation,5,2017-01-15T00:00:00.000+0000,VRBO,2017-01-22T19:05:00.000+0000
3997911ha,38,10,Thomas H.,"Amazing condo, amazing accommodation",5,2017-01-01T00:00:00.000+0000,VRBO,2017-01-08T18:53:00.000+0000
3997911ha,38,11,RMB,"Clean, nice and comfy",5,2016-12-06T00:00:00.000+0000,VRBO,2016-12-15T17:22:00.000+0000
3997911ha,38,12,Happy Traveller,"Restfull, comfy & quiet",5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-10T07:22:00.000+0000
3997911ha,38,13,Bakia P.,Nice Condo,5,2016-10-27T00:00:00.000+0000,VRBO,2016-11-10T15:40:00.000+0000
3997911ha,38,14,Jessika F.,Bachelorette Getaway,5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-24T22:47:00.000+0000
3997911ha,38,15,Sam W.,Stay for conference,4,2016-10-02T00:00:00.000+0000,VRBO,2016-10-19T14:14:00.000+0000
3997911ha,38,16,sandra c.,Awesome property for your money. LOCATION was key!,5,2016-09-25T00:00:00.000+0000,VRBO,2016-10-05T13:28:00.000+0000
3997911ha,38,17,Morgan P.,Great place to stay,5,2016-09-14T00:00:00.000+0000,VRBO,2016-09-21T14:10:00.000+0000
3997911ha,38,18,Trang M.,Clean and roomy,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-17T20:33:00.000+0000
3997911ha,38,19,Bilal A.,Wonderful Disney stay,5,2016-07-27T00:00:00.000+0000,VRBO,2016-08-18T05:54:29.210+0000
3997911ha,38,20,ANH-TOAN V.,Perfect,5,2016-07-22T00:00:00.000+0000,VRBO,2016-07-28T23:09:00.000+0000
3997911ha,38,21,David R.,Great experience!,5,2016-07-13T00:00:00.000+0000,VRBO,2016-07-25T20:24:00.000+0000
3997911ha,38,22,Jennifer B.,Great cozy apartment in a great location! Minutes from Disney and local beaches.,5,2016-06-20T00:00:00.000+0000,VRBO,2016-06-28T17:00:00.000+0000
3997911ha,38,23,Iris S.,"Cozy, clean, just perfect!!!",5,2016-04-30T00:00:00.000+0000,VRBO,2016-05-09T18:16:00.000+0000
3997911ha,38,24,Katja R.,Super nice and comfortable,5,2016-04-21T00:00:00.000+0000,VRBO,2016-05-05T15:30:00.000+0000
3997911ha,38,25,Soccer Family,Great Stay Close to Disneyland!,5,2016-04-02T00:00:00.000+0000,VRBO,2016-04-12T13:55:00.000+0000
3997911ha,38,26,Kim & Larry,Comfortable living in Santa Ana,5,2016-03-20T00:00:00.000+0000,VRBO,2016-04-05T19:02:00.000+0000
3997911ha,38,27,Anonymous,Location is perfect!,5,2016-03-12T00:00:00.000+0000,VRBO,2016-03-22T21:00:29.910+0000
3997911ha,38,28,Caitlin H.,"Great location, great rental!",5,2016-03-03T00:00:00.000+0000,VRBO,2016-03-13T00:25:00.000+0000
3997911ha,38,29,Jose R.,Great place,5,2016-03-07T00:00:00.000+0000,VRBO,2016-03-11T21:35:07.620+0000
3997911ha,38,30,Colleen D.,Awesome experience,5,2016-01-27T00:00:00.000+0000,VRBO,2016-02-02T07:22:20.657+0000
3997911ha,38,31,Janet R.,Perfect & Roomy!,5,2016-01-20T00:00:00.000+0000,VRBO,2016-01-29T06:38:17.107+0000
3997911ha,38,32,Showket S.,I would not call it great. But the place is not bad either.,3,2015-12-20T00:00:00.000+0000,VRBO,2015-12-30T18:45:00.000+0000
3997911ha,38,33,Raquel C.,Excellent,5,2015-12-16T00:00:00.000+0000,VRBO,2015-12-28T15:22:00.000+0000
3997911ha,38,34,Lance S.,Great Location,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-16T14:50:03.347+0000
3997911ha,38,35,Mason C.,Great Place!,5,2015-09-08T00:00:00.000+0000,VRBO,2015-09-25T17:26:00.000+0000
3997911ha,38,36,Karizma Q.,Great stay at great property ,5,2015-09-04T00:00:00.000+0000,VRBO,2015-09-10T14:50:33.707+0000
3997911ha,38,37,Odin's Family,comfy and convenient and perfect for our needs!,5,2015-08-17T00:00:00.000+0000,VRBO,2015-09-06T01:34:05.020+0000
3997911ha,38,38,Reda L.,Great place to stay 😊,5,2017-02-10T00:00:00.000+0000,VRBO,2017-02-20T04:59:00.000+0000
880372,23,1,Elizabeth M.,Charming,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-20T20:57:00.000+0000
880372,23,2,Teresa J.,"2nd stay here, just as nice as the first time",5,2017-05-03T00:00:00.000+0000,VRBO,2017-05-12T02:59:00.000+0000
880372,23,3,Barry A.,"Cottage in the Middle of It All, yet Quiet!",5,2017-04-24T00:00:00.000+0000,VRBO,2017-05-01T13:53:00.000+0000
880372,23,4,Graham M.,Charming house in great location.,5,2017-04-12T00:00:00.000+0000,VRBO,2017-04-30T19:30:00.000+0000
880372,23,5,Emma B.,Great! Quiet and charming!,5,2017-04-08T00:00:00.000+0000,VRBO,2017-04-13T00:28:00.000+0000
880372,23,6,Teresa J.,Darling cottage from 1923!,5,2017-03-13T00:00:00.000+0000,VRBO,2017-03-27T22:20:00.000+0000
880372,23,7,victor e.,Very clean. A cute quaint cottage,5,2017-02-20T00:00:00.000+0000,VRBO,2017-03-08T13:56:00.000+0000
880372,23,8,John S.,Great Value,4,2017-01-18T00:00:00.000+0000,VRBO,2017-01-21T20:33:00.000+0000
880372,23,9,Donna K.,Wonderful little place,4,2016-12-27T00:00:00.000+0000,VRBO,2017-01-11T14:30:00.000+0000
880372,23,10,Shan M.,Horrible Experience!,2,2016-11-25T00:00:00.000+0000,VRBO,2016-12-09T16:20:00.000+0000
880372,23,11,Jay J.,Charmer with character,4,2016-11-18T00:00:00.000+0000,VRBO,2016-11-28T02:10:00.000+0000
880372,23,12,Sarah G.,So Charming!,5,2016-11-12T00:00:00.000+0000,VRBO,2016-11-17T02:03:30.723+0000
880372,23,13,Daniel M.,Such a fun home,5,2016-10-21T00:00:00.000+0000,VRBO,2016-10-26T21:16:29.417+0000
880372,23,14,Anonymous,Wonderful!,5,2016-10-19T00:00:00.000+0000,VRBO,2016-10-22T17:53:00.000+0000
880372,23,15,Suzanne  G.,"Charming, Sweet Bungalow",5,2016-10-03T00:00:00.000+0000,VRBO,2016-10-20T20:32:00.000+0000
880372,23,16,Melanie A.,Cute and cozy,5,2016-09-12T00:00:00.000+0000,VRBO,2016-10-18T06:49:00.000+0000
880372,23,17,Pamela Y.,Clean and Quaint.,4,2016-09-21T00:00:00.000+0000,VRBO,2016-09-28T06:23:00.000+0000
880372,23,18,Jessica L.,Simple but yet very comforting,5,2016-08-27T00:00:00.000+0000,VRBO,2016-09-09T16:04:00.000+0000
880372,23,19,Rebecca A.,"Great little property, perfect for a couple or small family.",5,2016-08-19T00:00:00.000+0000,VRBO,2016-08-22T23:36:00.000+0000
880372,23,20,Rachel M.,Adorable house in a great location for Disneyland and enjoying the beaches.,5,2016-08-16T00:00:00.000+0000,VRBO,2016-08-22T05:12:00.000+0000
880372,23,21,dennis j.,very quiet area,3,2016-07-24T00:00:00.000+0000,VRBO,2016-08-07T16:24:00.000+0000
880372,23,22,Sarah S.,A sweet comfy clean & charming little gem!,5,2016-07-22T00:00:00.000+0000,VRBO,2016-08-02T05:22:00.000+0000
880372,23,23,Vlasta K.,Charming,5,2016-07-05T00:00:00.000+0000,VRBO,2016-07-07T20:24:15.663+0000
796206,11,1,Sean M.,Great location for families to hit theme parks from,4,2017-03-01T00:00:00.000+0000,VRBO,2017-03-05T20:13:00.000+0000
796206,11,2,Thinh N.,We were very pleased with our recent stay at this cute home,5,2017-01-21T00:00:00.000+0000,VRBO,2017-02-22T16:35:00.000+0000
796206,11,3,Kaycee S.,Great Home!,5,2017-01-03T00:00:00.000+0000,VRBO,2017-01-19T17:20:00.000+0000
796206,11,4,Cameron M.,Good location.,3,2016-11-08T00:00:00.000+0000,VRBO,2016-11-13T20:15:00.000+0000
796206,11,5,Dickson D.,Garden Grove Property,4,2016-10-06T00:00:00.000+0000,VRBO,2016-10-20T02:58:00.000+0000
796206,11,6,Trang P.,"Newly remodeled, great for groups",4,2016-09-08T00:00:00.000+0000,VRBO,2016-09-13T20:42:34.113+0000
796206,11,7,Jade P.,Absolutely cool place!,4,2016-07-17T00:00:00.000+0000,VRBO,2016-07-23T17:38:00.000+0000
796206,11,8,Teresa N.,Love the beautiful house!,5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-20T07:11:00.000+0000
796206,11,9,Diane P.,Excellent,4,2016-06-09T00:00:00.000+0000,VRBO,2016-06-21T15:34:00.000+0000
796206,11,10,Kristel S.,Great stay!,5,2016-04-24T00:00:00.000+0000,VRBO,2016-05-02T15:27:00.000+0000
796206,11,11,Eric V.,The layout of the house was excellent.,4,2015-12-28T00:00:00.000+0000,VRBO,2016-01-05T00:18:00.000+0000
138800ha,52,1,garry m.,MITCHELL FAMILY ..Third time we have used this property and can't wait to the fourth,5,2017-05-26T00:00:00.000+0000,VRBO,2017-06-05T18:55:00.000+0000
138800ha,52,2,Cathy T.,March 2017,5,2017-03-19T00:00:00.000+0000,VRBO,2017-03-28T13:13:00.000+0000
138800ha,52,3,gwen h.,"WE WOULD RENT HERE AGAIN, NICE TO HAVE MORE SPACE THAN A HOTEL.",5,2017-02-15T00:00:00.000+0000,VRBO,2017-03-04T03:06:00.000+0000
138800ha,52,4,Lesa K.,We enjoyed our stay!,4,2017-01-22T00:00:00.000+0000,VRBO,2017-01-28T18:09:00.000+0000
138800ha,52,5,Shelley S.,Close to Disney and nice price,3,2016-10-09T00:00:00.000+0000,VRBO,2016-10-31T21:26:00.000+0000
138800ha,52,6,Fran K.,Oasis just a stones throw from Disneyland and every convenience!,5,2016-09-10T00:00:00.000+0000,VRBO,2016-10-18T18:25:00.000+0000
138800ha,52,7,Garald P.,Anaheim Property ID 138800ha,4,2016-06-05T00:00:00.000+0000,VRBO,2016-06-23T15:40:00.000+0000
138800ha,52,8,Jon E.,Great Vacation Home!!,5,2016-05-07T00:00:00.000+0000,VRBO,2016-06-15T17:06:39.330+0000
138800ha,52,9,Kaycee M.,Amazing,5,2016-04-24T00:00:00.000+0000,VRBO,2016-05-12T00:45:00.000+0000
138800ha,52,10,Lisa W.,"Very nice and quiet neighborhood, close to alot",4,2016-04-02T00:00:00.000+0000,VRBO,2016-04-29T00:44:18.167+0000
138800ha,52,11,Trish C.,Absolutely Perfect!!!!,5,2016-04-11T00:00:00.000+0000,VRBO,2016-04-21T14:14:00.000+0000
138800ha,52,12,Anonymous,Our family was completed thrilled with the accommodations provided.,5,2016-03-27T00:00:00.000+0000,VRBO,2016-04-15T18:28:00.000+0000
138800ha,52,13,Jim,Excellent,5,2016-03-02T00:00:00.000+0000,VRBO,2016-04-15T17:27:00.000+0000
138800ha,52,14,Phuc D.,Great value and location,5,2016-02-10T00:00:00.000+0000,VRBO,2016-03-15T00:02:00.000+0000
138800ha,52,15,Kristen S.,Excellent Family Vacation Rental with Super Pool and Spa!! Close to everything!,5,2016-02-15T00:00:00.000+0000,VRBO,2016-02-21T03:55:17.997+0000
138800ha,52,16,Michele  L.,Disappointed,1,2015-07-25T00:00:00.000+0000,VRBO,2015-09-01T01:12:06.127+0000
138800ha,52,17,Tom W.,Garden Grove Home,5,2015-06-01T00:00:00.000+0000,VRBO,2015-06-27T04:00:00.000+0000
138800ha,52,18,Amanda P.,Awesome Family Vacation Spot,5,2015-05-23T00:00:00.000+0000,VRBO,2015-05-30T18:35:00.000+0000
138800ha,52,19,Brad F.,Great Stay For SoCal Vacation!!,5,2014-07-01T00:00:00.000+0000,VRBO,2014-07-22T21:26:55.227+0000
138800ha,52,20,Jeremy C.,"Great Rental House, very close to Disneyland",5,2014-05-10T00:00:00.000+0000,VRBO,2014-05-21T14:07:40.467+0000
138800ha,52,21,Noel d.,Fabulous Home!,5,2014-04-13T00:00:00.000+0000,VRBO,2014-05-04T04:46:14.933+0000
138800ha,52,22,Noel d.,Fabulous Home!,5,2014-04-13T00:00:00.000+0000,VRBO,2014-05-04T04:30:27.070+0000
138800ha,52,23,garry m.,THE MITCHELL'S from Sydney  Australia ,5,2013-12-22T00:00:00.000+0000,VRBO,2013-12-25T01:31:47.597+0000
138800ha,52,24,Kathy F.,We'll be back!,5,2012-12-30T00:00:00.000+0000,VRBO,2013-02-09T03:08:53.793+0000
138800ha,52,25,Weston O.,Proximity and value,5,2013-01-17T00:00:00.000+0000,VRBO,2013-01-23T20:52:15.553+0000
138800ha,52,26,Six4Five,A fabulous home for a family!,4,2012-11-19T00:00:00.000+0000,VRBO,2012-12-28T03:21:45.137+0000
138800ha,52,27,Karen G.,A real home from home!,5,2012-09-01T00:00:00.000+0000,VRBO,2012-10-21T15:32:41.193+0000
138800ha,52,28,Kelly O.,Great place to stay in Anaheim!,5,2011-12-26T00:00:00.000+0000,VRBO,2012-01-27T05:51:20.733+0000
138800ha,52,29,disney lovers,disney lovers,5,2011-09-03T00:00:00.000+0000,VRBO,2012-01-21T16:27:23.263+0000
138800ha,52,30,Ase Marie  O.,We loved this home!,5,2011-06-30T00:00:00.000+0000,VRBO,2011-10-16T11:14:24.127+0000
138800ha,52,31,garry m.,MITCHELL FAMILY SYDNEY AUSTRALIA oct 2010,5,2010-10-09T00:00:00.000+0000,VRBO,2011-02-19T07:40:47.970+0000
138800ha,52,32, WeWilly,Home for Rent,4,2010-03-09T00:00:00.000+0000,VRBO,2010-03-16T14:52:55.493+0000
138800ha,52,33,Regal 50,GREAT VACATION SPOT,5,2009-10-10T00:00:00.000+0000,VRBO,2009-10-20T21:13:36.300+0000
138800ha,52,34,Clanger,Lovely Property!,5,2009-08-11T00:00:00.000+0000,VRBO,2009-08-20T14:00:43.963+0000
138800ha,52,35,Anchorcross,Great American home,5,2008-04-01T00:00:00.000+0000,VRBO,2009-04-08T00:10:39.350+0000
138800ha,52,36,Melody & Jimmie,This was the perfect house for our vacation,5,2008-11-16T00:00:00.000+0000,VRBO,2008-11-25T14:34:25.273+0000
138800ha,52,37,Melody & Jimmie,Guestbook Comment,5,2008-11-01T00:00:00.000+0000,VRBO,2008-11-25T06:00:00.000+0000
138800ha,52,38,HAC170094,Guestbook Comment,5,2008-10-01T00:00:00.000+0000,VRBO,2008-10-05T05:00:00.000+0000
138800ha,52,39,Happy wanderes,Awesome house,5,2008-04-18T00:00:00.000+0000,VRBO,2008-04-30T00:30:05.600+0000
138800ha,52,40,familyfive,disneyland convenience!!,5,2008-02-01T00:00:00.000+0000,VRBO,2008-02-20T03:12:22.913+0000
138800ha,52,41,eddie r.,We loved the house!,5,2008-01-01T00:00:00.000+0000,VRBO,2008-01-24T05:46:33.187+0000
138800ha,52,42,Canadian Family,Great Vacation Property,4,2007-12-01T00:00:00.000+0000,VRBO,2008-01-10T00:08:57.567+0000
138800ha,52,43,Bob and Linda Bennett,Guestbook Comment,5,2007-11-01T00:00:00.000+0000,VRBO,2007-11-27T06:00:00.000+0000
138800ha,52,44,Traci_HAC81933,Guestbook Comment,5,2007-04-01T00:00:00.000+0000,VRBO,2007-04-05T05:00:00.000+0000
138800ha,52,45,Carolyn Gardner_HAC81538,Guestbook Comment,5,2007-04-01T00:00:00.000+0000,VRBO,2007-04-02T05:00:00.000+0000
138800ha,52,46,Kenny & Anneta Smith,Guestbook Comment,5,2007-03-01T00:00:00.000+0000,VRBO,2007-03-14T05:00:00.000+0000
138800ha,52,47,5Kids Plus 2Parents,Comfortable and Pleasant Escape,5,2007-02-01T00:00:00.000+0000,VRBO,2007-03-07T06:00:00.000+0000
138800ha,52,48,Kathy D.,Wonderful Property,5,2007-02-01T00:00:00.000+0000,VRBO,2007-03-05T06:00:00.000+0000
138800ha,52,49,golfgirl,Untitled,5,2007-01-01T00:00:00.000+0000,VRBO,2007-02-21T06:00:00.000+0000
138800ha,52,50,Jennie Roberts,Guestbook Comment,5,2007-01-01T00:00:00.000+0000,VRBO,2007-01-27T06:00:00.000+0000
138800ha,52,51,Jill Toone,Guestbook Comment,5,2006-09-01T00:00:00.000+0000,VRBO,2006-09-12T05:00:00.000+0000
138800ha,52,52,Cinbad,ABOVE & BEYOND OUR EXPECTATIONS!,5,2006-07-01T00:00:00.000+0000,VRBO,2006-09-01T05:00:00.000+0000
3958223ha,49,1,Donna B.,Roger is amazing!,5,2017-05-28T00:00:00.000+0000,VRBO,2017-06-07T15:02:00.000+0000
3958223ha,49,2,Lexie M.,Great stay,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-30T16:50:00.000+0000
3958223ha,49,3,Ron P.,Loved this condo and the owner,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-11T01:22:00.000+0000
3958223ha,49,4,Ian M.,Cozy and quiet oasis! Superior host!,5,2017-03-14T00:00:00.000+0000,VRBO,2017-03-23T19:54:00.000+0000
3958223ha,49,5,Ron B.,Relaxing oasis near fun attractions!,5,2017-03-07T00:00:00.000+0000,VRBO,2017-03-16T00:16:00.000+0000
3958223ha,49,6,Juana R.,Great for small families!,5,2016-12-23T00:00:00.000+0000,VRBO,2017-01-26T16:27:08.947+0000
3958223ha,49,7,Eaine L.,Met all our needs including location!,5,2017-01-10T00:00:00.000+0000,VRBO,2017-01-26T00:53:02.503+0000
3958223ha,49,8,Cheryl P.,Perfect for a month away from home!,5,2016-11-15T00:00:00.000+0000,VRBO,2016-12-16T18:15:44.883+0000
3958223ha,49,9,Paul C.,JPC,5,2016-11-04T00:00:00.000+0000,VRBO,2016-12-02T16:03:03.467+0000
3958223ha,49,10,Marcos D.,"Great condo, great location, great host",5,2016-09-24T00:00:00.000+0000,VRBO,2016-10-27T23:50:00.000+0000
3958223ha,49,11,Joe,Excellent stay and communication,5,2016-06-01T00:00:00.000+0000,VRBO,2016-08-16T17:43:35.007+0000
3958223ha,49,12,JUNGHOON L.,Everything is perfect,5,2016-06-19T00:00:00.000+0000,VRBO,2016-08-11T02:17:09.627+0000
3958223ha,49,13,Kyle C.,Excellent,5,2016-03-20T00:00:00.000+0000,VRBO,2016-03-28T13:53:03.750+0000
3958223ha,49,14,Vanessa L.,Awesome stay,4,2016-03-12T00:00:00.000+0000,VRBO,2016-03-21T03:35:00.000+0000
3958223ha,49,15,Jennifer G.,Very clean and very homey. ,5,2016-03-11T00:00:00.000+0000,VRBO,2016-03-20T21:26:19.760+0000
3958223ha,49,16,Laura M.,"Great Place, Great Value, Would Stay Here Again!",4,2016-02-27T00:00:00.000+0000,VRBO,2016-03-17T21:09:00.000+0000
3958223ha,49,17,Alice L.,"Great location, confortable condo",5,2016-03-06T00:00:00.000+0000,VRBO,2016-03-15T15:52:00.770+0000
3958223ha,49,18,RAJESH G.,"Great location, close to Disney. Roger has thought of everything.",5,2016-03-09T00:00:00.000+0000,VRBO,2016-03-13T15:07:00.000+0000
3958223ha,49,19,Ramiro S.,La pasamos muy bien,5,2016-02-18T00:00:00.000+0000,VRBO,2016-03-12T18:33:00.000+0000
3958223ha,49,20,Ramses C.,Trip To LA,5,2016-02-08T00:00:00.000+0000,VRBO,2016-03-09T22:14:00.000+0000
3958223ha,49,21,Maximilian B.,"Clean, comfortable, owner very accommodating.",5,2016-02-14T00:00:00.000+0000,VRBO,2016-03-06T17:22:00.000+0000
3958223ha,49,22,Nancy H.,Nice condo. Great location,5,2016-01-31T00:00:00.000+0000,VRBO,2016-03-05T22:03:00.000+0000
3958223ha,49,23,Stacey V.,Family Vacation ,5,2016-01-17T00:00:00.000+0000,VRBO,2016-02-21T06:07:21.363+0000
3958223ha,49,24,Joeu D.,Perfect,5,2016-01-23T00:00:00.000+0000,VRBO,2016-02-10T19:10:27.337+0000
3958223ha,49,25,Tiffany F.,Wonderful Home,5,2016-01-10T00:00:00.000+0000,VRBO,2016-01-19T05:19:18.480+0000
3958223ha,49,26,Melissa T.,"Good location, very nice area",5,2015-12-16T00:00:00.000+0000,VRBO,2015-12-30T23:45:39.277+0000
3958223ha,49,27,Ellen L.,Very convenient and comfortable.,5,2015-12-10T00:00:00.000+0000,VRBO,2015-12-14T04:05:20.610+0000
3958223ha,49,28, Marcos G.,BEST VACATION EVER,5,2015-11-23T00:00:00.000+0000,VRBO,2015-12-04T04:48:47.563+0000
3958223ha,49,29,gema a.,Excelentes vacacioned,5,2015-11-08T00:00:00.000+0000,VRBO,2015-12-04T04:24:17.503+0000
3958223ha,49,30,Evonne H.,California stay,5,2015-11-04T00:00:00.000+0000,VRBO,2015-11-08T22:30:51.707+0000
3958223ha,49,31,Reagan V.,Great location near Disneyland in a great neighborhood,5,2015-10-31T00:00:00.000+0000,VRBO,2015-11-04T22:24:02.977+0000
3958223ha,49,32,Herb Y.,Great value,5,2015-10-20T00:00:00.000+0000,VRBO,2015-10-26T22:36:31.087+0000
3958223ha,49,33,"A guest from Freehold, New Jersey",Great Hospitality ,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-21T16:30:14.273+0000
3958223ha,49,34,Benjamin H.,Excellent condo!!!,5,2015-10-12T00:00:00.000+0000,VRBO,2015-10-18T04:31:41.293+0000
3958223ha,49,35,Huong N.,Beautiful place and good value,5,2015-10-02T00:00:00.000+0000,VRBO,2015-10-08T04:24:09.383+0000
3958223ha,49,36,Nouphet V.,The property was nice and quiet. Great place!!,5,2015-09-26T00:00:00.000+0000,VRBO,2015-09-30T03:38:38.897+0000
3958223ha,49,37,Dana  C.,A Perfect Vacation ,5,2015-08-28T00:00:00.000+0000,VRBO,2015-09-15T00:15:22.800+0000
3958223ha,49,38,meg,Wonder Place to stay in Santa Ana!,5,2015-09-03T00:00:00.000+0000,VRBO,2015-09-11T17:14:20.620+0000
3958223ha,49,39,meg,Wonderful Place!,5,2015-09-03T00:00:00.000+0000,VRBO,2015-09-11T17:06:36.833+0000
3958223ha,49,40,Robyn C.,Relaxing apartment close to the beach!,5,2015-08-20T00:00:00.000+0000,VRBO,2015-08-31T03:40:25.133+0000
3958223ha,49,41,Neil C.,I loved everything about this home. ,5,2015-08-24T00:00:00.000+0000,VRBO,2015-08-27T07:52:34.173+0000
3958223ha,49,42,abdelouahab i.,What a wonderful place to stay when you are in LA,5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-10T17:08:09.833+0000
3958223ha,49,43,Tracy H.,What a great place to stay in L.A.!,5,2015-07-15T00:00:00.000+0000,VRBO,2015-07-29T00:10:52.500+0000
3958223ha,49,44,Frank D.,Santa Ana,5,2015-07-21T00:00:00.000+0000,VRBO,2015-07-25T17:59:02.380+0000
3958223ha,49,45,Vic L.,Loved it!,5,2015-07-07T00:00:00.000+0000,VRBO,2015-07-13T11:13:44.920+0000
3958223ha,49,46,marissa K.,Amazing Condo,5,2015-06-15T00:00:00.000+0000,VRBO,2015-07-01T02:05:11.723+0000
3958223ha,49,47,jungsu o.,Great vacation!,5,2015-06-06T00:00:00.000+0000,VRBO,2015-06-13T01:52:35.113+0000
3958223ha,49,48,jungsu o.,Great vacation!,5,2015-06-06T00:00:00.000+0000,VRBO,2015-06-13T01:43:01.117+0000
3958223ha,49,49,Ervind K.,"Nice location, well equipped, every thing in a short distance",5,2017-04-09T00:00:00.000+0000,VRBO,2017-05-14T14:13:00.000+0000
246509,35,1,Leslie M.,Great house!!,5,2017-05-10T00:00:00.000+0000,VRBO,2017-05-17T16:48:00.000+0000
246509,35,2,George I.,A great place for family,5,2017-03-26T00:00:00.000+0000,VRBO,2017-04-01T14:57:00.000+0000
246509,35,3,Dave W.,Amazing,5,2017-03-14T00:00:00.000+0000,VRBO,2017-03-27T17:26:00.000+0000
246509,35,4,Ann M.,"Cozy home, close to Disneyland",3,2017-02-25T00:00:00.000+0000,VRBO,2017-03-05T16:58:00.000+0000
246509,35,5,Helana A.,Amazing!,4,2017-02-10T00:00:00.000+0000,VRBO,2017-02-21T13:59:00.000+0000
246509,35,6,Brandy L.,"Great Location, Wonderful Host, Great Family Rental",5,2017-02-01T00:00:00.000+0000,VRBO,2017-02-19T05:45:00.000+0000
246509,35,7,Tina S.,"Awesome location, great pool, great host, very accommodating, we had a ball!",4,2016-10-02T00:00:00.000+0000,VRBO,2016-10-08T15:10:00.000+0000
246509,35,8,Anonymous,Great family rental!,5,2015-12-10T00:00:00.000+0000,VRBO,2015-12-19T11:23:00.000+0000
246509,35,9,Carla,Great House!! Lovely Pool!,5,2015-09-17T00:00:00.000+0000,VRBO,2015-09-22T16:10:56.730+0000
