listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
925469,"Beautiful Getaway in Park Setting Near Denver, Skiing, Red Rocks and much more",39.728511,-105.095964,"Eiber, Lakewood, CO, USA",19,4.9,162,155,175,,150,,2,6,3,2,house,Yes,2007,Within a few hours,100%,"June 7, 2017",house,,,6,,Denver
748083,"Spectacular, Luxury And Historic Loft With The Best Location, And Parking Garage",39.75516329,-104.99283583,"Ballpark, Denver, CO, USA",30,4.7,188,165,215,,,10.0%,3,4,1,1,condo,Yes,2015,Within a few hours,90%,"June 5, 2017",condo,2,1250,4,building,Denver
975737,Tasteful Gov Park Condo,39.7246304,-104.9790843,"Alamo Placita, Denver, CO, USA",1,,55,55,,,60,,28,2,1,1,condo,No,2016,Within a few days,80%,"May 23, 2017",condo,2,,2,building,Denver
3937532ha,Amazing Walnut Street Apartment,39.756459,-104.989296,"Ballpark, Denver, CO, USA",53,4.8,258,,,,,,1,5,2,2,apartment,Yes,2011,Within an hour,,"June 6, 2017",apartment,,1064,5,,Denver
510202,"Luxury Lodo Denver High-Rise with Amazing Views of Denver, walk to Union Station",39.756461,-105.003145,"LoDo, Denver, CO, USA",11,,98,,,,90,,30,2,1,1,condo,Yes,2004,Within an hour,100%,"May 13, 2017",condo,9,722,2,,Denver
995810ha,"Ultra-Modern Chic, 20 minutes to Downtown Denver!",39.832343,-105.0402919,"South Westminster, Westminster, CO, USA",51,4.9,150,150,175,,,,2,8,3,1,house,Yes,2011,Within a few hours,100%,"June 7, 2017",house,,1500,8,,Denver
877836,Cozy 3 bedroom 2 bath with a fenced in back yard,39.86699487,-104.9720821,"Thornton, CO, USA",6,4.2,125,145,,,,3.0%,2,8,3,2,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1176,,,Denver
566080,"WELL APPOINTED, CONVENIENT TWO BEDROOM CONDO",39.6972639,-104.926495,"Washington Virginia Vale, Denver, CO, USA",22,4.7,121,140,,,,,3,4,2,1,condo,Yes,2014,Within a few hours,100%,"June 6, 2017",condo,1,957,4,building,Denver
640615,Charming Sunnyside Retreat,39.77257243,-105.01342475,"Sunnyside, Denver, CO, USA",17,4.7,109,,,,,,30,6,3,1,house,Yes,2014,Within a few hours,100%,"June 5, 2017",house,,1850,6,,Denver
433642,Discounted Rates End June 8!!!!Denver's Finest VRBO!,39.746042,-104.961352,"City Park West, Denver, CO, USA",90,4.9,368,399,429,,,14.75%,3,12,4,4,townhome,Yes,2012,Within an hour,100%,"June 5, 2017",townhome,,2208,,building,Denver
737655,Fantastic Home 2 Blocks From The Hospital,39.736362,-104.8426719,"Jewell Heights - Hoffman Heights, Aurora, CO, USA",25,4.8,166,198,,,,,3,8,3,2,house,Yes,2013,Within 12 hours,100%,"June 5, 2017",house,,1412,8,,Denver
505513,"Great Family Vacations Home, 7 miles from Downtown Denver",39.734833,-104.9525759,"Congress Park, Denver, CO, USA",72,4.8,214,225,,,,14.75%,2,10,4,2,house,Yes,2013,Within an hour,100%,"June 6, 2017",house,,2000,10,,Denver
672625,"Denver - Lohi Loft!! Walk To Platte River, Walking Trail Or Down Town",39.75789462,-105.01092174,"Highlands (Denver, CO, USA)",40,4.8,64,,,,80,,29,4,1,1,condo,Yes,2015,Within 12 hours,100%,"May 24, 2017",condo,2,795,4,building,Denver
793349,Mid-Century Mod Stucco-With Private Courtyard! Pet Friendly! VRBO exclusive!,39.66318296,-104.99178442,"South, Denver, CO, USA",24,4.5,99,,,,75,7.75%,3,3,1,1,cottage,Yes,2015,Within an hour,100%,"May 27, 2017",cottage,,550,3,,Denver
792073,"Luxury Urban Condo, Downtown at the Glass House",39.7566669,-105.0031286,"LoDo, Denver, CO, USA",4,,93,,,,100,,30,4,1,1,apartment,Yes,2013,Within an hour,100%,"May 26, 2017",apartment,15,692,4,building,Denver
490664,Beautifully Remodeled Carriage House In Denver,39.7147151,-104.9811573,"Speer, Denver, CO, USA",68,4.8,123,99,,,,14.75%,2,4,1,1,cottage,Yes,2013,Within a day,90%,"June 5, 2017",cottage,,500,4,,Denver
622825,"Fantastic Ranch Home in Aurora, 4 blocks from Hospital",,,"Jewell Heights - Hoffman Heights, Aurora, CO, USA",37,4.8,166,198,,,125,,3,6,3,2,house,Yes,2013,Within 12 hours,100%,"June 5, 2017",house,,,6,,Denver
594430,Breathtaking City Views and Striking Modern Architecture Near Downtown Denver,39.7528099,-105.019502,"Jefferson Park, Denver, CO, USA",93,,299,259,279,,150,14.75%,3,6,3,3,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1900,6,,Denver
614337,LOCATION - Heart Of Denver - Walking Distance to the Best Of the Mile High City!,39.75443489,-105.00478783,"LoDo, Denver, CO, USA",58,4.9,212,199,249,,100,14.75%,2,4,2,2,condo,Yes,2014,Within a few hours,100%,"June 5, 2017",condo,2,1062,4,,Denver
433155,Great Space in a Hip Neighborhood! 2Bdrm w/ Great Patio!,39.753377,-105.051301,"Sloan's Lake, Denver, CO, USA",27,4.7,157,115,185,,135,,3,4,2,1,condo,Yes,2012,Within an hour,100%,"June 6, 2017",condo,,,,,Denver
752629,"In The Heart Of The City, Beautiful Historic Bldg, Walk To Local Eateries",39.744712,-104.97508451,"North Capitol Hill, Denver, CO, USA",25,4.4,100,100,,,,,3,4,1,1,apartment,Yes,2012,Within a day,100%,"June 6, 2017",apartment,1,700,4,building,Denver
3826829ha,"CAPITOL HILL:  COZY 1921!!  BOTANIC GARDENS,CHEESMAN PARK, BARS AND RESTAURANTS",39.735535,-104.959459,"Congress Park, Denver, CO, USA",68,4.8,140,140,,,,10.75%,3,4,2,1,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1000,4,,Denver
684399,CHERRY CREEK NORTH!!   Lic.# 2017-BFN-0001486,39.7243629,-104.957353,"Cherry Creek, Denver, CO, USA",7,4.7,300,300,,,150,,2,4,2,2,house,Yes,2015,Within a few days,60%,"June 6, 2017",house,,,4,,Denver
831706,Explore Denver! Close to City Park and Stapleton! Basement Apartment.,39.758221,-104.929716,"North Park Hill, Denver, CO, USA",20,4.7,100,90,,,50,,2,3,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 4, 2017",apartment,,,3,,Denver
819814,A Place You'll Love To Call Home!  Colorado License #289913,39.747984,-104.921948,"South Park Hill, Denver, CO, USA",6,,167,,,,300,,31,8,2,1,house,Yes,2009,Within an hour,100%,"June 3, 2017",house,,2800,8,,Denver
879254,"In the Heart of South Pearl Street, Near DU  -- Great Shops & Bistros - 3 Decks",39.684776,-104.980785,"Platt Park, Denver, CO, USA",23,4.9,139,135,145,,75,14.75%,3,4,1,1,apartment,Yes,2016,Within a few hours,90%,"May 29, 2017",apartment,2,950,4,building,Denver
838659,Great Location Near Downtown and Hip Uptown! No car needed!,39.749164,-104.976636,"Five Points, Denver, CO, USA",28,4.8,149,149,159,,75,14.75%,3,4,2,1,bungalow,Yes,2015,Within a few hours,100%,"June 6, 2017",bungalow,,895,,,Denver
507786,"Great Value, Spacious And Beautiful In a Quiet Downtown Neighborhood",39.74245,-104.968099,"City Park West, Denver, CO, USA",38,4.8,73,,,,,,30,2,1,1,apartment,Yes,2013,Within a day,100%,"April 19, 2017",apartment,1,780,2,house,Denver
822557,Access To Everything!  Just Where You Want To Be!Lic#2017-BFN-0001274,39.758208,-105.022389,"Jefferson Park, Denver, CO, USA",38,4.9,219,210,,,,7.8%,2,6,3,2,house,Yes,2016,Within a few days,60%,"June 5, 2017",house,,,6,,Denver
493286,Downtown Denver Victorian Italianate 1-Bedroom Apartment,39.7511719,-104.979688,"Five Points, Denver, CO, USA",73,4.9,150,129,,,75,14.75%,2,4,1,1,apartment,Yes,2013,Within an hour,100%,"June 4, 2017",apartment,2,700,4,house,Denver
504654,Beautiful Ranch Home,39.736344,-104.829496,"Jewell Heights - Hoffman Heights, Aurora, CO, USA",37,4.9,166,198,,,125,,3,6,3,1,house,Yes,2013,Within 12 hours,100%,"June 5, 2017",house,,1421,6,,Denver
610499,"4 bedroom Modern, Completely Remodeled Washington Park Victorian",39.708808,-104.981848,"Washington Park West, Denver, CO, USA",28,4.8,350,350,,,150,14.75%,4,8,4,2,house,Yes,2013,Within 2 days,100%,"June 6, 2017",house,,2200,8,,Denver
366100,"Clean & Cozy Kid-Friendly Home Near Downtown, Highlands, Hwy, Free WiFi",39.7755928,-105.01722717,"Sunnyside, Denver, CO, USA",69,4.9,225,225,,,150,14.75%,3,6,3,2,house,Yes,2011,Within an hour,100%,"June 7, 2017",house,,,,,Denver
652946,REMODELED IN HIGHLANDS W/GARAGE,39.769971,-105.022459,"Sunnyside, Denver, CO, USA",34,4.9,154,150,175,,100,11.75%,3,6,2,1,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,890,6,,Denver
750287,"Renovated 2-bedroom condo, cool contemporary design!! Wow!",39.67107,-104.9854458,"Rosedale, Denver, CO, USA",30,4.9,144,144,164,,,14.75%,3,6,2,1,townhome,Yes,2015,Within a few hours,100%,"June 6, 2017",townhome,1,1000,,house,Denver
503161,"Beautiful Retreat, Uptown walk Downtown, Convention Center & tourist attractions",39.74245,-104.968099,"City Park West, Denver, CO, USA",26,4.7,66,,,,,,30,2,1,1,apartment,Yes,2013,Within a day,100%,"April 14, 2017",apartment,2,450,2,house,Denver
660531,Best Big Beautiful Denver Metro Home close to Downtown and Denver Airport!!,39.8805369,-104.811462,"Commerce City, CO, USA",38,4.8,250,289,,,150,,3,14,4,2,house,Yes,2014,Within a few days,80%,"June 6, 2017",house,,4200,14,,Denver
735243,Great home near all of the city's action!!,39.767148,-104.966779,"Cole, Denver, CO, USA",50,4.9,123,119,139,,,14.75%,3,6,2,1,bungalow,Yes,2015,Within a few hours,100%,"June 6, 2017",bungalow,,823,,,Denver
775324,Newly Renovated Rowhome at Sloans Lake - BACK ON THE MARKET!,39.75104581,-105.04011906,"Sloan's Lake, Denver, CO, USA",27,4.8,99,99,,,65,,2,2,1,1,apartment,Yes,2015,Within a few hours,100%,"June 5, 2017",apartment,1,600,2,building,Denver
782947,"Quiet, safe, cozy cottage",39.630939,-104.995228,"Englewood, CO, USA",19,4.8,81,,,,85,5.85%,2,4,1,1,house,Yes,2015,Within a day,90%,"June 7, 2017",house,,650,4,,Denver
789054,"IDEAL SOUTH CENTRAL DENVER LOCATION "" Charming 3 bed 2 bath Cottage """,39.663021,-104.926611,"University Hills, Denver, CO, USA",18,4.8,159,159,189,,145,14.75%,4,6,2,1,cottage,Yes,2015,Within an hour,100%,"June 6, 2017",cottage,,1100,6,,Denver
769164,FALL SALE- 10 OFF! Berkeley Cottage - a hip retreat in a Great Neighborhood!,39.777522,-105.052384,"Berkeley, Denver, CO, USA",39,4.7,182,190,,,190,,2,6,3,2,bungalow,Yes,2015,Within a day,100%,"June 6, 2017",bungalow,,1300,6,,Denver
893719,"Centrally Located Near DU, Wash Park And Downtown Denver",39.6809051,-104.9849643,"Platt Park, Denver, CO, USA",5,,107,125,,,100,,4,4,2,1,apartment,Yes,2016,Within a few days,70%,"May 29, 2017",apartment,0,750,,house,Denver
486917,"Upscale 3,600 SF Private Loft In Historic LoDo; Walker's Paradise!",39.7490547,-105.0009202,"LoDo, Denver, CO, USA",59,4.9,711,675,775,,,14.75%,2,8,4,3,townhome,Yes,2013,Within 12 hours,100%,"June 4, 2017",townhome,,3600,8,,Denver
769843,"Remodeled 2 Bedroom In Glendale, Close To Cherry Creek",39.6970306,-104.9319289,"Virginia Village, Denver, CO, USA",17,4.6,145,145,,,100,14.75%,2,4,2,2,apartment,Yes,2015,Within a day,100%,"June 4, 2017",apartment,1,1000,,building,Denver
783232,"Beautifully remodeled 4 bed/2 bath home, blocks from City Park/Golf/Zoo/Museums",39.755246,-104.944998,"Skyland, Denver, CO, USA",14,4.9,295,295,,,190,,3,10,4,2,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,2000,10,,Denver
3469108ha,Amazing Arapahoe Street Apartment,39.7552062,-104.9915654,"Ballpark, Denver, CO, USA",30,4.6,120,,,,,,1,6,2,2,apartment,Yes,2011,Within an hour,,"May 30, 2017",apartment,,1421,6,,Denver
439957,Contemporary Victorian Home in the Heart of Downtown,,,"North Capitol Hill, Denver, CO, USA",89,4.8,569,549,599,,175,14.85%,3,20,6,4,house,Yes,2012,Within a day,100%,"June 6, 2017",house,,,20,,Denver
900927,"Great Location, Kid Friendly, Dog Friendly, Open Floor Plan",39.676526,-104.878351,"Southeast, Denver, CO, USA",8,4.6,88,98,,,50,,4,4,1,1,apartment,Yes,2016,Within 12 hours,90%,"June 5, 2017",apartment,,1100,4,house,Denver
591328,Beautiful Home 15 minutes To Downtown Denver,39.855466,-104.958778,"Denver, CO, USA",34,4.9,95,95,,,,,,6,2,1,townhome,Yes,2014,Within an hour,100%,"May 28, 2017",townhome,,1152,,,Denver
153994ha,"30 Day and  Longer Stays as of Jan. 1, 2017--Classic Ranch House Near Stapleton",,,"North Park Hill, Denver, CO, USA",29,4.7,65,,,,,,30,4,2,1,house,Yes,2005,Within 12 hours,100%,"June 7, 2017",house,,1000,4,,Denver
4044461ha,Attractive Arapahoe Street Apartment,39.7503427,-104.9919915,"Central Business District, Denver, CO, USA",30,4.7,,,,,,,1,6,2,2,apartment,Yes,2011,Within an hour,,"May 30, 2017",apartment,,1421,6,,Denver
781517,"Spacious O'Kane Park Retreat -10 Min to Denver~ Shopping, 1 Hour to Skiing",39.723773,-105.074029,"North Alameda, Lakewood, CO, USA",16,4.7,250,270,290,,160,,2,10,4,2,house,Yes,2011,Within a few hours,100%,"June 6, 2017",house,,2400,10,,Denver
1009876,"Highlands Condo- walk to everything in downtown Denver, cozy and modern!",39.7605672,-105.0181762,"Highlands (Denver, CO, USA)",2,,48,,,,75,,30,2,1,1,condo,Yes,2011,Within an hour,100%,"June 6, 2017",condo,2,350,2,building,Denver
841976,"South Denver "" QUIET COMFORTABLE HOME AWAY FROM HOME "" Luxury modern renovation",39.651341,-104.930367,"Southmoor Park, Denver, CO, USA",15,,214,239,259,,150,14.75%,4,6,3,2,house,Yes,2015,Within 12 hours,100%,"June 6, 2017",house,,1900,6,,Denver
4233105ha,Recently Finished Cozy and Family Friendly Basement Near Denver Airport,39.7719465,-104.7510152,"Green Valley Ranch, Denver, CO, USA",5,,70,70,,,,14.75%,1,4,1,1,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,1000,4,,Denver
3682110ha,1927 Wash Park / DU Bungalow - 3 bedroom,39.69212,-104.963218,"Washington Park, Denver, CO, USA",33,4.8,200,150,200,,125,14.75%,2,8,3,1,house,Yes,2014,Within an hour,100%,"June 5, 2017",house,,1200,8,,Denver
4119292ha,"Beautiful Walkout Basement, Close To Dia easy Access To Highway I70, I225, & I25",39.774312,-104.752784,"Green Valley Ranch, Denver, CO, USA",22,4.7,120,120,,,50,14.75%,2,6,2,1,house,Yes,2016,Within a day,100%,"June 7, 2017",house,,1074,,,Denver
758365,Cozy Mother In Law Apartment In The Heart Of Park Hill,39.754481,-104.916676,"North Park Hill, Denver, CO, USA",21,4.9,95,95,,,40,10.75%,,3,1,1,house,Yes,2015,Within 2 days,80%,"June 7, 2017",house,,900,3,,Denver
4097079ha,Amazing Market Street Apartment,39.7552967,-104.9917015,"Ballpark, Denver, CO, USA",13,4.8,,,,,,,1,5,2,2,apartment,Yes,2011,Within an hour,,"May 30, 2017",apartment,,1350,5,,Denver
871264,BRAND NEW Townhouse in Highlands Neighborhood,39.753951,-105.021571,"Jefferson Park, Denver, CO, USA",7,,263,225,,,150,14.75%,2,6,2,2,townhome,Yes,2016,Within an hour,90%,"June 6, 2017",townhome,,,6,building,Denver
3697538ha,Amazing Little Raven Street Apartment,39.7536749,-105.0071073,"LoDo, Denver, CO, USA",39,4.4,244,,,,,,2,6,2,2,apartment,Yes,2011,Within an hour,,"May 20, 2017",apartment,,1000,6,,Denver
370095,"Beautiful 1931 Brick Tudor. 3 Beds, 2 Baths, All the Comforts",39.7085495,-105.01774597,"Athmar Park, Denver, CO, USA",55,4.4,200,210,,,125,,3,8,3,2,house,Yes,2011,Within a day,100%,"June 6, 2017",house,,2300,8,,Denver
4094405ha,Mid-century modern in a great location! Book now for Fall 2017.,39.6606499,-104.971714,"University, Denver, CO, USA",9,4.9,143,185,,,,9.75%,3,5,2,1,house,Yes,2015,Within 12 hours,90%,"April 14, 2017",house,,1450,5,,Denver
3537356ha,Attractive Little Raven Street Apartment,39.7536749,-105.0071073,"LoDo, Denver, CO, USA",39,4.6,240,,,,,,1,6,2,2,apartment,Yes,2011,Within an hour,,"June 7, 2017",apartment,,1000,6,,Denver
880204,Beautiful and Elegant (3-br) Home in Cherry Creek,39.715946,-104.942901,"Cherry Creek, Denver, CO, USA",14,4.7,329,350,,,,10.0%,2,6,3,3,house,Yes,2014,Within 12 hours,100%,"June 2, 2017",house,,3700,6,,Denver
3767909ha,Gorgeous Ranch In The Heart Of Denver! Hot Tub! Great Big Private Patio!,39.704113,-105.010664,"Athmar Park, Denver, CO, USA",37,4.8,199,199,,,100,,3,6,3,1,house,Yes,2014,Within 12 hours,100%,"June 5, 2017",house,,1300,6,,Denver
645557,Excellent Walkability * Trendy Central Location * Beautiful * Easy Access *,39.766234,-105.032887,"West Highland, Denver, CO, USA",31,4.5,214,195,,,100,10.75%,3,8,4,2,house,Yes,2014,Within a few hours,100%,"May 23, 2017",house,,1700,8,,Denver
671940,Private Cottage On Gated Property,39.620787,-104.959128,"Greenwood Village, CO, USA",2,,125,150,,,,,,3,1,1,cottage,Yes,2015,Within 12 hours,100%,"May 23, 2017",cottage,,,,,Denver
981905,Beautiful luxury home in heart of Cherry Creek with amazing rooftop,39.713522,-104.9417,"Cherry Creek, Denver, CO, USA",14,,255,255,,,180,2.9%,,6,3,3,townhome,Yes,2016,Within a day,90%,"June 6, 2017",townhome,,1930,6,,Denver
993147,"Newly Updated 4 Bed House, Near Downtown Littleton, Light Rail!",39.619616,-105.010565,"Littleton, CO, USA",7,,215,215,225,,150,7.25%,2,8,4,2,house,Yes,2017,Within an hour,100%,"June 7, 2017",house,,1500,8,,Denver
403750,Walk to Best of Downtown & Lohi!  Cozy & Contemporary Townhome,39.76545715,-105.00932312,"Lower Highlands, Denver, CO, USA",61,4.8,197,199,,,95,10.75%,2,6,2,2,townhome,Yes,2012,Within 12 hours,100%,"June 3, 2017",townhome,,,6,,Denver
392219,Cozy Studio W/ Enclosed Bkyard & Many Amenities/ Pets Possible,,,"Lincoln Park, Denver, CO, USA",24,4.7,62,,,,60,,30,3,Studio,1,studio,Yes,2011,Within a few days,20%,"May 2, 2017",studio,,,3,,Denver
3580664ha,Perfect location to explore Denver & Boulder!,,,"North Central Westminster, Westminster, CO, USA",44,,215,225,,,160,15.6%,3,8,3,3,townhome,Yes,2013,Within 12 hours,100%,"June 5, 2017",townhome,,1700,,,Denver
668978,Apartment on Park in DU area,39.675031,-104.976642,"Rosedale, Denver, CO, USA",11,4.8,83,90,,,30,,2,3,1,1,apartment,Yes,2015,Within a day,100%,"May 24, 2017",apartment,1,900,3,house,Denver
609361,Duplex in Denver's Country Club district. Close to Cherry Creek and Downtown.,39.722596,-104.972585,"Alamo Placita, Denver, CO, USA",7,4.9,159,159,,,95,14.85%,3,4,2,1,townhome,Yes,2016,Within an hour,100%,"June 6, 2017",townhome,,750,4,,Denver
311362,"CHARMING LODGE 2 BR/ South Denver, 10 min from downtown, 2 blks from Lt Rail",39.66398621,-104.92913818,"University Hills, Denver, CO, USA",31,4.7,155,155,,,,10.75%,2,5,2,1,house,Yes,2010,Within an hour,90%,"June 6, 2017",house,,900,5,,Denver
574246,Updated Urban Retreat Near DIA,39.781721,-104.746008,"Green Valley Ranch, Denver, CO, USA",32,4.8,245,245,,,,10.75%,2,10,5,3,house,Yes,2014,Within an hour,100%,"May 28, 2017",house,,2774,,,Denver
236635,European Style Condo In Washington Park Neighborhood.,39.712759,-104.983257,"Speer, Denver, CO, USA",38,,160,160,,,,,4,3,2,2,condo,Yes,2014,Within a few hours,90%,"May 25, 2017",condo,2,1100,,,Denver
718365,Beautiful and Luxurious Victorian home!,39.7395055,-104.9590279,"Congress Park, Denver, CO, USA",42,4.9,399,399,450,,,14.75%,2,10,5,3,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1625,,,Denver
917588,Comfortable Home Central to Everything,39.775581,-105.065167,"Barths, Wheat Ridge, CO, USA",14,4.9,129,129,,,60,4.5%,2,6,2,2,house,Yes,2016,Within 12 hours,100%,"May 31, 2017",house,,1641,6,,Denver
970937,Lovely private carriage house in beautiful Congress Park neighborhood,39.738054,-104.9548,"Congress Park, Denver, CO, USA",10,4.9,108,100,125,,70,14.75%,3,2,1,1,cottage,Yes,2016,Within an hour,100%,"June 6, 2017",cottage,,700,2,,Denver
753663,Beautiful Capital Hill Condo!,39.7287435,-104.9749521,"Capitol Hill, Denver, CO, USA",6,4.7,100,100,125,,60,11.0%,2,4,1,1,condo,Yes,2015,Within a day,90%,"June 5, 2017",condo,3,800,4,building,Denver
492105,Stunning 1914 Cheesman Park/Capitol Hill Home|Fireplace|Sleeps 1-4|2-Car Garage,39.732187,-104.972652,"Cheesman Park, Denver, CO, USA",97,,258,249,275,,,14.75%,3,4,2,2,townhome,Yes,2014,Within an hour,100%,"June 4, 2017",townhome,1,1300,4,,Denver
574680,"7 Bedroom 4 bath home 20 min to downtown Denver, 5 min from the light rail",,,"Hampden South, Denver, CO, USA",12,4.8,671,549,649,,,14.75%,2,18,7,4,house,Yes,2008,Within a day,100%,"June 5, 2017",house,,4000,,,Denver
431298,"JUNE SALE! Luxury, Large, Dtown House w truly UNBEATABLE LOCATION! Walk Everywhr",39.757787,-105.014848,"Lower Highlands, Denver, CO, USA",78,,471,399,499,,,14.75%,2,10,4,3,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,2600,10,,Denver
199772,"Fabulous Contemporary, 2 Bedrooms 3.5 Baths, in Cherry Creek sleeps 4",39.72384644,-104.94821167,"Cherry Creek, Denver, CO, USA",35,,400,400,,,150,14.78%,3,5,2,3,house,Yes,2000,Within a day,100%,"May 29, 2017",house,,,5,,Denver
192705,Exceptional 1BR/1BA Condo Includes 2 Hybrid Commuter Bikes,39.75669098,-104.98217773,"Curtis Park, Denver, CO, USA",67,4.8,135,145,,,70,14.75%,2,4,1,1,condo,Yes,2000,Within an hour,100%,"June 6, 2017",condo,1,660,4,building,Denver
4108934ha,Washington Park Brick Bungalow,39.694081,-104.977789,"Washington Park West, Denver, CO, USA",5,4.6,317,315,320,,65,,3,7,3,2,house,Yes,2016,Within a day,100%,"June 7, 2017",house,,1300,7,,Denver
750345,"Near DU, easy access downtown, great Location!!",39.67108652,-104.98535997,"Rosedale, Denver, CO, USA",22,4.9,139,134,154,,,14.75%,3,6,2,1,townhome,Yes,2015,Within an hour,100%,"June 6, 2017",townhome,,1000,,house,Denver
