listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
3643547ha,12,6,Jess S.,Very nice cottage. Great place to stay if you are looking a quiet restful setting.,5,2016-09-13T00:00:00.000+0000,VRBO,2016-09-21T13:06:00.000+0000
3643547ha,12,7,Anonymous,Excellent,5,2016-08-21T00:00:00.000+0000,VRBO,2016-09-06T18:13:00.000+0000
3643547ha,12,8,Nichole M.,"Cosy, adorable cottage with everything you need",5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-05T19:48:00.000+0000
3643547ha,12,9,Thomas J M.,"Quiet, peacefull, beautiful surrondings!",5,2016-07-05T00:00:00.000+0000,VRBO,2016-08-04T13:31:00.000+0000
3643547ha,12,10,Kelly C.,A nice refuge in the woods of CT,5,2016-03-16T00:00:00.000+0000,VRBO,2016-05-11T10:21:00.000+0000
3643547ha,12,11,Kevin C.,Couldn't be more pleased...,5,2015-12-23T00:00:00.000+0000,VRBO,2015-12-27T20:17:17.817+0000
3643547ha,12,12,Andrea S.,Rundum wohlgefühlt!,5,2016-08-05T00:00:00.000+0000,VRBO,2016-08-21T13:00:00.000+0000
827398,9,1,Emily C.,Beautiful house!,5,2017-05-25T00:00:00.000+0000,VRBO,2017-05-29T23:37:00.000+0000
827398,9,2,Steve E.,Wonderful location. Could walk to plenty of bars and restaurants and train station if needed,4,2016-12-24T00:00:00.000+0000,VRBO,2017-01-05T21:47:00.000+0000
827398,9,3,Kathryn K.,Perfect vacation home,5,2016-09-09T00:00:00.000+0000,VRBO,2016-09-13T12:39:00.000+0000
827398,9,4,lisa h.,Easy Breezy Cottage Near Westport's Gold Coast,5,2016-08-13T00:00:00.000+0000,VRBO,2016-08-22T12:47:00.000+0000
827398,9,5,Lynn G.,The property was perfect for our family vacation and Hilmar is wonderful!,5,2016-08-08T00:00:00.000+0000,VRBO,2016-08-16T17:55:00.000+0000
827398,9,6,Michael G.,Very nice property with an excellent location,4,2016-07-18T00:00:00.000+0000,VRBO,2016-08-09T19:06:00.000+0000
827398,9,7,Allyson C.,"Beautiful, cozy home",5,2016-06-09T00:00:00.000+0000,VRBO,2016-06-14T18:16:27.203+0000
827398,9,8,Laurie G.,"Totally Charming, Westport home",5,2016-05-21T00:00:00.000+0000,VRBO,2016-05-28T12:53:00.000+0000
827398,9,9,Joachim K.,Ideal für max. 7 Personen. Gute Zug- und Autoanbindung nach New York . Nette Umgebung.,5,2017-04-11T00:00:00.000+0000,VRBO,2017-04-20T20:27:00.000+0000
3465310ha,18,1,Maureen L.,"The property was beautiful and well kept, and we loved the seclusion!",5,2017-05-13T00:00:00.000+0000,VRBO,2017-05-17T23:25:00.000+0000
3465310ha,18,2,Cassandra G.,Great stay!,5,2017-03-30T00:00:00.000+0000,VRBO,2017-05-09T16:02:00.000+0000
3465310ha,18,3,Debbie C.,Very comfortable,5,2017-02-24T00:00:00.000+0000,VRBO,2017-02-26T23:21:00.000+0000
3465310ha,18,4,Ylfa P.,Cute quiet cottage!,5,2017-01-18T00:00:00.000+0000,VRBO,2017-01-22T22:27:00.000+0000
3465310ha,18,5,Kathryn H.,Perfect!,5,2016-12-21T00:00:00.000+0000,VRBO,2017-01-02T02:55:00.000+0000
3465310ha,18,6,Finn,Charming Guesthouse in a great location! ,5,2016-08-05T00:00:00.000+0000,VRBO,2016-09-23T18:31:28.883+0000
3465310ha,18,7,Mike Hoffman,Very well maintained and peaceful.,5,2016-05-30T00:00:00.000+0000,VRBO,2016-06-27T12:44:00.000+0000
3465310ha,18,8,Bob  O.,A nice cottage but needs a few updates,4,2016-05-24T00:00:00.000+0000,VRBO,2016-06-20T02:30:58.250+0000
3465310ha,18,9,Mary V.,My stay at the cottage was delightful.,5,2015-11-01T00:00:00.000+0000,VRBO,2016-01-22T21:35:19.683+0000
3465310ha,18,10,Renee M.,Gorgeous,5,2015-08-21T00:00:00.000+0000,VRBO,2015-09-02T15:35:54.893+0000
3465310ha,18,11,Robin M.,Secluded Retreat,4,2015-06-21T00:00:00.000+0000,VRBO,2015-08-01T11:48:02.817+0000
3465310ha,18,12,Mary,October stay,5,2014-10-05T00:00:00.000+0000,VRBO,2014-12-04T13:50:32.453+0000
3465310ha,18,13,Stella D.,Absolutely amazing,5,2014-11-12T00:00:00.000+0000,VRBO,2014-11-17T21:35:08.010+0000
3465310ha,18,14,Anonymous,Peaceful,5,2014-06-30T00:00:00.000+0000,VRBO,2014-07-14T19:18:12.903+0000
3465310ha,18,15,Peter G.,Looking forward to returning soon!,5,2014-01-04T00:00:00.000+0000,VRBO,2014-02-08T03:53:04.550+0000
3465310ha,18,16,Mae,Perfect!,5,2013-10-19T00:00:00.000+0000,VRBO,2013-11-05T22:50:26.023+0000
3465310ha,18,17,Anonymous,Lovely little guest cottage,5,2013-09-24T00:00:00.000+0000,VRBO,2013-10-19T16:35:10.730+0000
3465310ha,18,18,Trevor W.,A Cozy Country Cottage,5,2012-11-03T00:00:00.000+0000,VRBO,2012-11-09T19:26:15.673+0000
881365,3,1,Patricia E.,"Lovely decor, great location",4,2017-04-21T00:00:00.000+0000,VRBO,2017-04-28T12:01:00.000+0000
881365,3,2,Erika G.,Very warm and comfortable,5,2016-11-09T00:00:00.000+0000,VRBO,2016-11-28T04:48:00.000+0000
881365,3,3,Kevin Y.,Perfect for a small family getaway,5,2016-08-14T00:00:00.000+0000,VRBO,2016-08-26T15:48:00.000+0000
3748841ha,30,1,Joan L.,Very comfortable and well located,5,2016-11-20T00:00:00.000+0000,VRBO,2016-12-09T15:15:00.000+0000
3748841ha,30,2,Scott G.,Cozy apartment with a fireplace and yard! Pets ok!,5,2016-11-02T00:00:00.000+0000,VRBO,2016-11-30T02:08:00.000+0000
3748841ha,30,3,Anonymous,Exceeded our expectations,5,2016-10-12T00:00:00.000+0000,VRBO,2016-11-18T22:27:00.000+0000
3748841ha,30,4,Nancy G.,Lovely place,4,2016-09-21T00:00:00.000+0000,VRBO,2016-09-23T20:53:00.000+0000
3748841ha,30,5,Kirk T.,What a great trip!,5,2016-09-14T00:00:00.000+0000,VRBO,2016-09-21T16:36:00.000+0000
3748841ha,30,6,Ann T.,Outstanding Experience,5,2016-07-10T00:00:00.000+0000,VRBO,2016-07-25T15:21:00.000+0000
3748841ha,30,7,kristen h.,We call it our vacation house!,5,2016-07-22T00:00:00.000+0000,VRBO,2016-07-25T10:03:00.000+0000
3748841ha,30,8,Deirdre M.,Excellent stay,5,2016-05-20T00:00:00.000+0000,VRBO,2016-06-20T15:45:00.000+0000
3748841ha,30,9,Family of 4 (2 kids),Awesome Stay!,5,2016-03-22T00:00:00.000+0000,VRBO,2016-04-04T04:31:00.000+0000
3748841ha,30,10,Jennifer M.,Perfect stay in Fairfield,5,2016-03-27T00:00:00.000+0000,VRBO,2016-04-02T16:06:00.000+0000
3748841ha,30,11,Jennifer M.,"Great location, lovely home and surrounding area!",5,2016-03-11T00:00:00.000+0000,VRBO,2016-03-17T21:10:00.000+0000
3748841ha,30,12,Sheila S.,Comfortable and cozy lacking nothing.,5,2015-11-22T00:00:00.000+0000,VRBO,2015-12-11T15:08:00.000+0000
3748841ha,30,13,Hal H.,Exactly what I wanted,5,2015-10-16T00:00:00.000+0000,VRBO,2015-11-19T19:37:00.000+0000
3748841ha,30,14,K&G,Wonderful Location,5,2015-07-01T00:00:00.000+0000,VRBO,2015-07-13T00:46:22.963+0000
3748841ha,30,15,Jackie M.,Perfect holiday apartment,5,2015-06-13T00:00:00.000+0000,VRBO,2015-07-01T08:59:23.757+0000
3748841ha,30,16,frank f.,"GREAT EXPERIENCE, GREAT LOCATION",5,2015-05-27T00:00:00.000+0000,VRBO,2015-06-12T07:40:43.670+0000
3748841ha,30,17,Andrew M.,"Great Location, Great Space, Great People!",5,2015-03-17T00:00:00.000+0000,VRBO,2015-06-03T21:01:51.407+0000
3748841ha,30,18,Debbie T.,Charming Accomodations!,5,2015-05-20T00:00:00.000+0000,VRBO,2015-05-30T22:20:12.200+0000
3748841ha,30,19,Anonymous,Wonderful place! Wonderful hosts!,5,2015-03-01T00:00:00.000+0000,VRBO,2015-03-17T14:54:31.050+0000
3748841ha,30,20,Anonymous,"Review of Studio Apartment in Fairfield, CT",5,2015-02-15T00:00:00.000+0000,VRBO,2015-03-02T21:14:58.167+0000
3748841ha,30,21,Alee W.,Great Place to Stay!!,5,2014-10-29T00:00:00.000+0000,VRBO,2014-11-11T21:07:36.557+0000
3748841ha,30,22,Alee W.,Wonderfull! ,5,2014-10-29T00:00:00.000+0000,VRBO,2014-11-10T02:50:50.190+0000
3748841ha,30,23,Kelsey W.,Absolutely Amazing!,5,2014-10-29T00:00:00.000+0000,VRBO,2014-11-09T22:58:13.147+0000
3748841ha,30,24,Kelsey W.,"Cute, Comfy, Cozy, Clean ",5,2014-10-29T00:00:00.000+0000,VRBO,2014-11-09T22:55:12.003+0000
3748841ha,30,25,Alee W.,"Very beautiful home! warm, welcoming, comfortable!",5,2014-10-29T00:00:00.000+0000,VRBO,2014-11-09T21:19:24.673+0000
3748841ha,30,26,Bonney L.,Delightful retreat,5,2014-10-18T00:00:00.000+0000,VRBO,2014-10-23T01:10:02.587+0000
3748841ha,30,27,Denise J.,Cozy and comfortable with a touch of elegance!,5,2014-10-14T00:00:00.000+0000,VRBO,2014-10-16T21:02:22.573+0000
3748841ha,30,28,Eddie and Anita,15 Unforgettable Days in Fairfield,5,2014-09-13T00:00:00.000+0000,VRBO,2014-10-02T22:46:51.247+0000
3748841ha,30,29,Shellie P.,Absolutely wonderful!!,5,2014-05-24T00:00:00.000+0000,VRBO,2014-07-07T18:31:23.787+0000
3748841ha,30,30,Whitney B.,What a great place to stay and such nice people!,5,2014-04-17T00:00:00.000+0000,VRBO,2014-06-01T15:33:27.437+0000
708730,14,1,Amy H.,Wonderful Beach Cottage,5,2016-08-06T00:00:00.000+0000,VRBO,2016-08-14T01:55:00.000+0000
708730,14,2,Richard S.,Peaceful family getaway.,4,2016-07-30T00:00:00.000+0000,VRBO,2016-08-09T21:56:00.000+0000
708730,14,3,dan o.,Nice cottage.,5,2016-07-23T00:00:00.000+0000,VRBO,2016-08-01T20:02:00.000+0000
708730,14,4,Rosemary S.,Homey Beach House,5,2016-07-16T00:00:00.000+0000,VRBO,2016-07-30T17:01:00.000+0000
708730,14,5,Rosemary C.,This property was beautiful. You have everything available to move right in and enjoy your stay.,5,2016-07-02T00:00:00.000+0000,VRBO,2016-07-15T10:59:00.000+0000
708730,14,6,Niall,"Beautiful, well equipped, comfortable cottage near the beach",5,2016-05-21T00:00:00.000+0000,VRBO,2016-05-31T05:50:00.000+0000
708730,14,7,Niall,Fantastic cottage in a beautiful location,5,2016-05-21T00:00:00.000+0000,VRBO,2016-05-30T13:38:17.547+0000
708730,14,8,Shari,Shari V.,5,2015-08-09T00:00:00.000+0000,VRBO,2016-05-27T03:14:34.070+0000
708730,14,9,Roxanne A.,pleasant home,5,2015-07-30T00:00:00.000+0000,VRBO,2016-05-21T22:47:30.733+0000
708730,14,10,Deb M.,Fabulous!,5,2015-09-05T00:00:00.000+0000,VRBO,2015-09-29T19:42:25.570+0000
708730,14,11,JASON W.,Brigadoon Milford New Haven Connecticut,5,2015-08-22T00:00:00.000+0000,VRBO,2015-09-02T20:50:39.557+0000
708730,14,12,Francois M.,Perfect family Cottage with private beach,5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-05T22:55:56.080+0000
708730,14,13,Jill,Wonderful owners~ lovely summer memories by the sound!,5,2015-06-13T00:00:00.000+0000,VRBO,2015-07-06T03:03:53.747+0000
708730,14,14,Anita Y.,A lovely spot!,5,2015-06-02T00:00:00.000+0000,VRBO,2015-06-19T13:52:03.050+0000
806033,3,1,Tony B.,Quiet and full of character. 2 minutes from the beach,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-12T12:52:00.000+0000
806033,3,2,Lisa F.,Clean and cozy charming cottage,5,2016-07-31T00:00:00.000+0000,VRBO,2016-08-07T15:01:00.000+0000
806033,3,3,Sandy S.,California to Connecticut,5,2016-06-04T00:00:00.000+0000,VRBO,2016-06-13T16:17:00.000+0000
256842,14,1,kathleen f.,"Cozy, warm renovated barn. A lovely retreat!",5,2016-11-22T00:00:00.000+0000,VRBO,2016-11-30T18:01:00.000+0000
256842,14,2,Marcia F.,Charming but needs refreshing,3,2016-06-28T00:00:00.000+0000,VRBO,2016-07-28T12:16:00.000+0000
256842,14,3,Charles R.,excellent,5,2016-04-23T00:00:00.000+0000,VRBO,2016-05-11T12:32:00.000+0000
256842,14,4,max a.,The Best Deal in Ridgefield,5,2014-12-07T00:00:00.000+0000,VRBO,2014-12-16T13:47:20.153+0000
256842,14,5,Peg,The Alm Uncle Meets Architectural Digest,5,2014-11-21T00:00:00.000+0000,VRBO,2014-11-29T08:31:12.263+0000
256842,14,6,anne,Country retreat,5,2014-11-14T00:00:00.000+0000,VRBO,2014-11-19T12:27:32.853+0000
256842,14,7,Anonymous,foliage base,5,2014-10-30T00:00:00.000+0000,VRBO,2014-11-17T01:46:03.423+0000
256842,14,8,Lauren M.,Charming Retreat,5,2013-11-22T00:00:00.000+0000,VRBO,2013-12-04T16:58:31.807+0000
256842,14,9,deborah berg m.,Zebradebris,5,2013-11-15T00:00:00.000+0000,VRBO,2013-11-23T16:11:05.543+0000
256842,14,10,Anonymous,Can't wait to Return!,5,2013-09-17T00:00:00.000+0000,VRBO,2013-10-05T13:59:18.780+0000
256842,14,11,Moya V.,A REAL barn! Restored,5,2012-06-28T00:00:00.000+0000,VRBO,2013-06-28T18:24:33.180+0000
256842,14,12,Anthony,The Barn in Ridgefield,5,2013-04-21T00:00:00.000+0000,VRBO,2013-05-05T13:03:44.743+0000
256842,14,13,Alison W.,"Heavenly, modern and cozy",5,2012-10-08T00:00:00.000+0000,VRBO,2012-10-24T14:16:12.727+0000
256842,14,14,Tara,Nice Stay,5,2012-09-24T00:00:00.000+0000,VRBO,2012-09-29T12:33:36.037+0000
591289,16,1,Christina K.,Beautiful Week on the Beach,5,2017-02-11T00:00:00.000+0000,VRBO,2017-02-21T15:06:00.000+0000
591289,16,2,Christina K.,9 days in paradise,5,2016-12-24T00:00:00.000+0000,VRBO,2017-01-02T13:29:00.000+0000
591289,16,3,Mary L.,Wish i was still there !!,3,2016-08-22T00:00:00.000+0000,VRBO,2016-09-03T19:27:00.000+0000
591289,16,4,Lisa P.,This is an awesome property ! We love the deck and the amazing view!,5,2016-08-13T00:00:00.000+0000,VRBO,2016-08-22T19:40:00.000+0000
591289,16,5,Christine W.,Wonderful!!!,4,2016-08-05T00:00:00.000+0000,VRBO,2016-08-15T13:46:00.000+0000
591289,16,6,Betsey B.,Excellent Location & Amenities,5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-18T00:30:00.000+0000
591289,16,7,Cathy R.,Milford beach House,5,2016-03-11T00:00:00.000+0000,VRBO,2016-03-13T19:00:40.797+0000
591289,16,8,Karen S.,R&R by the sea,5,2015-10-11T00:00:00.000+0000,VRBO,2015-10-20T16:12:58.087+0000
591289,16,9,Ellen A.,Perfect Milford Summer Beach house,5,2015-08-24T00:00:00.000+0000,VRBO,2015-09-03T14:42:57.420+0000
591289,16,10,Debra,Nostalgic Family Gathering,5,2015-05-31T00:00:00.000+0000,VRBO,2015-06-18T21:39:21.067+0000
591289,16,11,JoAnna R.,"Beautiful Home, Broken Heart  **READ THIS***",1,2015-05-23T00:00:00.000+0000,VRBO,2015-06-06T00:37:06.897+0000
591289,16,12,Erin S.,Amazing Beach Home!,5,2014-08-29T00:00:00.000+0000,VRBO,2015-06-04T18:53:28.447+0000
591289,16,13,Jean H.,Beautiful beach deck!,4,2015-05-16T00:00:00.000+0000,VRBO,2015-05-28T20:31:00.550+0000
591289,16,14,Kim H.,Wonderful Beach Rental!,5,2015-05-15T00:00:00.000+0000,VRBO,2015-05-26T20:47:33.580+0000
591289,16,15,Kim H.,Wonderful Beach Rental,5,2015-05-15T00:00:00.000+0000,VRBO,2015-05-26T20:45:41.673+0000
591289,16,16,Tamara T.,ungenügende Vorbereitung und Aufklärung,2,2016-04-23T00:00:00.000+0000,VRBO,2016-05-09T19:36:00.000+0000
455282,14,1,Kaleigh W.,Family Vacation,5,2016-09-14T00:00:00.000+0000,VRBO,2017-03-20T00:04:00.000+0000
455282,14,2,Anonymous,Great stay on a fantastic little beach,5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-19T18:33:00.000+0000
455282,14,3,Thomas O.,Amazing Property,5,2016-07-30T00:00:00.000+0000,VRBO,2016-08-17T12:01:00.000+0000
455282,14,4,Kim D.,Annual houseguest!,5,2016-05-28T00:00:00.000+0000,VRBO,2016-08-02T21:37:38.757+0000
455282,14,5,Anastasia S.,Best Beach House!,5,2016-05-21T00:00:00.000+0000,VRBO,2016-05-27T16:51:00.000+0000
455282,14,6,Anonymous,Great well equipped house,5,2015-10-08T00:00:00.000+0000,VRBO,2016-03-02T17:14:00.000+0000
455282,14,7,Diana T.,EPIC BEACH HOUSE VACATION!,5,2015-08-27T00:00:00.000+0000,VRBO,2015-09-02T12:59:20.127+0000
455282,14,8,Jason W,memorable summer vacation!,5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-04T17:19:54.620+0000
455282,14,9,Jennifer W.,Amazing Vacation,5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-03T23:53:44.630+0000
455282,14,10,Kim D.,Repeat Visitor,5,2015-05-01T00:00:00.000+0000,VRBO,2015-07-27T21:57:10.970+0000
455282,14,11,Sharon B.,Best holiday ever !,5,2014-08-02T00:00:00.000+0000,VRBO,2015-01-01T15:14:37.077+0000
455282,14,12,Kim D.,Great for families with little ones!,5,2014-05-01T00:00:00.000+0000,VRBO,2014-08-25T17:50:22.217+0000
455282,14,13,Maria K.,Perfect family beach house!  Just the vacation we were looking for!,5,2013-07-28T00:00:00.000+0000,VRBO,2013-08-13T13:00:08.923+0000
455282,14,14,Erica B.,Perfect Weekend Getaway with Friends ,5,2013-07-25T00:00:00.000+0000,VRBO,2013-07-29T16:12:02.900+0000
972820,1,1,Aimee B.,Beautiful naturesque property with cliff views and pool.,5,2017-02-24T00:00:00.000+0000,VRBO,2017-05-14T15:37:00.000+0000
3848366ha,15,1,Anonymous,Beautiful waterfront property,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-08T19:58:00.000+0000
3848366ha,15,2,Myron S.,Fabulous House on the Beach!,5,2017-04-21T00:00:00.000+0000,VRBO,2017-05-05T15:48:00.000+0000
3848366ha,15,3,Lindie G.,Magnificent!,5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-22T23:10:00.000+0000
3848366ha,15,4,Paula S.,"An exquisite beach front property full of warmth, charm and conveniently located near New Have, Ct.",5,2017-01-20T00:00:00.000+0000,VRBO,2017-01-23T15:45:00.000+0000
3848366ha,15,5,Nicole  W.,This house was amazing. A truly unique and old home with so much style and charm.,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-01T15:56:00.000+0000
3848366ha,15,6,Tracy N.,"Gorgeous, spacious rental",5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-11T20:39:00.000+0000
3848366ha,15,7,Matthew C.,"Clean, spacious and perfectly located across from the beach.",5,2016-08-19T00:00:00.000+0000,VRBO,2016-08-28T02:25:00.000+0000
3848366ha,15,8,ann t.,Perfect!!,5,2016-07-22T00:00:00.000+0000,VRBO,2016-08-06T15:53:00.000+0000
3848366ha,15,9,Stephen K.,Absolutely wonderful!!!,5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-19T15:30:00.000+0000
3848366ha,15,10,Rebecca H.,Cannot wait to come back!!,5,2016-04-01T00:00:00.000+0000,VRBO,2016-05-09T15:58:00.000+0000
3848366ha,15,11,Roger S.,Great time!!,5,2015-09-11T00:00:00.000+0000,VRBO,2015-10-01T13:50:09.610+0000
3848366ha,15,12,Janice  C.,Best Time Ever!!! This house is amazing!!,5,2015-08-01T00:00:00.000+0000,VRBO,2015-08-19T20:26:46.217+0000
3848366ha,15,13,ann t.,FABULOUS!!! ,5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-10T18:03:45.267+0000
3848366ha,15,14,Rosie C.,Would love to rent again!,5,2015-06-27T00:00:00.000+0000,VRBO,2015-07-06T21:26:19.347+0000
3848366ha,15,15,Diane C.,We felt like family spending the weekend,5,2015-05-09T00:00:00.000+0000,VRBO,2015-05-15T03:13:00.800+0000
871761,5,1,Amy M.,Amazing beachfront home,5,2016-12-23T00:00:00.000+0000,VRBO,2017-01-14T00:08:00.000+0000
871761,5,2,Doreen S.,Totally awesome house! The sunrise over the water in the mornings was breathtaking!,5,2016-11-28T00:00:00.000+0000,VRBO,2016-12-13T14:05:00.000+0000
871761,5,3,Kay M.,Wonderful beach home experience!,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-10T15:31:00.000+0000
871761,5,4,Tracey F.,Just what the doctor ordered...,5,2016-09-11T00:00:00.000+0000,VRBO,2016-09-18T18:54:45.517+0000
871761,5,5,Raymond D.,We could not have hand picked a better house or spot on the beach. Magnificent in every way.,5,2016-08-15T00:00:00.000+0000,VRBO,2016-09-01T15:43:00.000+0000
1007140,1,1,Sue S.,Beautiful home and gracious owners,5,2017-03-24T00:00:00.000+0000,VRBO,2017-03-27T15:44:00.000+0000
4276853ha,5,1,Aidine K.,The property was very welcoming and nice. But could use some fresh paint here and there,3,2017-05-18T00:00:00.000+0000,VRBO,2017-06-02T14:11:00.000+0000
4276853ha,5,2,Marissa H.,Just what we needed!,5,2016-11-06T00:00:00.000+0000,VRBO,2016-11-23T21:35:00.000+0000
4276853ha,5,3,kris C.,halloween rental for french family visiting,5,2016-10-30T00:00:00.000+0000,VRBO,2016-11-08T19:53:30.443+0000
4276853ha,5,4,althea B.,The house was Exactly as decribed,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-08T16:48:20.640+0000
4276853ha,5,5,Lucy B.,The house did live up to it's description.,4,2016-10-20T00:00:00.000+0000,VRBO,2016-10-31T16:21:00.000+0000
1032939,1,1,Bob N.,Amazing home!,5,2017-05-12T00:00:00.000+0000,VRBO,2017-05-15T15:40:00.000+0000
4068996ha,24,1,Roberta P.,Quite a Charmer!,5,2017-05-15T00:00:00.000+0000,VRBO,2017-05-23T00:09:00.000+0000
4068996ha,24,2,CHRISTINE W.,Cutest cottage,5,2017-05-07T00:00:00.000+0000,VRBO,2017-05-15T15:58:00.000+0000
4068996ha,24,3,Roger H.,Cute place for a getaway,4,2017-04-22T00:00:00.000+0000,VRBO,2017-04-27T17:00:00.000+0000
4068996ha,24,4,Lori M.,The cottage had everything that my husband and I needed.,5,2016-12-11T00:00:00.000+0000,VRBO,2016-12-13T13:40:00.000+0000
4068996ha,24,5,Terry M.,DELIGHTFUL!,5,2016-12-01T00:00:00.000+0000,VRBO,2016-12-06T14:01:00.000+0000
4068996ha,24,6,Jennifer,Excellent hosts! Delightful cottage! Excellent location from Quinnipiac University and Yale!,5,2016-11-24T00:00:00.000+0000,VRBO,2016-11-28T21:14:31.747+0000
4068996ha,24,7,John W.,"Delightful, charming cottage on the river with wonderful host",5,2016-11-21T00:00:00.000+0000,VRBO,2016-11-25T23:46:00.000+0000
4068996ha,24,8,Jane B.,Unique Step Back in Time!,5,2016-10-29T00:00:00.000+0000,VRBO,2016-11-04T14:51:00.000+0000
4068996ha,24,9,Louis,Comfortably Numb,5,2016-10-28T00:00:00.000+0000,VRBO,2016-11-03T21:47:00.000+0000
4068996ha,24,10,Jessica M.,Amazing way to get away!!!,5,2016-09-22T00:00:00.000+0000,VRBO,2016-09-24T21:29:00.000+0000
4068996ha,24,11,Paula B.,Wonderful place on the river!!,5,2016-08-29T00:00:00.000+0000,VRBO,2016-09-01T01:54:25.137+0000
4068996ha,24,12,Rebecca E.,A beautiful and memorable week!!,5,2016-08-01T00:00:00.000+0000,VRBO,2016-08-09T15:18:00.000+0000
4068996ha,24,13,irene,Very charming historic property. Comfortable and welcoming .,4,2016-06-23T00:00:00.000+0000,VRBO,2016-07-26T12:01:00.000+0000
4068996ha,24,14,Ben A.,Very nice and historic spot with easy access to Yale - fantastic owner and neighbors!,5,2016-05-26T00:00:00.000+0000,VRBO,2016-05-31T21:42:01.380+0000
4068996ha,24,15,Sharon G.,Oysterman's House – Perfect spot for graduation!,5,2016-05-10T00:00:00.000+0000,VRBO,2016-05-16T20:19:05.227+0000
4068996ha,24,16,Estelle V.,Charmante maison !,5,2016-04-22T00:00:00.000+0000,VRBO,2016-05-05T23:58:00.000+0000
4068996ha,24,17,Debra B.,Quaint cottage with view of the river,5,2016-04-15T00:00:00.000+0000,VRBO,2016-04-19T02:53:38.153+0000
4068996ha,24,18,Elise D.,Cozy home with so much character,5,2016-04-12T00:00:00.000+0000,VRBO,2016-04-18T13:12:00.000+0000
4068996ha,24,19,Anonymous,A lovely and quaint riverside retreat.,5,2016-02-18T00:00:00.000+0000,VRBO,2016-02-26T17:31:00.000+0000
4068996ha,24,20,Taliah N.,Cozy and appealing. ,5,2016-02-12T00:00:00.000+0000,VRBO,2016-02-17T21:02:50.143+0000
4068996ha,24,21,Azeezat A.,An Awesome Experience,5,2016-01-23T00:00:00.000+0000,VRBO,2016-02-03T06:45:59.820+0000
4068996ha,24,22,Rachel P.,Wonderful Home and Hosts,5,2015-12-12T00:00:00.000+0000,VRBO,2015-12-26T22:00:00.000+0000
4068996ha,24,23,Marisol M.,The Perfect Getaway ,5,2015-11-27T00:00:00.000+0000,VRBO,2015-12-02T06:48:22.247+0000
4068996ha,24,24,Dana F.,Oysterman's Cottage,5,2015-11-23T00:00:00.000+0000,VRBO,2015-11-29T00:08:54.100+0000
922085,1,1,Anonymous,Great place at a great price!,5,2017-03-07T00:00:00.000+0000,VRBO,2017-03-10T15:22:00.000+0000
