listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
1001777,"Summer fun! Boat, bicycle, bird watch-Coastal GA; pet friendly, river Serenity!",31.8391839,-81.3651603,"Midway, GA, USA",10,4.8,133,150,,,75,7.0%,2,6,2,2,house,Yes,2017,Within an hour,100%,"June 6, 2017",house,,,6,,Fort Stewart
4052692ha,"Sensational 4BR Savannah Area House w/Wifi, & Large Private Deck - Close to Restaurants, Golf Courses, Shopping & Abundant Culture at the World Famous River Street!",31.8113437,-81.5367701,"Midway, GA, USA",3,4.3,156,,,,,,2,10,4,2,house,Yes,1999,Within an hour,,"June 7, 2017",house,,1250,10,,Fort Stewart
795174,Charming and secluded home in wooded neighborhood w/ spacious deck!,31.8113437,-81.5367701,"Midway, GA, USA",9,4.2,152,,,,,,2,8,4,2,house,Yes,2001,Within an hour,,"June 7, 2017",house,,,8,,Fort Stewart
4518304ha,NEW! 3BR Colonel's Island Cottage w/Screened Porch,31.80577,-81.43066,"Midway, GA, USA",10,,149,,,,,,2,6,3,2,cottage,Yes,1999,Within an hour,,"June 7, 2017",cottage,,1000,6,,Fort Stewart
917623,Close to the coast!!! Includes stocked pond and billiards table.,,,"Midway, GA, USA",0,,833,1,,,350,7.0%,3,30,9,5,house,No,2016,,,"September 19, 2016",house,,,30,,Fort Stewart
4587696ha,New! ‘Lance’s Treehouse’ Isle of Wight 3BR w/ Dock!,31.81699,-81.37112,"Midway, GA, USA",0,,179,,,,,,2,8,4,2,house,Yes,1999,Within an hour,,"June 7, 2017",house,,2400,8,,Fort Stewart
193564,Peace and Quiet on Georgia's Coast,31.8393116,-81.36526489,"Midway, GA, USA",20,4.8,115,130,,,,,3,4,2,1,cottage,Yes,2008,Within 12 hours,90%,"June 2, 2017",cottage,,,4,,Fort Stewart
