listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
314789,"Charming, Well Located, 6.4 Acre Napa Valley Home with Views",38.37820053,-122.35383606,"Napa, CA, USA",13,4.9,,1,,,350,,3,8,4,3,house,Yes,2010,,,"May 12, 2017",house,,,8,,Napa
176678,Fantastic Downtown Napa Heritage Home w/ Hot Tub * 2 Blocks to Riverfront Dining,,,"Napa, CA, USA",46,,385,385,,,,12.0%,2,7,3,2,house,Yes,2008,Within a few hours,100%,"May 31, 2017",house,,2000,7,,Napa
339031,Enjoy the views of fairways & vineyards from this +++++ property,38.34951401,-122.26517487,"Silverado Resort, Napa, CA, USA",60,4.7,379,369,410,,,14.07%,3,4,2,2,condo,Yes,2011,Within an hour,100%,"June 6, 2017",condo,2,1000,4,,Napa
753301,2BR Fairways Condo In Exclusive Silverado Resort 5 Min from Downtown & Wineries,38.357843,-122.264268,"Silverado Resort, Napa, CA, USA",16,4.8,387,279,395,,170,14.0%,2,6,2,2,condo,No,2012,Within a day,80%,"June 6, 2017",condo,,,6,,Napa
137512,Wine-taster's Estate 1 short  block to Downtown Napa! Mid-week specials!,38.30366135,-122.28946686,"Napa, CA, USA",33,4.8,595,595,,,,12.0%,3,10,4,2,house,Yes,2004,Within an hour,100%,"May 29, 2017",house,,1900,,,Napa
213309,Napa Valley Craftsman Cottage,,,"Alta Heights, Napa, CA, USA",5,,67,,,,,,30,2,1,1,apartment,Yes,2008,Within 12 hours,100%,"May 25, 2017",apartment,1,900,2,,Napa
877874,"Napa Gem on Silverado Golf Course, SPA, Wineries Nearby",38.360373,-122.264551,"Silverado Resort, Napa, CA, USA",4,4.5,285,270,,,130,,2,6,2,2,condo,Yes,2016,Within a day,100%,"June 6, 2017",condo,,,6,house,Napa
144376,La Casita Bonita - Understated Luxury in the Heart of Napa (in Downtown Napa!),38.29700851,-122.29671478,"Napa, CA, USA",34,4.8,395,395,,,150,12.0%,,4,2,2,house,Yes,2007,Within a few days,60%,"June 4, 2017",house,,1650,4,,Napa
34921,The Wine Maker's Estate- 6 blocks Downtown Napa* Hot Tub!,38.30158997,-122.29890442,"Napa, CA, USA",33,4.8,562,595,,,,12.0%,2,8,4,2,house,Yes,2004,Within an hour,100%,"June 6, 2017",house,,2000,,,Napa
248246,Elegant Contemporary Home; 3 Master Suites! Oak Studded Landscape.,,,"Silverado Resort, Napa, CA, USA",56,,750,750,,,,,4,8,3,3,house,Yes,2010,Within a day,100%,"June 6, 2017",house,,3950,8,,Napa
772270,"Walk to Everything - 2 bedroom, 2 bath",,,"Napa, CA, USA",0,,115,115,,,200,12.0%,30,5,2,2,apartment,Yes,2015,Within a day,100%,"June 6, 2017",apartment,2,1600,5,house,Napa
185544ha,Massa Cottage ~ Walk to Downtown Napa ~ Bocce Court,38.29802022,-122.29740143,"Napa, CA, USA",28,4.7,305,295,345,,,12.0%,2,4,2,1,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,1500,4,,Napa
177827,Massa House ~ Bocce Court ~ Walk to Downtown Napa,38.2983284,-122.29787445,"Napa, CA, USA",28,4.7,312,295,345,,125,12.0%,2,4,2,1,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,1500,4,,Napa
125846,Charming Napa Valley Retreat,,,"Napa, CA, USA",39,4.6,633,550,,,175,12.0%,2,8,3,2,house,Yes,2007,Within an hour,100%,"May 30, 2017",house,,1400,8,,Napa
134157,Downtown Napa-Walk to Everything Unit C ($100 off any night in Jun),38.294908,-122.283637,"Napa, CA, USA",54,4.9,249,249,299,,125,12.0%,2,4,2,1,condo,Yes,2007,Within an hour,100%,"June 6, 2017",condo,2,850,4,villa,Napa
111191,'Your Home in Napa'  Napa City Licence VR09-0037,38.33014679,-122.33650208,"Napa, CA, USA",58,4.9,345,345,345,,100,12.0%,3,6,3,2,house,Yes,2006,Within a day,90%,"June 6, 2017",house,,,6,,Napa
460167,Silverado Country Club Fairway Living,38.3525199,-122.2656964,"Silverado Resort, Napa, CA, USA",25,4.5,375,375,,,125,,2,4,2,2,condo,Yes,2013,Within a few hours,100%,"June 6, 2017",condo,1,1100,4,,Napa
230491,Bj's Nest ~ Tranquil Garden Retreat w/Private Hot Tub ~ Close To Downtown Napa,38.31920242,-122.271698,"Napa, CA, USA",66,4.8,220,220,240,,95,12.0%,3,4,Studio,1,studio,Yes,2007,Within 12 hours,100%,"June 5, 2017",studio,1,800,4,house,Napa
359713,Private New Luxury Home in Yountville – Heart of Napa Valley,38.40611267,-122.36578369,"Yountville, CA, USA",8,,,,,,175,,29,4,2,2,house,Yes,2011,Within an hour,100%,"May 24, 2017",house,,,4,,Napa
958057,Beautiful 3 Bedroom Oak Knoll - Vineyard Retreat with a large lawn and pool,38.346261,-122.287085,"Napa, CA, USA",3,,709,599,,,250,,3,6,3,2,house,No,2016,Within a day,100%,"June 5, 2017",house,,,,,Napa
1045824,"""Casa de Coyote""... Fantastic Getaway in Historic, Old Town, Yountville",38.40787882,-122.36718001,"Yountville, CA, USA",0,,140,,,,,,30,4,2,1,cottage,Yes,2013,Within a few hours,100%,"May 22, 2017",cottage,,1250,,,Napa
733255,Luxury 2 bedroom Condo North Course Par 3 2nd Hole,38.354296,-122.265472,"Silverado Resort, Napa, CA, USA",18,4.7,395,350,,,125,14.0%,2,4,2,2,condo,Yes,2015,Within 12 hours,100%,"June 4, 2017",condo,2,900,,building,Napa
625759,Two Bedrooms Two Bathooms at Silverado Sleeps 4 from $400/night,,,"Silverado Resort, Napa, CA, USA",20,4.9,400,400,,,,3.0%,3,6,2,2,townhome,Yes,2008,Within 2 days,100%,"June 5, 2017",townhome,1,1200,6,,Napa
4194045ha,3 blocks from downtown Napa,38.307127,-122.29356,"Napa, CA, USA",7,,213,150,190,,,12.0%,2,4,2,1,house,Yes,2016,Within a day,100%,"June 6, 2017",house,,1200,,,Napa
174160ha,"The Perfect Place To Relax, Recoup & Discover The Napa Valley  VR09-0011",38.308438,-122.274828,"Napa, CA, USA",73,4.9,259,250,295,,125,12.0%,3,4,2,1,house,Yes,2007,Within an hour,100%,"June 4, 2017",house,,1066,4,,Napa
225442,Gorgeous Silverado Condo Overlooking Golf Course in Exclusive Oak Creek,38.35194778,-122.25558472,"Silverado Resort, Napa, CA, USA",80,4.8,295,295,,,150,14.0%,2,4,2,2,condo,Yes,2008,Within 2 days,100%,"June 6, 2017",condo,2,,4,building,Napa
414835,The Farmhouse Vineyard,38.3433609,-122.35249329,"Oak Knoll (Napa, CA, USA)",10,,500,,,,400,,30,6,3,3,farmhouse,Yes,2012,Within an hour,100%,"January 3, 2017",farmhouse,,,6,,Napa
152960,Napa Sans Souci - Downtown Napa with Private Yard and Gardens,38.30991,-122.293264,"Napa, CA, USA",38,,273,265,295,,125,12.0%,2,5,2,1,house,Yes,2007,Within an hour,90%,"June 4, 2017",house,,1200,5,,Napa
612076,Rustic Napa country retreat situated on over 50 acres,38.390861,-122.246469,"Napa, CA, USA",28,4.8,645,645,,,,,2,13,4,2,house,Yes,2014,Within 12 hours,90%,"June 5, 2017",house,,2462,13,,Napa
328870ha,'De Mar House'- Elegant Historic Victorian Napa Residence,38.297883,-122.295263,"Napa, CA, USA",14,4.9,433,,,,,12.0%,2,8,3,3,house,Yes,2009,Within a few hours,100%,"June 6, 2017",house,,1000,8,,Napa
231480ha,Devita Bungalow - A Great Place to Relax and Unwind,38.286077,-122.296903,"Napa, CA, USA",46,4.8,275,250,280,,120,12.0%,2,4,2,1,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,1036,4,,Napa
219858,Downtown Napa-Walk to Everything Unit D ($100 any night in Jun),38.294917,-122.283626,"Napa, CA, USA",46,4.9,299,299,359,,125,12.0%,2,4,2,2,condo,Yes,2007,Within 12 hours,100%,"June 6, 2017",condo,2,1100,4,,Napa
580905,Elegant home within a 2 minute walk to world-class amentities of downtown Napa.,38.294142,-122.284333,"Napa, CA, USA",37,4.8,395,395,,,,8.0%,3,4,2,2,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1200,4,,Napa
694128,"Beautiful 2bed 2 bath condo, just steps away to clubhouse.",38.353521,-122.264879,"Silverado Resort, Napa, CA, USA",26,4.9,423,395,450,,125,14.0%,2,6,2,2,condo,Yes,2011,Within 12 hours,90%,"June 5, 2017",condo,2,1000,6,building,Napa
834574,Beautiful Napa 2br/2ba within Vino Bello next to The Meritage,38.2460236,-122.272738,"Napa, CA, USA",9,4.2,629,519,679,,,,2,8,2,2,condo,Yes,2016,Within a few days,100%,"June 6, 2017",condo,,1200,,building,Napa
881728,"Beautiful Condo, Perfect Location, Overlooking The Golf Course",38.3482027,-122.26469996,"Silverado Resort, Napa, CA, USA",6,,238,229,259,,100,14.0%,2,2,1,1,condo,Yes,2016,Within an hour,100%,"June 5, 2017",condo,2,,2,,Napa
918521,"Modern Napa Retreat-Perfect for 4 couples, 4 king beds",,,"Silverado Resort, Napa, CA, USA",10,,,1,,,300,,6,8,4,4,house,Yes,2016,Within 2 days,90%,"June 6, 2017",house,,3400,8,,Napa
128578,Downtown Napa-Walk to Everything! Unit B,38.29490662,-122.283638,"Napa, CA, USA",65,4.9,249,249,299,,,12.0%,2,4,2,1,condo,Yes,2007,Within a few hours,100%,"June 6, 2017",condo,1,825,4,,Napa
888761,"Beautiful Premium Jr. Suite, In A Premium Location In Beautiful Napa Valley",38.3487412,-122.2645283,"Silverado Resort, Napa, CA, USA",3,4.7,237,229,249,,0,14.0%,2,2,1,1,condo,No,2016,Within an hour,100%,"June 4, 2017",condo,,,2,,Napa
1014238,Spectacular Hilltop Vineyard Estate,,,"Napa, CA, USA",4,,,1,,,400,10.0%,3,14,5,4,estate,Yes,2017,Within an hour,90%,"June 6, 2017",estate,,,,,Napa
394884ha,Napa Countryside. Lovely Two-Story Maisonnette. Tastefully Designed.,,,"Napa, CA, USA",18,4.9,140,,,,,,31,4,2,2,house,Yes,2011,Within a day,80%,"May 4, 2017",house,,1600,4,,Napa
561564,In The Heart Of Downtown Napa Valley,38.300323,-122.290784,"Napa, CA, USA",0,,120,,,,,,30,4,2,1,house,Yes,2007,Within a few days,80%,"June 6, 2017",house,,1160,4,,Napa
892220,Cozy In WIne Country,38.40599,-122.362149,"Yountville, CA, USA",0,,195,,,,,,30,6,3,2,house,Yes,2013,Within a day,80%,"May 6, 2017",house,,1300,6,,Napa
977669,Jewel of Wine Country Retreat,38.406518,-122.360199,"Yountville, CA, USA",0,,193,,,,75,,30,4,2,2,condo,Yes,2016,Within an hour,100%,"June 1, 2017",condo,1,1154,4,building,Napa
642080,Beautiful Private Home In North Yountville,38.406198,-122.361421,"Yountville, CA, USA",4,4.8,150,,,,,,30,4,2,2,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,,4,,Napa
672374,Convenient and Relaxing 1 Bedroom/1 Bathroom Condo at Silverado Resort and Spa,38.34833732,-122.26512911,"Silverado Resort, Napa, CA, USA",22,4.9,242,230,299,,,14.0%,2,2,1,1,condo,Yes,2015,Within an hour,100%,"June 6, 2017",condo,2,,2,building,Napa
69730,"Private Vineyard Property- 2 Lakes, Pool, Bocce, 22 Acres",,,"Napa, CA, USA",21,,720,720,,,175,12.0%,4,8,4,3,chateau / country house,Yes,2005,Within 12 hours,100%,"June 5, 2017",chateau / country house,,3200,8,,Napa
215372ha,Villa Napa: an Enchanting Tuscan Retreat on a Private Estate in the Napa Valley,,,"Napa, CA, USA",5,4.8,650,850,,,,,4,6,3,3,villa,Yes,2009,Within a few days,100%,"June 3, 2017",villa,,2250,6,,Napa
247637ha,The Corner Cottage- Downtown Luxury Cottage-VR09-0004,38.302256,-122.285752,"Napa, CA, USA",20,4.9,355,245,,,,12.0%,2,6,2,2,cottage,Yes,2009,Within an hour,100%,"June 2, 2017",cottage,,1800,6,,Napa
429858,Contemporary 3 Bedroom Home with Pool *Call Owner for Pricing/Availability,38.328594,-122.239728,"Coombsville, Napa, CA, USA",13,4.5,875,875,,,250,12.0%,3,6,3,2,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,,6,,Napa
738988,Guest Suite  over looking swimmimg pool and clubhouse,38.34859177,-122.26538661,"Silverado Resort, Napa, CA, USA",5,4.2,214,199,250,,,,2,2,1,1,studio,Yes,2014,Within a few days,60%,"June 2, 2017",studio,2,,2,building,Napa
987277,Vineyard Views in the Heart of the Napa Valley,38.344741,-122.321354,"Napa, CA, USA",8,4.9,475,500,,,150,12.0%,1,6,3,2,house,Yes,2016,Within a few hours,100%,"June 6, 2017",house,,1400,6,,Napa
186810,The Corner Cottage ~ Luxury in Downtown with Vineyard,,,"Napa, CA, USA",17,,360,245,,,,12.0%,2,6,2,2,house,Yes,2008,Within an hour,100%,"June 3, 2017",house,,1900,6,,Napa
375520,"Napa Charm on Silverado Golf Course;  Hills, Wineries Nearby",38.35718155,-122.26424408,"Silverado Resort, Napa, CA, USA",40,4.9,400,400,,,150,14.0%,2,4,2,2,condo,Yes,2011,Within a day,80%,"June 6, 2017",condo,,,4,,Napa
3667262ha,"Napa Retreat with Vineyard View, Close to World Class Wineries",,,"Napa, CA, USA",29,4.9,550,550,,,150,,4,4,2,2,house,Yes,2013,Within an hour,100%,"June 4, 2017",house,,2000,4,,Napa
715317,"Chester House - your “escape"" to Yountville!",38.40554874,-122.36496485,"Yountville, CA, USA",4,,160,,,,,,30,4,2,1,house,Yes,2015,Within a few days,90%,"May 10, 2017",house,,1000,4,,Napa
1027434,Modern Home on Main Street,,,"Napa, CA, USA",2,,567,500,,,120,,2,6,3,2,house,Yes,2017,,0%,"June 6, 2017",house,,,6,,Napa
4255242ha,"Remodeled downtown, three master suites, sleeps 6,pool, hot tub, modern remodel!",38.289528,-122.29297,"Napa, CA, USA",4,4.8,632,590,800,,150,12.0%,1,7,3,3,house,Yes,2016,Within a few hours,100%,"June 5, 2017",house,,1650,7,,Napa
3840662ha,"3BR Napa Townhouse on the Silverado Resort Golf Course, Community Pools & Tennis Courts",38.352,-122.255,"Silverado Resort, Napa, CA, USA",19,4.4,471,,,,,,2,10,3,2,condo,No,1999,Within an hour,,"June 7, 2017",condo,,1500,10,,Napa
882773,"Beautiful Premium Jr. Suite Overlooking the Courtyard, and Main Swimming Pool",38.34766419,-122.26418498,"Silverado Resort, Napa, CA, USA",4,,237,229,249,,,14.0%,2,2,1,1,condo,No,2016,Within a few hours,100%,"June 6, 2017",condo,,,2,,Napa
964362,Downtown Napa - Walk to Everything!,,,"Napa, CA, USA",2,,85,85,,,175,12.0%,30,2,1,1,apartment,Yes,2015,Within 2 days,100%,"June 6, 2017",apartment,1,700,2,house,Napa
877851,FULLY EQUIPPED FARMHOUSE UPPER FLAT,38.4082557,-122.3649924,"Yountville, CA, USA",0,,150,,,,300,,30,4,2,2,apartment,Yes,2016,Within a few days,70%,"April 5, 2017",apartment,2,,4,farmhouse,Napa
963218,Silverado Resort and Spa Condo in the Napa Valley,38.3487412,-122.2645283,"Silverado Resort, Napa, CA, USA",7,4.9,260,200,,,100,,1,4,1,1,condo,Yes,2016,Within an hour,100%,"June 6, 2017",condo,1,640,4,,Napa
620961,Awesome Condo at Silverado Resort!,38.351388,-122.255275,"Silverado Resort, Napa, CA, USA",22,4.8,502,500,,,150,14.0%,2,6,2,2,condo,Yes,2014,Within a few hours,100%,"May 28, 2017",condo,2,1000,6,,Napa
893403,The Birchwood Suite in a 100 Year Old Farmhouse with a Queen Bed in Napa Valley,38.3091164,-122.34026634,"Browns Valley, Napa, CA, USA",4,,229,229,,,,12.0%,2,2,Studio,1,studio,Yes,2015,Within an hour,90%,"June 7, 2017",studio,,213,2,farmhouse,Napa
471710,Spectacular Wine Country Estate At Silverado Country Club,38.362136,-122.265322,"Silverado Resort, Napa, CA, USA",19,4.9,,1,,,500,,5,14,6,4,estate,Yes,2010,Within 12 hours,100%,"May 2, 2017",estate,,5000,14,,Napa
893437,The Dorm Room With 2 Double Beds In A 100 Year Old Farmhouse In Napa Valley,38.308847,-122.34035217,"Browns Valley, Napa, CA, USA",6,,229,229,,,,12.0%,2,4,Studio,1,studio,Yes,2015,Within 12 hours,90%,"June 7, 2017",studio,,201,4,farmhouse,Napa
332178ha,"Napa! Newer custom home, sparkling pool, amazing views, and plush landscaping!",38.34684163,-122.30614535,"Napa, CA, USA",5,,,1,,,,,3,6,3,3,,Yes,2010,Within 2 days,100%,"June 1, 2017",,,,,,Napa
640748,Beautiful  North Course Condo on 2nd fairway.,38.354041,-122.2657048,"Silverado Resort, Napa, CA, USA",6,4.8,361,295,315,,125,14.0%,2,4,2,2,condo,Yes,2009,,0%,"June 7, 2017",condo,1,,4,,Napa
218662,Wine Country Home in the Heart of Napa Valley,,,"Yountville, CA, USA",6,,250,250,,,,,30,8,4,3,house,Yes,2008,Within a day,100%,"May 22, 2017",house,,2500,8,,Napa
893668,Gone With the Wind in the Heart of Napa - 6 to 9 Bedrooms,38.347768,-122.277889,"Napa, CA, USA",18,4.8,,2,2,,500,8.0%,3,22,8,8,estate,Yes,2016,Within 12 hours,100%,"June 6, 2017",estate,,8000,22,,Napa
689869,WINE COUNTRY 1 BEDROOM CONDO,38.3487412,-122.2645283,"Silverado Resort, Napa, CA, USA",6,4.3,214,175,249,,,14.0%,2,2,1,1,condo,Yes,2015,Within a day,100%,"June 5, 2017",condo,1,,2,building,Napa
4270923ha,The Only Rental Property In Napa Located Directly On The Beautiful Napa River,38.276267,-122.285305,"Napa, CA, USA",1,,200,,,,,12.0%,29,7,3,2,house,Yes,2016,Within 2 days,100%,"February 14, 2017",house,,2100,7,,Napa
4423598ha,Silverado Country Club - 2 Bedroom Condo on Golf Course in Gated Community,38.360212,-122.264563,"Silverado Resort, Napa, CA, USA",2,4.5,350,350,,,100,,2,4,2,2,condo,No,2016,Within a few days,60%,"June 1, 2017",condo,,,,,Napa
175846,"Best North Napa Location, Close to Restaurants and Wineries",38.33245087,-122.31356049,"Napa, CA, USA",53,4.9,317,325,375,,125,12.0%,2,6,3,2,house,Yes,2008,Within a day,80%,"June 1, 2017",house,,,6,,Napa
4254487ha,Mediterranean Slice In Wine Country,38.429308,-122.34357,"Napa, CA, USA",1,,350,695,,,180,14.0%,28,6,3,2,house,Yes,2016,Within a few days,50%,"May 9, 2017",house,,3000,6,,Napa
923213,Close To Downtown Napa Restaurants And Attractions,,,"Napa, CA, USA",1,,225,225,,,,12.0%,3,2,1,1,studio,No,2010,Within a few days,60%,"June 5, 2017",studio,,,,,Napa
349171,Charming Napa Valley Home Just Minutes from Downtown Napa,,,"Napa, CA, USA",9,,383,400,,,,,1,5,2,1,house,Yes,2011,Within 12 hours,100%,"June 5, 2017",house,,,5,,Napa
