listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
400061,Charming Cottage in Historic Charleston,32.78850555,-79.94650269,"Cannonborough Elliotborough, Charleston, SC, USA",136,,316,289,339,,80,14.0%,3,6,2,2,cottage,Yes,2012,Within a few hours,100%,"June 6, 2017",cottage,,1500,6,,Charleston
502068,Private Historic 1770 Carriage House Located South Of Broad,32.775422,-79.933666,"South of Broad (Charleston, SC, USA)",72,4.8,246,225,275,,,,3,2,1,1,apartment,Yes,2013,Within a few days,60%,"June 5, 2017",apartment,2,650,2,,Charleston
405642,Modern Studio Apartment in Historic Building on Broad St with Parking,,,"Historic Old City, Charleston, SC, USA",134,4.9,190,305,,,,,2,2,1,1,studio,Yes,2009,Within a day,90%,"June 6, 2017",studio,2,,2,,Charleston
161323,Lodge Alley - Downtown Historic District - Incredible Location,32.77946091,-79.92797852,"French Quarter, Charleston, SC, USA",208,,325,325,375,,,13.5%,3,5,2,2,townhome,Yes,2007,Within a few hours,90%,"June 3, 2017",townhome,,,5,,Charleston
763497,Historic Upper King Restoration!,32.787569,-79.938986,"Radcliffeborough, Charleston, SC, USA",43,,429,500,,,200,,3,6,2,3,condo,Yes,2015,Within a few days,70%,"June 3, 2017",condo,3,2200,6,building,Charleston
3538607ha,Folly Beach Riverfront Apartment with private dock boat ramp kayaks and bikes,32.671964,-79.9395,"Charleston, SC, USA",30,4.8,164,250,,,,12.5%,3,4,1,1,apartment,Yes,2013,Within a few hours,100%,"June 6, 2017",apartment,1,1000,4,house,Charleston
497500,Historic District Rental With Parking,32.7795321,-79.935681,"Harleston Village, Charleston, SC, USA",65,4.5,214,200,250,,,,2,2,1,1,townhome,Yes,2013,Within 12 hours,100%,"June 6, 2017",townhome,1,475,2,,Charleston
513680,19 Broad: Rustic Studio Flat,32.7765879,-79.927954,"Historic Old City, Charleston, SC, USA",28,4.8,213,,,,,4.0%,3,2,Studio,1,studio,Yes,2002,Within 12 hours,100%,"June 6, 2017",studio,,850,,building,Charleston
589275,"Lake front cottage within 5 miles of historic Charleston, SC",32.743517,-79.935389,"Charleston, SC, USA",80,4.8,185,185,,,100,13.5%,3,4,2,2,house,Yes,2014,Within 12 hours,100%,"June 7, 2017",house,,1352,4,,Charleston
510094,Carriage House with Old World European Feel,32.7808149,-79.942763,"Harleston Village, Charleston, SC, USA",35,4.8,450,325,475,,,13.5%,2,4,2,1,cottage,Yes,2013,Within an hour,100%,"June 5, 2017",cottage,,1100,4,,Charleston
567555,"One Block From Upper King St Shops, Restaurants. Comfortable And Convenient.",32.791271,-79.941541,"Cannonborough Elliotborough, Charleston, SC, USA",29,4.6,417,450,,,,13.5%,3,6,3,2,house,Yes,2013,Within 2 days,100%,"June 7, 2017",house,,1500,6,,Charleston
3552597ha,Pied-A-Terre In Heart of Downtown on Historic Scenic Street,32.7766676,-79.9282922,"Historic Old City, Charleston, SC, USA",51,4.3,174,180,200,,,,2,2,1,1,apartment,Yes,2013,Within a day,90%,"June 6, 2017",apartment,2,1200,2,,Charleston
450710,ON MARKET STREET - BEST LOCATION IN THE HEART OF HISTORIC DOWNTOWN!,32.781091,-79.930758,"Ansonborough, Charleston, SC, USA",117,4.9,225,299,,,,9.5%,2,2,1,1,studio,Yes,2010,Within 12 hours,100%,"June 6, 2017",studio,2,400,2,building,Charleston
4144157ha,"Spacious, Pristine And Relaxing",32.68883,-79.955021,"Charleston, SC, USA",33,4.9,183,225,,,,12.0%,1,6,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,1250,6,,Charleston
640989,"Close To Folly Beach & Charleston, Charming, Quiet, Comfortable",32.688876,-79.957938,"Charleston, SC, USA",16,4.9,185,165,,,,9.5%,2,6,2,2,house,Yes,2013,Within 12 hours,100%,"June 1, 2017",house,,1047,6,,Charleston
16326,"19 Broad: True Pied-A-Terre with 2 King Bedrooms, Living Room, Kitchen & Dining",32.77658081,-79.92794037,"Historic Old City, Charleston, SC, USA",47,4.9,360,,,,,4.0%,3,6,2,2,apartment,Yes,2002,Within an hour,100%,"June 5, 2017",apartment,2,2000,6,building,Charleston
413517,ON MARKET STREET - BEST LOCATION IN THE HEART OF HISTORIC DOWNTOWN!,32.781091,-79.930758,"Ansonborough, Charleston, SC, USA",129,4.9,225,299,,,,9.5%,1,2,1,1,studio,Yes,2010,Within an hour,100%,"June 6, 2017",studio,3,489,2,,Charleston
405866,1850 Charleston Single - Historic District: Walk to Everything,32.79335022,-79.94300842,"Cannonborough Elliotborough, Charleston, SC, USA",118,4.9,233,235,,,75,14.0%,3,4,2,1,house,Yes,2012,Within a day,90%,"June 1, 2017",house,,1100,4,,Charleston
697214,Elegant 4 Bed 3.5 Bath,32.78989815,-79.94449851,"Cannonborough Elliotborough, Charleston, SC, USA",16,4.9,588,600,900,,300,13.5%,2,13,4,3,condo,Yes,2013,Within an hour,100%,"June 5, 2017",condo,1,,13,house,Charleston
417253,2 Bedrooms with king beds and private bathroom for both.,32.68665,-79.959323,"Charleston, SC, USA",20,4.9,81,,,,,,30,6,2,2,condo,Yes,2012,Within an hour,100%,"June 7, 2017",condo,1,1150,6,,Charleston
442258,Your own cottage in the center of town!,32.775306,-79.928849,"South of Broad (Charleston, SC, USA)",35,4.7,325,,,,,8.0%,2,5,2,1,cottage,Yes,2012,Within a day,100%,"May 30, 2017",cottage,,1500,5,,Charleston
459923,VERY REASONABLE RATES AND SO COMFY  FOR THOSE GETAWAYS!. RELOCATING?  PERFECT!!,32.671467,-79.947675,"Charleston, SC, USA",20,4.8,153,180,225,,,14.5%,3,6,2,2,condo,Yes,2013,Within a few hours,100%,"June 5, 2017",condo,2,800,6,building,Charleston
4349523ha,On Top of the World Marsh Views at Sunset.,32.671467,-79.947675,"Charleston, SC, USA",13,4.6,167,179,,,,14.0%,2,4,2,2,condo,Yes,2016,Within an hour,100%,"June 7, 2017",condo,3,800,4,building,Charleston
697443,NEW! Your own private nook for the perfect Charleston getaway,,,"Cannonborough Elliotborough, Charleston, SC, USA",40,4.9,245,235,275,,,,3,4,2,2,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,1200,4,,Charleston
892921,Charleston Concierge Company 8 Bedroom With Parking,32.78912883,-79.9507626,"Cannonborough Elliotborough, Charleston, SC, USA",12,4.8,875,650,1,,,14.0%,2,20,8,6,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,5000,20,,Charleston
311275,5 Minutes to Folly Beach - 15 Minutes to Downtown Charleston,,,"Charleston, SC, USA",45,4.6,130,130,,,40,11.5%,2,4,2,1,cottage,Yes,2010,Within a day,100%,"June 5, 2017",cottage,,,4,,Charleston
3538591ha,Folly Beach Riverfront Apartment with private dock boat ramp kayaks and bikes,32.6725704,-79.9387155,"Charleston, SC, USA",22,4.8,250,275,,,,12.5%,3,6,3,2,apartment,Yes,2013,Within a few hours,100%,"June 6, 2017",apartment,2,1600,6,,Charleston
