listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
789014,28,14,alonzo p.,nice clean little spot.,5,2016-09-10T00:00:00.000+0000,VRBO,2016-09-24T16:04:00.000+0000
789014,28,15,Deanna S.,"Cute apartment, great host!",5,2016-08-25T00:00:00.000+0000,VRBO,2016-09-09T14:14:00.000+0000
789014,28,16,Shea F.,I LOVE THIS PLACE!!,5,2016-09-04T00:00:00.000+0000,VRBO,2016-09-06T19:19:19.757+0000
789014,28,17,Temitayo F.,Lovely house and a fantastic host!,5,2016-08-15T00:00:00.000+0000,VRBO,2016-08-18T17:09:00.000+0000
789014,28,18,Rachelle H.,Cute apartment to accomodate a family,5,2016-07-20T00:00:00.000+0000,VRBO,2016-08-04T01:25:00.000+0000
789014,28,19,Gary V.,"Charming, interesting, beautiful and very clean!",5,2016-07-13T00:00:00.000+0000,VRBO,2016-07-23T02:24:00.000+0000
789014,28,20,Emily Y.,Absolutely beautiful property!!!!!!!,5,2016-07-18T00:00:00.000+0000,VRBO,2016-07-21T04:27:00.000+0000
789014,28,21,Michele W.,Great place to stay!,5,2016-07-08T00:00:00.000+0000,VRBO,2016-07-16T18:34:00.000+0000
789014,28,22,Kris P.,A hidden Gem,5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-14T14:36:00.000+0000
789014,28,23,Deonte H.,Excellent!!!!,5,2016-06-22T00:00:00.000+0000,VRBO,2016-07-07T07:06:00.000+0000
789014,28,24,Andrea A.,Loved our stay!,5,2016-05-13T00:00:00.000+0000,VRBO,2016-06-22T07:57:00.000+0000
789014,28,25,Anne H.,Charming property!,5,2016-06-11T00:00:00.000+0000,VRBO,2016-06-16T16:13:00.000+0000
789014,28,26,Teresa K.,Quaint Attic Apartment,4,2016-06-06T00:00:00.000+0000,VRBO,2016-06-14T23:24:00.000+0000
789014,28,27,Maria O.,STAY HERE!,5,2016-05-16T00:00:00.000+0000,VRBO,2016-05-23T17:39:00.000+0000
789014,28,28,Bonnie V.,The Quintessential Humble Abode!,5,2016-04-14T00:00:00.000+0000,VRBO,2016-05-04T02:10:24.787+0000
1039804,3,1,Emily E.,We enjoyed our stay here SO much!,5,2017-05-17T00:00:00.000+0000,VRBO,2017-05-20T15:04:00.000+0000
1039804,3,2,mike r.,wonderful,5,2017-04-10T00:00:00.000+0000,VRBO,2017-05-13T18:22:00.000+0000
1039804,3,3,Silvia T.,Beautiful Bungalow in a Great Location,5,2017-05-06T00:00:00.000+0000,VRBO,2017-05-09T12:36:00.000+0000
4115020ha,3,1,Jennifer S.,Charming getaway,5,2016-08-09T00:00:00.000+0000,VRBO,2016-08-14T00:33:00.000+0000
4115020ha,3,2,Sandra R.,"Clean, awesome and cozy!",5,2016-05-26T00:00:00.000+0000,VRBO,2016-06-10T05:30:00.000+0000
4115020ha,3,3,April R.,Our family vacation to SF was great. When we arrived the house was very clean. A very nice gift bask,5,2016-03-14T00:00:00.000+0000,VRBO,2016-03-21T14:22:00.000+0000
