listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
907710,Historic Springs Cottage- Portland Heights- featured in The Oregonian,45.5098178,-122.6986455,"Portland Heights, Portland, OR, USA",18,,145,155,,,,13.3%,3,6,2,2,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,1320,6,,Portland
485443,Panoramic MT Hood And Willamette River View Minutes From City Center,45.47343,-122.676657,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",76,4.5,124,124,,,,11.5%,2,2,1,1,apartment,Yes,2013,Within a day,100%,"June 2, 2017",apartment,1,500,2,,Portland
626450,2 Fun Location! Spacious Newer condo Close To It All!,45.5363206,-122.7018322,"Uptown, Portland, OR, USA",39,4.9,173,135,145,,100,11.5%,2,4,1,1,condo,Yes,2013,Within an hour,100%,"June 6, 2017",condo,2,968,4,,Portland
881382,"Spacious 4,000 Sq Ft House In Quiet Neighborhood",45.524993,-122.765412,"West Haven-Sylvan, Portland, OR, USA",19,4.7,333,350,400,,,,2,20,6,3,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,4000,20,,Portland
7106185ha,Portland Monthly Rentals Million Dollar View Condo,45.5253715,-122.7017092,"Hillside, Portland, OR, USA",10,,68,,,,100,,31,2,1,1,condo,Yes,2012,Within an hour,100%,"May 26, 2017",condo,2,670,2,building,Portland
924257,"Clean, Colorful and Comfortable -Private Home 2 Blocks From N Williams Ave.",45.551571,-122.664991,"Boise, Portland, OR, USA",1,,72,72,,,75,,30,2,1,1,house,Yes,2016,Within a few hours,100%,"March 29, 2017",house,,750,2,,Portland
566559,"Beautiful 1920's Home ~Your Gateway To Hollywood, Downtown Portland, Everything!",,,"Roseway, Portland, OR, USA",12,4.8,113,,,,100,,30,8,3,1,house,Yes,2011,Within a few hours,100%,"June 6, 2017",house,,2000,8,,Portland
818052,"Sellwood Guest Home, 2BR/2ba Guest Home, stunning design, close to downtown.",45.465976,-122.656349,"Sellwood - Moreland, Portland, OR, USA",31,4.9,165,145,,,85,11.5%,2,4,2,2,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,750,,,Portland
3785775ha,"Lovely Art-Filled Home, Very Close In & Walkable, 2 Br/2Ba, Authentic Portland!",45.499544,-122.656628,"Brooklyn, Portland, OR, USA",46,4.8,164,165,,,150,13.3%,3,8,2,2,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,1300,8,,Portland
747214,Charming one bedroom vintage apartment in Nob Hill,45.5341689,-122.7052051,"Uptown, Portland, OR, USA",7,4.6,142,130,,,120,,5,2,1,1,condo,Yes,2015,Within an hour,100%,"June 5, 2017",condo,,,2,building,Portland
729178,"Beautiful University Park Art House In N. Portland, Near U. Of P.",45.5769475,-122.7205401,"University Park (Portland, OR, USA)",54,4.9,140,130,,,75,11.5%,2,5,2,1,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,1200,5,,Portland
344349,"That Blue Cottage: Fully Updated 1bd, Heart of NE Alberta Arts",,,"Alberta Arts District, Portland, OR, USA",79,4.8,150,150,,,50,11.5%,2,4,1,1,house,Yes,2011,Within a few hours,100%,"June 4, 2017",house,,650,4,,Portland
746486,Stunning Modern Home In Trendy & Hip Mississippi District,45.5563405,-122.6749561,"Mississippi District, Portland, OR, USA",23,4.9,407,310,335,,115,12.5%,1,12,5,3,house,Yes,2011,Within a few hours,100%,"June 1, 2017",house,,2000,12,,Portland
740612,Mid Century Neighborhood 3 blks to Reed 1 BD/1BA With PINBALL & OUTDOOR BBQ!!,45.488919,-122.631709,"Reed, Portland, OR, USA",33,4.8,119,119,,,30,10.0%,1,4,1,1,apartment,Yes,2015,Within an hour,100%,"June 6, 2017",apartment,1,800,4,house,Portland
802618,"22 Close in, Tree Views, Cumfy",45.4898346,-122.6784839,"Homestead, Portland, OR, USA",28,4.8,128,125,150,,60,12.5%,2,6,2,1,apartment,Yes,2015,Within 12 hours,100%,"June 6, 2017",apartment,1,800,6,building,Portland
638526,Craft European Pacific Northwest Portland Inspired Guest Inn,45.52013,-122.589724,"Mount Tabor, Portland, OR, USA",38,,146,155,,,,11.5%,3,4,1,1,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,650,4,,Portland
566301,HISTORIC GEM in Premiere NW Location!,45.5315732,-122.7010223,"Uptown, Portland, OR, USA",52,4.7,132,115,135,,,11.0%,3,3,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 5, 2017",apartment,1,524,3,house,Portland
821977,Lovely Urban Getaway; Close to Everything in Portland Oregon,45.4820281,-122.6093673,"Woodstock, Portland, OR, USA",3,,137,160,,,100,12.5%,2,5,2,1,cottage,Yes,2016,Within a few hours,100%,"June 5, 2017",cottage,,498,5,,Portland
655777,Boutique-Hotel Style Apt. in the Sunnyside/Laurelhurst area,45.5180999,-122.631895,"Sunnyside, Portland, OR, USA",81,4.9,125,125,,,35,11.5%,,4,1,1,house,Yes,2014,Within an hour,90%,"June 7, 2017",house,,900,4,,Portland
512525,Best Walking Location In PDX,,,"Slabtown, Portland, OR, USA",62,,347,345,,,130,12.5%,3,6,3,2,apartment,Yes,2013,Within a few hours,100%,"June 4, 2017",apartment,2,2200,6,,Portland
4118596ha,"Portland One Bedroom in Arbor Lodge, new construction",45.5716638,-122.6993071,"Arbor Lodge (Portland, OR, USA)",41,,123,99,125,,75,11.5%,2,3,1,1,house,Yes,2016,Within an hour,100%,"June 4, 2017",house,,700,,,Portland
814764,NEW YEAR SPECIAL in Historic Urban Villa,45.5337891,-122.6414789,"Sullivan's Gulch, Portland, OR, USA",37,4.8,179,179,,,,,,6,2,1,condo,Yes,2015,Within a few hours,100%,"June 5, 2017",condo,1,1100,6,villa,Portland
510761,"Volcano/Water View LARGE, almost-new, two-story townhouse with driveway parking",45.5880751,-122.7761899,"St. Johns, Portland, OR, USA",37,4.8,130,,,,100,,3,4,2,2,condo,Yes,2013,Within a few hours,100%,"June 6, 2017",condo,,1400,4,,Portland
