listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
969378,Private room&Breakfast&1free night.,29.736245,-95.57716983,"Westchase, Houston, TX, USA",1,,30,30,,,25,20.0%,,2,1,1,apartment,Yes,2016,Within a few hours,90%,"May 18, 2017",apartment,3,1004,2,building,Houston
4434945ha,"4 acre property w/ heated pool/spa, fully loaded bar w/ multiple TVs & much more",29.971447,-95.610262,"Windwood, TX, USA",0,,800,800,,,200,,2,12,4,3,house,No,2017,Within a day,100%,"June 9, 2017",house,,3100,12,,Houston
4435384ha,Wi+CoLiving Med Center NRG stadium,,,"Astrodome, Houston, TX, USA",0,,250,250,,,60,,,16,4,3,townhome,No,2016,Within 12 hours,100%,"June 9, 2017",townhome,,,,house,Houston
919690,Best of Both Worlds - Peaceful Country Elegance 14 miles from Super Bowl 2017,29.59097469,-95.32921521,"Southeast Houston, Houston, TX, USA",1,,500,500,,,,,6,12,4,5,estate,Yes,2016,Within 2 days,90%,"May 22, 2017",estate,,3800,12,,Houston
4353159ha,Vibrant 2BR Houston House - Close to Downtown,29.74722,-95.38706,"Montrose, Houston, TX, USA",7,4.3,186,,,,,,2,6,2,1,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1166,6,,Houston
998478,Luxury Home Minutes away from NRG Staduim,,,"South Central Houston, Houston, TX, USA",3,,424,499,599,,250,,2,8,4,4,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,4000,,,Houston
4540793ha,Stunning 1 Bedroom Apt In Resort Style Community Near Md Anderson And Tmc,29.6979604,-95.4223255,"Braeswood Place, Houston, TX, USA",0,,99,99,,,150,,5,3,1,1,apartment,Yes,2017,,,"June 2, 2017",apartment,3,786,,building,Houston
608592,"Gateway to the Gulf Coast - close to NASA, Kemah Boardwalk & others!!",29.589507,-95.038492,"Seabrook, TX, USA",3,4.7,167,300,,,75,17.0%,2,8,3,2,house,Yes,2014,Within a few hours,100%,"June 1, 2017",house,,1800,8,,Houston
4229917ha,Museum District & Medical Center Convenience,29.723384,-95.371919,"Southeast Houston, Houston, TX, USA",2,4.5,169,175,195,,85,8.25%,,11,2,1,apartment,Yes,2016,Within an hour,100%,"May 14, 2017",apartment,,1150,11,building,Houston
960606,Cozy Water Views w/ Pool (3/3.5),,,"League City, TX, USA",1,,171,259,,,50,,5,6,3,3,townhome,No,2016,Within a few hours,90%,"May 27, 2017",townhome,,,,,Houston
4425649ha,Nice apartment in the heart of Houston,,,"Montrose, Houston, TX, USA",2,,99,99,,,70,,2,4,1,1,apartment,Yes,2013,Within an hour,100%,"June 10, 2017",apartment,5,794,4,building,Houston
417246,"Texas Medical Center, 15 min. to Astros, Texans, Rockets and Theater District.",29.685312,-95.3821,"Astrodome, Houston, TX, USA",19,,160,160,,,100,17.0%,5,4,2,2,house,Yes,2010,Within a few hours,100%,"June 9, 2017",house,,1650,,,Houston
731727,Modern EaDo Townhouse Sleeps 10-14,29.7564382,-95.3473471,"Second Ward, Houston, TX, USA",5,4.8,476,500,,,100,17.0%,2,14,3,3,townhome,Yes,2016,Within a few hours,100%,"May 9, 2017",townhome,,2100,14,,Houston
836816,Waterfront Home rental RV Site Rental,29.828726,-95.083278,"Houston, TX, USA",0,,375,475,525,,150,6.25%,2,12,3,3,house,Yes,2016,Within 2 days,90%,"June 3, 2017",house,,1600,12,,Houston
923244,NRG & Med Center | JANUARY DISCOUNT 12th-20th,29.688436,-95.39624,"Astrodome, Houston, TX, USA",1,,72,70,80,,40,10.0%,,2,1,1,apartment,Yes,2016,Within 12 hours,100%,"May 18, 2017",apartment,1,605,,,Houston
4322191ha,Midtown Riverside/Museum & Medical Center District,,,"Southeast Houston, Houston, TX, USA",8,4.5,185,185,,,85,8.25%,,8,3,,house,Yes,2016,Within an hour,100%,"June 4, 2017",house,,2250,8,,Houston
4365910ha,Modern 4 Bedroom House,,,"Central Southwest, Houston, TX, USA",1,,350,350,,,150,,,16,4,2,house,Yes,2016,Within a day,90%,"June 9, 2017",house,,,,,Houston
4468080ha,Luxury Townhome Near NRG Stadium And Downtown.,,,"Greater East End, Houston, TX, USA",3,,250,250,,,60,,2,10,3,2,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,1990,10,,Houston
4462983ha,2bed/1bath @ Domain at Kirby Medical Center / Rice Village,29.6942472,-95.412177,"Astrodome, Houston, TX, USA",0,,89,95,,,50,,3,4,2,1,apartment,No,2017,,,"June 9, 2017",apartment,,,,,Houston
3945406ha,Medical Center/ Museum District Comfort! Near Downtown.,,,"Southeast Houston, Houston, TX, USA",11,4.5,154,149,159,,,,,6,2,1,house,Yes,2015,Within an hour,100%,"May 24, 2017",house,,1150,6,,Houston
4169509ha,Beautiful Wooded Posh Memorial Area,29.7529065,-95.527127,"The Villages, Houston, TX, USA",0,,,,,,,,180,2,1,1,apartment,Yes,2016,Within 2 days,90%,"June 9, 2017",apartment,,,2,,Houston
877552,Escape to this Exotic Retreat with heated private pool and jacuzzi,29.74510011,-95.38683807,"Montrose, Houston, TX, USA",4,,200,175,,,,,3,6,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1600,6,,Houston
955771,Treehouse in Montrose,29.7468858,-95.3936964,"Montrose, Houston, TX, USA",1,,192,192,,,95,,4,5,2,,apartment,Yes,2016,Within a few hours,83%,"June 8, 2017",apartment,2,1500,5,house,Houston
4358403ha,Adorable Bungalow in the Heights,29.781473,-95.3849499,"Northside, Houston, TX, USA",9,,150,150,,,50,,2,6,2,1,bungalow,Yes,2016,Within an hour,100%,"May 29, 2017",bungalow,,1000,6,,Houston
1036896,Nicely Appointed Condo Located In The Heart of the Galleria,29.7290618,-95.4897856,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,150,150,,,45,,,6,2,2,condo,Yes,2017,Within a few days,71%,"June 5, 2017",condo,2,,6,,Houston
4168908ha,Family Friendly Fully Furnished Luxurious Apartment with Cleaning Service Incl.,29.7378151,-95.3807606,"South Central Houston, Houston, TX, USA",0,,120,150,,,50,7.25%,5,4,2,2,apartment,No,2017,Within an hour,100%,"June 6, 2017",apartment,,,,,Houston
362451ha,Kemah Coveside Getaway - Relax in Our Waterfront Home,29.550022,-95.0528325,"Kemah, TX, USA",37,4.9,306,250,300,,,,2,8,2,3,house,Yes,2010,Within a day,80%,"May 27, 2017",house,,,8,,Houston
315390,Kemah Coveside Getaway Waterfront,,,"Kemah, TX, USA",37,4.9,286,250,300,,150,,2,6,2,3,house,Yes,2010,Within a day,90%,"May 27, 2017",house,,1200,6,,Houston
4291017ha,Brand New home on Cul de sac,30.1016616,-95.5300335,"Spring, TX, USA",1,,185,185,,,90,,4,8,4,2,house,Yes,2016,Within a day,80%,"June 9, 2017",house,,2465,8,,Houston
957508,Elegant River Oaks District apartment,,,"Greenway/Upper Kirby, Houston, TX, USA",1,,195,195,,,100,17.0%,2,3,1,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,3,900,3,building,Houston
969964,Modern Midtown in Houston (Midtown),,,"South Central Houston, Houston, TX, USA",1,,300,300,,,150,,1,10,3,3,townhome,Yes,2016,Within an hour,100%,"June 3, 2017",townhome,,,10,,Houston
1001531,Condo located minutes from NRG Stadium & Texas Medical Center,,,"Astrodome, Houston, TX, USA",2,,117,140,,,35,,2,6,2,2,condo,Yes,2017,Within a few hours,100%,"May 22, 2017",condo,2,1000,,,Houston
1003350,Midtown Townhouse With Hot Tub - Close to All the Action,,,"South Central Houston, Houston, TX, USA",1,,247,247,397,,150,17.0%,2,8,3,2,townhome,Yes,2017,Within a day,100%,"June 1, 2017",townhome,,2250,8,,Houston
4469939ha,NEW! Spacious 4BR Houston House w/ Huge Backyard!,29.6455,-95.48301,"Westbury, Houston, TX, USA",0,,169,,,,,,2,8,4,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1750,8,,Houston
1051260,Stunning Seabrook Waterfront Home! Incredible Views! Fishing Pier!,,,"Seabrook, TX, USA",0,,459,650,750,,150,,1,14,4,3,house,No,2017,Within an hour,100%,"June 7, 2017",house,,,,,Houston
1092679,Beautiful home conveniently located near Bush Intercontinental Airport/IAH,,,"Lake Houston, Houston, TX, USA",0,,140,130,165,,,,,8,4,2,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,,,,Houston
3966534ha,"Elegant 3BR Seabrook House w/Lovely Private Courtyard & Full Kitchen - Close to Nice Restaurants, Galveston Bay, Kemah Boardwalk & More! Area Flood Free!",29.565,-95.035,"Seabrook, TX, USA",11,3.6,177,,,,,,2,6,3,2,house,No,1999,Within an hour,,"June 10, 2017",house,,1675,6,,Houston
4066313ha,Elegant 3 Story Midtown/ Montrose Townhouse,29.7461229,-95.381808,"Montrose, Houston, TX, USA",1,,150,170,200,,,7.0%,2,8,2,2,townhome,Yes,2015,Within 12 hours,90%,"May 21, 2017",townhome,,,8,,Houston
824147,Perfect for Large Groups & Families or Great Get-Away for couples!!!!,29.7674838,-95.4067,"Washington Ave./ Memorial Park, Houston, TX, USA",3,,600,600,,,,,3,14,4,5,townhome,Yes,2016,Within a few hours,100%,"June 4, 2017",townhome,,3800,14,,Houston
4269673ha,Family Home Close To Houston Galleria Area!,29.730128,-95.522913,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,376,369,389,,150,8.25%,2,10,4,3,house,Yes,2016,Within a day,100%,"May 29, 2017",house,,1983,10,,Houston
4290272ha,Luxurious 4-bedroom House In Gated Golf Course Community,29.709873,-95.526341,"Sharpstown, Houston, TX, USA",3,4.3,150,168,198,,125,17.0%,2,8,4,2,house,Yes,2016,Within an hour,100%,"April 24, 2017",house,,2025,8,,Houston
4372084ha,Beautiful Home in EaDo Houston,,,"Greater East End, Houston, TX, USA",1,,350,350,,,125,8.25%,2,8,3,3,house,Yes,2016,Within 12 hours,100%,"April 21, 2017",house,,2310,8,,Houston
782811,Luxury Condo in Houston Heights # 1140,29.7775261,-95.3915058,"Northside, Houston, TX, USA",2,4.5,114,,,,,,2,6,1,1,condo,Yes,2014,Within a day,,"June 9, 2017",condo,,852,6,,Houston
929983,Houston Heights Cottage,29.79050349,-95.39611413,"Northside, Houston, TX, USA",1,,125,125,,,,8.25%,2,4,1,1,cottage,Yes,2016,Within a day,100%,"March 14, 2017",cottage,,,4,,Houston
4424434ha,NEW! 2BR Medical Center Houston Condo-Walk to NRG!,29.69658,-95.41026,"Astrodome, Houston, TX, USA",1,,146,,,,,,3,4,2,2,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,1177,4,,Houston
1006508,Huge Carriage House in Montrose near downtown,,,"Montrose, Houston, TX, USA",1,,123,123,,,25,,3,4,1,1,cottage,Yes,2017,Within a day,100%,"May 30, 2017",cottage,,1008,4,,Houston
1008797,"4 bed House walking dist. to NRG, Medical Center, 10 min to Downtown & Museums",29.670039,-95.421715,"South Main, Houston, TX, USA",0,,349,349,,,100,17.0%,2,8,4,3,house,Yes,2017,Within a few hours,100%,"June 6, 2017",house,,,8,,Houston
4525769ha,Vintage Home at Southwest Houston,29.6964297,-95.6448504,"Houston, TX, USA",0,,129,150,,,100,6.0%,3,8,3,2,house,Yes,2017,Within an hour,100%,"May 13, 2017",house,,2500,,,Houston
1083832,Tiny HouseBungalow @ Metrorail,,,"Northside, Houston, TX, USA",1,,46,45,48,,37,8.25%,1,2,Studio,1,bungalow,Yes,2017,,,"June 9, 2017",bungalow,,255,,,Houston
669260,2BD/1BA In Montrose close to Rice U/Museum District/Downtown/Medical Center,29.74330663,-95.40602691,"Montrose, Houston, TX, USA",3,3.3,83,99,,,50,,3,4,2,1,apartment,No,2014,Within 2 days,80%,"April 22, 2017",apartment,1,,4,building,Houston
4077979ha,Penthouse Suites Retreat,29.74009595,-95.38467838,"Montrose, Houston, TX, USA",3,4.7,200,200,,,,17.0%,,4,Studio,1,apartment,Yes,2015,Within an hour,100%,"June 9, 2017",apartment,10,1000,4,building,Houston
4089573ha,Charming House In Montrose,29.748509,-95.397811,"Montrose, Houston, TX, USA",3,4.7,135,135,,,,5.0%,29,6,2,2,house,Yes,2015,Within 2 days,90%,"December 7, 2016",house,,,6,,Houston
4137260ha,Houston Heights -walk To Your Favorite Eatery And Enjoy The Hike And Bike Trail,29.7841312,-95.4044642,"Northside, Houston, TX, USA",3,,314,500,,,150,,3,6,3,3,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,1700,6,house,Houston
847953,# 1141 Beautiful Pool View 1 bedroom/1 bath condo in Houston #1141,29.7775856,-95.3908681,"Northside, Houston, TX, USA",0,,114,,,,,,,6,1,1,condo,Yes,2014,Within a day,,"June 9, 2017",condo,,700,6,,Houston
4219780ha,2BD Galleria Corporate Apartment Suite,29.737543,-95.4570356,"Greenway/Upper Kirby, Houston, TX, USA",0,,110,110,,,,,7,4,2,1,apartment,No,2016,Within a day,100%,"June 3, 2017",apartment,,,4,,Houston
4267382ha,DEAL - Nice Home w/Luxurious Pool & Cabana NEAR Intercontinental Airpor,30.067762,-95.390761,"Spring, TX, USA",2,,500,500,,,,,,8,4,3,house,Yes,2016,Within an hour,90%,"June 10, 2017",house,,2800,8,,Houston
917120,Fantastic Down Town/Memorial Park Houston Location,29.767692,-95.411919,"Washington Ave./ Memorial Park, Houston, TX, USA",1,,167,200,,,,23.25%,2,8,Studio,2,house,Yes,2016,Within a few hours,90%,"April 24, 2017",house,,2400,8,,Houston
935681,Lux Living In River Oaks Galleria,29.7435171,-95.4535849,"Westside, Houston, TX, USA",2,,225,225,,,100,17.0%,2,3,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 9, 2017",apartment,3,,3,building,Houston
980834,Private 3 Story Townhome in EaDo,29.7446608,-95.3478236,"East Downtown, Houston, TX, USA",4,,212,219,249,,150,17.0%,,10,3,2,townhome,Yes,2016,Within an hour,100%,"May 22, 2017",townhome,,2100,,house,Houston
4330036ha,Modern fully furnished townhome,29.7100141,-95.3819172,"South Central Houston, Houston, TX, USA",1,,249,249,,,150,,3,7,3,3,townhome,Yes,2017,Within 12 hours,100%,"June 1, 2017",townhome,,2300,7,,Houston
4445822ha,Deluxe Downtown Corner Highrise with 2 Wrap Around Balcony close to everything,29.7513849,-95.3678033,"Midtown, Houston, TX, USA",1,,209,138,148,,85,17.0%,2,4,1,1,apartment,Yes,2017,Within 12 hours,90%,"May 12, 2017",apartment,17,950,4,building,Houston
1003084,"Sleeps 8, Near NRG & Texas Medical Ctr 2bed/2bath Furnished Apartment",,,"Astrodome, Houston, TX, USA",1,,115,98,148,,97,,1,8,2,2,apartment,Yes,2015,Within an hour,100%,"June 9, 2017",apartment,1,1150,8,building,Houston
1041238,Golfers Resort located on the first tee of the #1 daily fee course in Houston,29.9594866,-95.7063403,"Blackhorse Ranch, TX, USA",0,,564,700,,,150,8.25%,3,10,5,6,house,No,2017,Within a few days,70%,"May 29, 2017",house,,,,,Houston
4509567ha,"Great location near downtown, Medical Center, and University of Houston Central",29.7467964,-95.3045463,"Greater East End, Houston, TX, USA",3,,49,47,55,,75,8.25%,3,4,2,1,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,1000,,,Houston
377176,"Galleria Area - Mall Minutes Away, furnished, Cozy Townhouse Condo II",29.72472572,-95.52600098,"Woodlake/ Briar Meadow, Houston, TX, USA",31,4.8,139,139,,,65,,3,4,1,2,condo,Yes,2011,Within a few hours,100%,"October 21, 2016",condo,1,900,4,,Houston
3818253ha,Close to Texas Medical Center! 2BR Condo in Vibrant Houston w/ Gorgeous Interior,29.688,-95.394,"Astrodome, Houston, TX, USA",18,4.7,106,,,,,,2,4,2,2,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,1400,4,,Houston
4050547ha,Galleria Finest 1309,29.752135,-95.4581966,"Uptown, Houston, TX, USA",1,,108,,,,,,25,4,1,1,apartment,Yes,2013,,,"June 9, 2017",apartment,,,4,,Houston
4328564ha,Updated EaDo House 3br 2ba Close to everything!,,,"South Central Houston, Houston, TX, USA",2,4.5,149,149,,,50,,,8,3,2,house,Yes,2016,Within a few hours,100%,"June 4, 2017",house,,,,,Houston
4334958ha,"Serene, Modern Guest Cottage in Heart of the City",,,"Northside, Houston, TX, USA",0,,75,75,,,75,,3,2,1,1,cottage,No,2016,Within a few days,70%,"June 8, 2017",cottage,,,,,Houston
1000084,"Med Center, NRG, Galleria, Downtown 3 Bedroom+ 2 Bath sleeps 8",29.6866224,-95.4279257,"Braeswood Place, Houston, TX, USA",0,,143,200,,,100,,5,8,3,2,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,,,,Houston
4442972ha,Relax in the Heart of the City,,,"Southeast Houston, Houston, TX, USA",0,,402,400,,,200,,2,8,4,4,house,Yes,2017,Within a day,100%,"April 25, 2017",house,,2800,8,,Houston
4436156ha,"Gorgeous, Brand New, 3 Bedrooms, Elevator, The Heights/Downtown Houston",,,"Northside, Houston, TX, USA",0,,275,275,275,,200,17.0%,2,8,3,2,house,Yes,2017,Within a day,100%,"June 9, 2017",house,,2500,,,Houston
1029162,Fantastic Condo in the heart of the Galleria area.,,,"Westside, Houston, TX, USA",0,,62,69,79,,65,,3,3,1,1,condo,Yes,2017,Within a few days,100%,"June 9, 2017",condo,1,702,3,villa,Houston
1047370,Houston Heights Inviting Get-Away,29.786443,-95.396636,"Northside, Houston, TX, USA",0,,56,80,,,60,,2,2,1,1,apartment,Yes,2017,,,"May 24, 2017",apartment,,440,,house,Houston
4550493ha,Waterfront home with private 200 ft pier and beautiful views of Galveston Bay,,,"Kemah, TX, USA",0,,450,450,550,,50,13.0%,2,10,5,4,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,3600,,,Houston
1095536,"Urban Gem by Nrg, Medical Center, Midtown, and Downtown (entire House)",,,"OST/ South Union, Houston, TX, USA",0,,91,80,,,30,6.5%,1,8,2,,house,Yes,2017,,,"June 9, 2017",house,,,,,Houston
685874,This Is Home Away From Home! All Of The Amenities Of Comfort Of Your Own Home!,29.713214,-95.318916,"Southeast Houston, Houston, TX, USA",8,4.5,171,195,200,,75,8.25%,2,5,3,2,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1250,5,,Houston
717409,"The Salt Lick Retreat ~ A Quiet Texas Oasis ~ $75, $135, or $200-$235 per Night",30.016283,-95.562955,"Houston, TX, USA",26,4.7,171,200,,,125,,,8,3,2,house,Yes,2011,Within an hour,100%,"June 7, 2017",house,,2500,8,,Houston
4174094ha,"Luxury , Beauty & Elegance. The Most Prestigious Building! Minutes To Everything",29.75589993,-95.40760905,"Montrose, Houston, TX, USA",1,,,1,,,,,2,4,2,2,apartment,No,2013,Within a few hours,100%,"June 8, 2017",apartment,,,4,,Houston
912865,"Walk to dining, coffee, spas, bike trails; Family & LGBTQ-friendly",29.802181,-95.400688,"Northside, Houston, TX, USA",1,,,1,,,100,,2,15,6,4,house,Yes,2016,Within a day,100%,"May 25, 2017",house,,5100,15,,Houston
977003,Galleria  Shopping and Great Restaurants within Walking Distance,,,"Uptown, Houston, TX, USA",1,,99,99,,,50,,2,4,1,1,condo,Yes,2015,Within a day,90%,"June 9, 2017",condo,1,600,4,building,Houston
857749,2x2 all-inclusive at Galleria,29.745324,-95.4650659,"Uptown, Houston, TX, USA",0,,229,229,,,99,17.0%,4,6,2,2,apartment,Yes,2016,Within a few days,56%,"March 24, 2017",apartment,,,,building,Houston
4367694ha,"Fantastic Location! 3 Story Townhome, 5 minutes from NRG Stadium.",29.6780802,-95.4356662,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,325,325,,,,8.25%,3,6,3,3,townhome,Yes,2016,,,"January 30, 2017",townhome,,1925,6,,Houston
4464459ha,Large House Close to Reliant/Medical Center/Downtown,,,"Houston, TX, USA",1,,139,139,,,100,12.0%,2,10,4,4,house,No,2016,Within a day,100%,"June 9, 2017",house,,,,,Houston
1032080,"Private Midtown Townhouse Near Downtown Houston, Buffalo Bayou & Medical Center",,,"Fourth Ward, Houston, TX, USA",1,,129,144,159,,99,,,7,2,2,house,Yes,2017,Within a few days,40%,"June 10, 2017",house,,2000,7,,Houston
4509846ha,MD ANDERSON & TEXAS MEDICAL CENTER AREA APARTMENT IN A GATED COMMUNITY,,,"Southeast Houston, Houston, TX, USA",0,,100,100,,,50,7.25%,5,4,2,2,apartment,No,2017,Within 12 hours,100%,"June 6, 2017",apartment,,,,,Houston
652373,Discounted Monthly Rates! MEDICAL CENTER / NRG private home - Long term Stays,,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",4,,357,400,,,150,,3,7,4,2,house,Yes,2011,Within a day,90%,"June 7, 2017",house,,2500,7,,Houston
4172306ha,3Bdrm 1.5Bath W/Billiard Room,29.779626,-95.242697,"Northeast Houston, Houston, TX, USA",2,,186,200,,,100,,,9,3,2,house,No,2016,Within 12 hours,90%,"May 27, 2017",house,,1900,9,,Houston
4255076ha,3 Bedroom 2 Bath Home In Houston Less Than 10 Minutes From NRG Stadium,29.659164,-95.494437,"Westbury, Houston, TX, USA",0,,350,350,,,200,8.5%,4,6,3,2,house,Yes,2016,Within an hour,100%,"May 4, 2017",house,,1700,6,,Houston
4280378ha,"1600 sqft, 7room Executive Suite sleeps 5, wifi printer, W&D, balcony, BBQ patio",29.722843,-95.371399,"MacGregor, Houston, TX, USA",0,,157,198,,,,17.0%,4,6,2,1,apartment,Yes,2016,Within a few hours,100%,"June 2, 2017",apartment,2,1600,6,house,Houston
4285295ha,Home less than 3miles from NRG stadium. Come stay here for the super bowl!!!,,,"Southeast Houston, Houston, TX, USA",0,,,1,,,100,,,5,3,2,house,No,2016,Within a few days,100%,"January 19, 2017",house,,,,,Houston
936962,"Last Minute Superbowl Deal! 4/5 bed, 3.5 bath",,,"Energy Corridor, Houston, TX, USA",0,,393,400,,,250,,2,9,4,3,house,No,2016,Within a few hours,100%,"January 31, 2017",house,,4450,,,Houston
955590,Garden view 2 Bedroom/2 Bath condo in Houston Medical Center 11M23,29.7039142,-95.4103366,"South Central Houston, Houston, TX, USA",0,,136,,,,,,,8,2,2,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,1500,8,,Houston
4351035ha,Beautiful Modern 3 BDR (with study/extara room) close to the Galleria,,,"Sharpstown, Houston, TX, USA",0,,325,300,350,,149,6.25%,2,9,3,2,house,No,2016,,,"April 27, 2017",house,,2646,9,,Houston
965664,Luxury  Rental in Ideal Location,,,"South Central Houston, Houston, TX, USA",1,,500,500,,,200,17.0%,4,8,4,3,townhome,Yes,2016,Within an hour,100%,"May 26, 2017",townhome,,,8,,Houston
970476,Discounted Monthly Rates! MEDICAL CENTER / NRG Area Renovated Luxury Private Hom,,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",2,,429,500,,,150,,3,8,4,3,house,No,2011,Within a few days,60%,"June 7, 2017",house,,,,,Houston
966379,Crazy convenience to NRG Stadium and the Houston Rodeo!,,,"Texas Medical Center, Houston, TX, USA",1,,175,175,,,,,,5,2,2,apartment,Yes,2016,Within 12 hours,100%,"May 31, 2017",apartment,3,1046,5,building,Houston
976204,(120) Texas Medical Center 2 Bed 2 Bath POOL-VIEW Furnished Apartment,,,"Astrodome, Houston, TX, USA",3,4.7,122,98,198,,97,,1,10,2,2,apartment,Yes,2015,Within a few hours,100%,"June 9, 2017",apartment,2,1237,10,building,Houston
992359,3/3.5 w/ Rooftop Deck/ New Home,29.7518185,-95.3341847,"Greater East End, Houston, TX, USA",0,,800,800,,,100,,2,10,3,3,house,Yes,2017,Within an hour,100%,"June 4, 2017",house,,,,,Houston
4435837ha,Keystone Passport Ultra Light,,,"Kingwood, Houston, TX, USA",2,,99,99,,,,8.25%,2,4,1,1,recreational vehicle,No,2017,Within an hour,100%,"June 5, 2017",recreational vehicle,,,4,,Houston
4433382ha,5 Bedroom  Elegant and Gorgeous home. Quiet and peaceful neighborhood.,29.9391265,-95.1885752,"Lake Houston, Houston, TX, USA",0,,550,550,,,300,15.0%,4,12,5,3,house,Yes,2017,Within an hour,100%,"May 30, 2017",house,,4850,,,Houston
1002042,Memorial Park Townhome,,,"Washington Ave./ Memorial Park, Houston, TX, USA",1,,125,125,,,150,8.25%,3,5,3,3,townhome,Yes,2017,Within a few days,44%,"March 6, 2017",townhome,,1858,5,,Houston
1002767,"Beautiful home in Galleria area  with pool, hot tub perfect for Super Bowl",,,"River Oaks, Houston, TX, USA",1,,,2,,,,,4,10,5,6,house,No,2010,,,"June 6, 2017",house,,,,,Houston
1002942,"Super Bowl Townhome!  NRG Stadium 11.2 /Miles, NFL Experience 12.8 Miles",29.72341934,-95.53461556,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,500,500,,,75,,3,5,2,1,townhome,Yes,2017,,,"June 3, 2017",townhome,,1100,5,building,Houston
1004262,Historic Charming 2brdm Bungalow,30.0962518,-95.6145617,"Tomball, TX, USA",0,,159,150,180,,30,,,3,2,,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,796,3,,Houston
4456260ha,Upstairs Duplex in Beautiful Museum District,,,"South Central Houston, Houston, TX, USA",1,,169,169,,,100,17.0%,2,6,2,1,house,No,2016,Within 2 days,87%,"June 9, 2017",house,,,,,Houston
4480185ha,Modern & Conveniently Located in Excellent Neighborhood. Kid friendly!,,,"Houston, TX, USA",1,,329,314,329,,,,1,12,4,3,house,Yes,2017,Within an hour,100%,"June 1, 2017",house,,3000,,,Houston
1053077,Modern Casita In Midtown,29.74075,-95.3684218,"South Central Houston, Houston, TX, USA",0,,223,217,239,,25,,1,6,3,3,townhome,Yes,2017,,,"June 8, 2017",townhome,,,,,Houston
4513728ha,Tiny House Nation Bungalow,29.810647,-95.3718207,"Northside, Houston, TX, USA",0,,45,45,47,,38,8.25%,,3,1,1,bungalow,Yes,2017,Within an hour,100%,"June 9, 2017",bungalow,,212,,,Houston
4548734ha,Spacious Living Near Lake Houston,,,"Lake Houston, Houston, TX, USA",0,,160,160,,,30,0.1%,,6,4,2,house,No,2017,Within a few days,80%,"June 9, 2017",house,,,,,Houston
4563760ha,2bed/2bath @ Domain at Kirby Medical Center / Rice Village,29.6942472,-95.412177,"Astrodome, Houston, TX, USA",0,,100,105,,,50,,3,4,2,2,apartment,No,2017,,,"June 9, 2017",apartment,3,,,building,Houston
4568285ha,Downtown Getaway - Minutes from top attractions and meeting spaces,,,"East Downtown, Houston, TX, USA",0,,110,110,,,100,17.0%,2,6,2,2,townhome,No,2017,,,"June 8, 2017",townhome,,,,,Houston
3932940ha,"BEAUTIFUL LAKE FRONT LIVING IN HOUSTON-4BR, 2.5BATHS, SLEEPS 2 to 12",29.919797,-95.595374,"Windermere Lakes, TX, USA",7,4.7,471,499,,,200,15.0%,3,14,4,2,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,3000,14,,Houston
770603,"Best location in Montrose.  Close to Downtown, Med Center, Nrg Stadium, Zoo/Park",29.754646,-95.3915789,"Montrose, Houston, TX, USA",1,,109,119,109,,55,,2,2,1,1,condo,Yes,2015,Within a few days,70%,"May 5, 2017",condo,2,850,2,building,Houston
908516,Houston Rental Near Medical Center And Central City.,29.725982,-95.4474089,"Greenway/Upper Kirby, Houston, TX, USA",0,,167,,,,,8.25%,30,5,3,3,townhome,No,2016,Within a few days,50%,"January 3, 2017",townhome,,,,,Houston
4281158ha,Gorgeous Home close to the Medical Center . the galleria and downtown.,29.642515,-95.483355,"Westbury, Houston, TX, USA",1,,700,700,,,75,,3,6,3,2,house,Yes,2016,Within a few days,50%,"June 4, 2017",house,,,6,,Houston
