listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
711285,Sunny Marin House Ideally Located Between San Francisco & The Wine Country,38.121964,-122.52302,"Bahia, Novato, CA, USA",29,4.8,240,240,,,140,10.0%,2,6,3,2,house,Yes,2015,Within a few hours,100%,"June 3, 2017",house,,1400,6,,Petaluma
719531,private wine country getaway,38.463164,-122.719216,"North Junior College Neighborhood Association, Santa Rosa, CA, USA",56,4.9,99,99,109,,40,12.0%,2,2,Studio,1,studio,Yes,2015,Within an hour,100%,"June 7, 2017",studio,1,310,,house,Petaluma
407475,Parkside Cottage - Peaceful Wine Country Retreat,38.46031952,-122.64770508,"Santa Rosa, CA, USA",96,4.8,110,110,,,,12.0%,2,2,1,1,cabin,Yes,2012,Within a day,100%,"June 6, 2017",cabin,,270,2,,Petaluma
562907,"Elegance and Charm Two blocks from Sonoma Square, rates from $229 (Off Season)",38.29264615,-122.46307148,"Sonoma, CA, USA",43,4.7,299,299,349,,,12.0%,2,4,1,1,townhome,Yes,2013,Within a few hours,100%,"June 6, 2017",townhome,2,800,4,,Petaluma
4119355ha,2bed/2bath Business Ready Sweet Retreat w/Hot Tub & Privacy,37.980303,-122.574075,"San Anselmo, CA, USA",9,4.8,243,280,,,,12.0%,2,5,2,2,bungalow,Yes,2016,Within an hour,100%,"June 7, 2017",bungalow,,,5,,Petaluma
400446,"Retro Retreat: Cozy, Moderne, Affordable House in Wine Country.",38.31241226,-122.47683716,"Sonoma, CA, USA",48,4.8,198,155,,,,12.0%,2,6,3,2,house,Yes,2012,Within 12 hours,100%,"June 4, 2017",house,,,6,,Petaluma
407812,Sunny View Cottage in the Beautiful Wine Country,38.46030807,-122.79690552,"Santa Rosa, CA, USA",131,,175,175,200,,,12.0%,2,6,2,1,cottage,Yes,2012,Within an hour,100%,"June 6, 2017",cottage,,900,6,,Petaluma
439707,"Fabulous Updated Cottage, Walk to Glen Ellen",38.3662248,-122.5216775,"Glen Ellen, CA, USA",30,4.8,195,195,,,,12.0%,2,2,1,1,house,Yes,2010,Within a few days,60%,"May 31, 2017",house,,450,2,,Petaluma
718883,"4 acres of wine country living with pond, windmill, vineyards, pool & more..",38.2735569,-122.433679,"Sonoma, CA, USA",41,4.9,703,630,700,,250,12.0%,2,10,4,3,estate,Yes,2015,Within 12 hours,100%,"June 5, 2017",estate,,2700,10,,Petaluma
358920,"Art Deco Villa: Pool, Hot Tub, Private Rooftop Deck, 2 Masters",38.46629333,-122.71569824,"Santa Rosa, CA, USA",82,4.8,415,,,,150,12.0%,4,8,3,3,house,Yes,2011,Within a few hours,90%,"June 5, 2017",house,,,8,,Petaluma
