listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
4078747ha,30,17,Melissa,"Everything was awesome, clean, safe, great communication with owner.",5,2016-04-24T00:00:00.000+0000,VRBO,2016-04-30T01:50:00.000+0000
4078747ha,30,18,Cornelius L.,exactly as the description stated,5,2016-04-16T00:00:00.000+0000,VRBO,2016-04-23T14:56:00.000+0000
4078747ha,30,19,James K.,Excellent!,5,2016-03-30T00:00:00.000+0000,VRBO,2016-04-01T23:52:00.000+0000
4078747ha,30,20,Kim M.,Great location!,5,2016-03-25T00:00:00.000+0000,VRBO,2016-04-01T23:47:00.000+0000
4078747ha,30,21,April M.,Best stay in Texas we ever had!,5,2016-03-12T00:00:00.000+0000,VRBO,2016-03-27T05:27:00.000+0000
4078747ha,30,22,Alex P.,You can't beat Preson's apartment in Dallas.,5,2016-02-18T00:00:00.000+0000,VRBO,2016-03-19T23:16:00.000+0000
4078747ha,30,23,Stephanie J.,"Good property, good location, easy check-in/out.",5,2016-02-11T00:00:00.000+0000,VRBO,2016-02-17T13:15:00.000+0000
4078747ha,30,24,Anonymous,"Fantastic property & location, will return!",5,2016-01-24T00:00:00.000+0000,VRBO,2016-01-30T20:36:00.000+0000
4078747ha,30,25,Ali M.,Excellet!!,5,2016-01-07T00:00:00.000+0000,VRBO,2016-01-22T19:01:42.513+0000
4078747ha,30,26,Linda C.,Quick Christmas Trip to Addison,5,2015-12-24T00:00:00.000+0000,VRBO,2016-01-13T23:19:41.117+0000
4078747ha,30,27,Ricki M.,"Comfort, class, and close to everything! ",5,2015-12-30T00:00:00.000+0000,VRBO,2016-01-02T21:20:19.807+0000
4078747ha,30,28,Charles,"Clean, comfortable and close!",5,2015-12-20T00:00:00.000+0000,VRBO,2015-12-21T20:17:14.707+0000
4078747ha,30,29,Dezi V.,6 Stars,5,2015-12-11T00:00:00.000+0000,VRBO,2015-12-15T04:04:03.080+0000
4078747ha,30,30,Daniel K.,Perfect stay,5,2016-10-25T00:00:00.000+0000,VRBO,2016-11-01T03:06:00.000+0000
4235046ha,30,1,Monica E.,Great condo downtown!,5,2017-03-30T00:00:00.000+0000,VRBO,2017-04-03T12:35:00.000+0000
4235046ha,30,2,Mindi M.,Fantastic location! Spacious!,5,2017-03-25T00:00:00.000+0000,VRBO,2017-03-28T17:51:00.000+0000
4235046ha,30,3,Devon P.,Great stay,4,2017-03-12T00:00:00.000+0000,VRBO,2017-03-26T06:42:00.000+0000
4235046ha,30,4,Becky S.,"Property was exactly as described! Beautiful, clean, comfortable, in a fantastic location!",5,2017-03-15T00:00:00.000+0000,VRBO,2017-03-19T13:28:00.000+0000
4235046ha,30,5,Dr. Marc and Kathy L.,"clean, comfortable and great location.",4,2017-02-05T00:00:00.000+0000,VRBO,2017-02-20T19:43:00.000+0000
4235046ha,30,6,Kristina M.,Better than expected and thoughtful details.,5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-20T15:22:00.000+0000
4235046ha,30,7,Joan,Great weekend getaway.,5,2017-02-03T00:00:00.000+0000,VRBO,2017-02-05T15:04:00.000+0000
4235046ha,30,8,Penney S.,Very Convenient,5,2017-01-27T00:00:00.000+0000,VRBO,2017-02-01T13:17:00.000+0000
4235046ha,30,9,Anonymous,Beautiful property!,5,2017-01-27T00:00:00.000+0000,VRBO,2017-01-29T20:14:00.000+0000
4235046ha,30,10,Martin H.,We enjoyed staying here very clean and plenty of space,5,2017-01-21T00:00:00.000+0000,VRBO,2017-01-23T15:19:00.000+0000
4235046ha,30,11,Michael B.,Pristine condo with great views,4,2016-12-27T00:00:00.000+0000,VRBO,2017-01-03T15:08:00.000+0000
4235046ha,30,12,Nicholas D.,"Clean, Modern, Upscale",5,2016-12-29T00:00:00.000+0000,VRBO,2017-01-02T22:15:00.000+0000
4235046ha,30,13,Nicole P.,Loved out stay,5,2016-09-21T00:00:00.000+0000,VRBO,2017-01-02T16:41:00.000+0000
4235046ha,30,14,Tarek E.,Perfect!,5,2016-12-16T00:00:00.000+0000,VRBO,2016-12-19T14:32:00.000+0000
4235046ha,30,15,Adam L.,"Very clean, great location and easy to access.",5,2016-11-18T00:00:00.000+0000,VRBO,2016-12-01T15:49:00.000+0000
4235046ha,30,16,Rich G.,Dallas Stay,4,2016-10-27T00:00:00.000+0000,VRBO,2016-11-13T21:46:00.000+0000
4235046ha,30,17,joe m.,Only one word - Perfect!,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-09T06:45:00.000+0000
4235046ha,30,18,Michael,Great! ,5,2016-11-01T00:00:00.000+0000,VRBO,2016-11-04T16:19:40.533+0000
4235046ha,30,19,Grant P,Enjoyed it all,5,2016-10-21T00:00:00.000+0000,VRBO,2016-11-04T16:19:02.290+0000
4235046ha,30,20,Cordell B,Family reunion trip,5,2016-08-08T00:00:00.000+0000,VRBO,2016-11-02T22:50:22.727+0000
4235046ha,30,21,mglily77,We had a wonderful stay and want to do that again loved loved it,5,2016-09-24T00:00:00.000+0000,VRBO,2016-11-02T22:49:22.893+0000
4235046ha,30,22,pinkmartini688,Excellent Stay,5,2016-10-15T00:00:00.000+0000,VRBO,2016-11-02T22:48:24.940+0000
4235046ha,30,23,Tess D.,Great!,5,2016-10-11T00:00:00.000+0000,VRBO,2016-10-25T17:44:00.000+0000
4235046ha,30,24,Scott P,"Clean, comfortable & modern in a great location!",5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-21T16:59:30.413+0000
4235046ha,30,25,Jess C,Beautiful modern apartment in the centre,5,2016-10-15T00:00:00.000+0000,VRBO,2016-10-21T16:58:53.557+0000
4235046ha,30,26,Michael M.,Dallas Long Weekend,5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-18T16:05:00.000+0000
4235046ha,30,27,Ron R.,Great location and nice place,4,2016-09-14T00:00:00.000+0000,VRBO,2016-09-18T17:46:00.000+0000
4235046ha,30,28,Kathie C.,Lovely condo but very very uncomfortable mattresses,3,2016-09-07T00:00:00.000+0000,VRBO,2016-09-11T12:30:00.000+0000
4235046ha,30,29,Stacy M.,"Beautiful modern building. Condo well appointed, comfortable and SPECTACULAR view of downtown",5,2016-08-07T00:00:00.000+0000,VRBO,2016-08-11T12:28:00.000+0000
4235046ha,30,30,Cordell B.,Dallas Trip,5,2016-07-21T00:00:00.000+0000,VRBO,2016-07-25T23:59:00.000+0000
32727,4,1,Jeff O.,Clean and functional condo in great area close to many restaurants and shops.,4,2017-02-09T00:00:00.000+0000,VRBO,2017-05-10T15:53:00.000+0000
32727,4,2,Kathy B.,excellent. everything you need.close to Medical City Hospital,5,2016-11-05T00:00:00.000+0000,VRBO,2017-02-16T05:33:00.000+0000
32727,4,3,Myna Perkins,My husband and I have liv...,5,2009-07-28T00:00:00.000+0000,VRBO,2009-07-28T12:08:44.000+0000
32727,4,4,Iris Wilson,Very nice apartment - qui...,5,2004-06-12T00:00:00.000+0000,VRBO,2004-06-13T01:56:19.000+0000
568863,8,1,Krisan S.,A nice place to stay,5,2017-01-30T00:00:00.000+0000,VRBO,2017-02-15T19:09:00.000+0000
568863,8,2,Chris B.,"Great home, our family & dogs fit perfect, clean, well stocked, central location, would stay again.",5,2017-01-07T00:00:00.000+0000,VRBO,2017-02-01T03:00:00.000+0000
568863,8,3,Susan W.,"Great place, great location",5,2016-12-19T00:00:00.000+0000,VRBO,2017-01-01T01:48:00.000+0000
568863,8,4,Christina M.,Great place for a extended family group,5,2016-09-13T00:00:00.000+0000,VRBO,2016-09-20T01:38:00.000+0000
568863,8,5,Brenda B.,Great place to stay!!,4,2016-07-19T00:00:00.000+0000,VRBO,2016-08-06T12:18:00.000+0000
568863,8,6,Melody K.,Great stay!,5,2016-07-02T00:00:00.000+0000,VRBO,2016-07-14T20:22:00.000+0000
568863,8,7,Richard A.,Accommodating Owner - Large House in Good Location,4,2015-11-02T00:00:00.000+0000,VRBO,2015-11-19T15:51:00.000+0000
568863,8,8,David B.,Dallas area getaway,5,2014-05-05T00:00:00.000+0000,VRBO,2014-05-16T01:50:28.550+0000
79084,5,1,Joyce S.,The property is a perfect size and provides a homey feel.,5,2016-12-17T00:00:00.000+0000,VRBO,2017-01-24T00:07:00.000+0000
79084,5,2,Patty L.,North Dallas house,5,2016-11-01T00:00:00.000+0000,VRBO,2016-12-14T02:42:00.000+0000
79084,5,3,Peggy D.,Nice place to stay,4,2013-11-20T00:00:00.000+0000,VRBO,2013-12-31T15:37:45.230+0000
79084,5,4,Kelbob M,Kelley & Bobby M,5,2012-04-15T00:00:00.000+0000,VRBO,2012-08-27T23:24:56.907+0000
79084,5,5,Greg S.,All the comforts of home,5,2011-10-01T00:00:00.000+0000,VRBO,2012-03-04T23:42:41.577+0000
853159,5,1,Ruth G.,"Lovely home, great location, responsive host",5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-19T19:49:00.000+0000
853159,5,2,Scott S.,"Fun, cool vibe! Loved it!",5,2016-10-13T00:00:00.000+0000,VRBO,2016-10-25T17:03:00.000+0000
853159,5,3,Brian L.,That 70's house with modern touches. Nice stay,5,2016-09-14T00:00:00.000+0000,VRBO,2016-09-18T23:40:00.000+0000
853159,5,4,Alex A.,Labor Day Weekend Getaway,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-06T15:01:00.000+0000
853159,5,5,Michaelle T.,Property was vey clean fully stock with all everything you need even extra tooth brushes. 5 minutes,5,2016-06-26T00:00:00.000+0000,VRBO,2016-07-06T12:42:00.000+0000
910503,15,1,Tia Y.,Perfect Accomodations,5,2017-05-16T00:00:00.000+0000,VRBO,2017-05-23T03:23:00.000+0000
910503,15,2,Mark P.,Great location,4,2017-05-11T00:00:00.000+0000,VRBO,2017-05-15T16:40:00.000+0000
910503,15,3,Angela N.,Very clean and quiet.,5,2017-04-26T00:00:00.000+0000,VRBO,2017-05-11T15:12:00.000+0000
910503,15,4,Barbara L.,Great place,4,2017-04-30T00:00:00.000+0000,VRBO,2017-05-07T04:11:00.000+0000
910503,15,5,Lara G.,"Super clean, comfortable, and beautiful inside!",5,2017-04-12T00:00:00.000+0000,VRBO,2017-04-14T14:10:00.000+0000
910503,15,6,Esther C.,"Beautiful, But!",3,2017-04-03T00:00:00.000+0000,VRBO,2017-04-11T19:52:00.000+0000
910503,15,7,Cassie C.,Safe and accommodating,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-02T20:23:00.000+0000
910503,15,8,Jennifer C.,Wonderful and comfortable,5,2017-03-26T00:00:00.000+0000,VRBO,2017-03-31T19:09:00.000+0000
910503,15,9,Andres C.,Great place in an even better neighborhood!,5,2017-03-17T00:00:00.000+0000,VRBO,2017-03-29T22:20:00.000+0000
910503,15,10,Audra G.,"Great location, great apartment, great price!",5,2016-12-16T00:00:00.000+0000,VRBO,2016-12-18T22:02:00.000+0000
910503,15,11,G. E. S.,Weekend in University Park,5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-05T14:54:00.000+0000
910503,15,12,William H.,Fantastic spot,4,2016-10-20T00:00:00.000+0000,VRBO,2016-10-23T17:06:00.000+0000
910503,15,13,Jenna H.,"Great location, great property",5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-20T13:19:00.000+0000
910503,15,14,Anne K.,Cozy Nook in a Great Neighborhood,5,2016-10-03T00:00:00.000+0000,VRBO,2016-10-16T14:23:00.000+0000
910503,15,15,amy s.,Convenient to many amenities!,5,2016-09-27T00:00:00.000+0000,VRBO,2016-09-28T21:12:00.000+0000
4290921ha,2,1,Julie F.,Great place in great location with nice ammenities,4,2017-02-05T00:00:00.000+0000,VRBO,2017-05-01T14:36:00.000+0000
4290921ha,2,2,Kevin B.,Great Stay!,5,2016-11-19T00:00:00.000+0000,VRBO,2016-11-29T20:00:00.390+0000
4316555ha,4,1,Carla A.,Exelente.,5,2017-03-12T00:00:00.000+0000,VRBO,2017-03-19T00:14:00.000+0000
4316555ha,4,2,HAKELA S.,Great property! Highly recommended,5,2016-11-19T00:00:00.000+0000,VRBO,2017-01-18T22:30:00.000+0000
4316555ha,4,3,Paula P.,"Comfortable, spacious, convenient, and clean.",5,2016-12-29T00:00:00.000+0000,VRBO,2017-01-09T17:44:23.090+0000
4316555ha,4,4,Am,well kept property.,4,2016-12-25T00:00:00.000+0000,VRBO,2017-01-04T18:41:00.000+0000
655065,1,1,Nick T.,Great home and experience,4,2015-02-24T00:00:00.000+0000,VRBO,2015-09-03T15:24:58.087+0000
749241,42,1,Leslie B.,"Beautiful property, great location!",4,2017-05-17T00:00:00.000+0000,VRBO,2017-05-23T22:05:00.000+0000
749241,42,2,Joe D.,House was perfect for 10 guys on a bachelor party.,5,2017-05-04T00:00:00.000+0000,VRBO,2017-05-18T11:02:00.000+0000
749241,42,3,Mark H.,"Nice Home, Great Location",5,2017-04-27T00:00:00.000+0000,VRBO,2017-05-03T14:49:00.000+0000
749241,42,4,Kelly L.,Perfect!,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-09T23:47:00.000+0000
749241,42,5,Kristen H.,Great location! Great place!,5,2017-03-17T00:00:00.000+0000,VRBO,2017-03-22T18:33:00.000+0000
749241,42,6,Katie G.,Great Space & Location,5,2017-03-06T00:00:00.000+0000,VRBO,2017-03-20T23:22:00.000+0000
749241,42,7,J C.,"Wonderful location, close to everything in Dallas!",5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-22T20:28:00.000+0000
749241,42,8,Aaron  V.,Fantastic location and great house with plenty of room for a size able group.,5,2017-02-10T00:00:00.000+0000,VRBO,2017-02-13T03:12:00.000+0000
749241,42,9,Anonymous,Great house in a great location,5,2017-01-12T00:00:00.000+0000,VRBO,2017-01-17T19:28:00.000+0000
749241,42,10,Stephen T.,"Great location, lots of space, and well stocked!",5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-12T17:47:00.000+0000
749241,42,11,Julia P.,Great stay!,5,2016-12-09T00:00:00.000+0000,VRBO,2016-12-22T13:14:00.000+0000
749241,42,12,"A guest from Brookhaven, GA",Excellent home. Perfect for my crew of friends!,5,2016-11-11T00:00:00.000+0000,VRBO,2016-11-30T23:26:00.000+0000
749241,42,13,Sam C.,Wonderful Home!,5,2016-11-19T00:00:00.000+0000,VRBO,2016-11-22T15:54:00.000+0000
749241,42,14,Felicia T.,Just what we were looking for!,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-10T17:46:00.000+0000
749241,42,15,Beth B.,Beautiful house,5,2016-10-21T00:00:00.000+0000,VRBO,2016-10-24T17:26:00.000+0000
749241,42,16,Sarah N.,Just perfect for a girls weekend!!,5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-20T01:17:00.000+0000
749241,42,17,Jason R.,The house is in the perfect location for what we needed. We had a wonderful time.,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-10T18:05:00.000+0000
749241,42,18,Joan S.,Great location and house,5,2016-09-29T00:00:00.000+0000,VRBO,2016-10-08T12:57:00.000+0000
749241,42,19,Kristin C.,Roomy Environment Close to Night Life,3,2016-09-13T00:00:00.000+0000,VRBO,2016-09-21T14:08:00.000+0000
749241,42,20,Ryan S.,"Great house, great location",5,2016-08-26T00:00:00.000+0000,VRBO,2016-08-29T14:33:00.000+0000
749241,42,21,David R.,Great location. Great house!,5,2016-08-18T00:00:00.000+0000,VRBO,2016-08-21T14:59:00.000+0000
749241,42,22,Cjaff ,Amazing,5,2016-07-15T00:00:00.000+0000,VRBO,2016-07-20T16:56:00.000+0000
749241,42,23,Morgan R.,"Perfect location, beautiful home!",5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-15T01:29:00.000+0000
749241,42,24,Laurie,"Gorgeous home, perfect for groups!",5,2016-04-29T00:00:00.000+0000,VRBO,2016-05-06T00:51:58.950+0000
749241,42,25,Renee W.,Perfect!,5,2016-04-07T00:00:00.000+0000,VRBO,2016-04-15T17:41:46.453+0000
749241,42,26,Rahul K.,This property is absolutely fantastic!,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-11T13:45:00.000+0000
749241,42,27,Lani M.,Amazing Experience!,5,2016-03-26T00:00:00.000+0000,VRBO,2016-03-31T15:27:58.597+0000
749241,42,28,Ally W.,St. Patty's Day Weekend Bachelorette Party,5,2016-03-18T00:00:00.000+0000,VRBO,2016-03-23T13:32:00.000+0000
749241,42,29,Kellie E.,Everything you need close to the action!,5,2016-02-18T00:00:00.000+0000,VRBO,2016-03-17T17:40:00.000+0000
749241,42,30,Angela T.,Bachelorette Party,5,2016-03-04T00:00:00.000+0000,VRBO,2016-03-08T16:05:28.220+0000
749241,42,31,Bona S.,Perfect Stay!,5,2016-01-21T00:00:00.000+0000,VRBO,2016-02-24T14:39:00.000+0000
749241,42,32,John D.,Absolutely perfect house and location. And coolest VRBO owners I've met.,5,2016-01-27T00:00:00.000+0000,VRBO,2016-02-03T14:17:00.000+0000
749241,42,33,Katie M.,Great Rental for Girls Trip!,5,2016-01-15T00:00:00.000+0000,VRBO,2016-01-19T18:41:48.350+0000
749241,42,34,Donavon H.,ABSOLUTELY FANTASTIC!,5,2016-01-05T00:00:00.000+0000,VRBO,2016-01-19T10:40:00.000+0000
749241,42,35,BAMBI R.,Beautiful home in a awesome location?,5,2015-12-16T00:00:00.000+0000,VRBO,2016-01-05T17:03:00.000+0000
749241,42,36,Whitney Z.,"Beautiful house, great location",5,2015-12-10T00:00:00.000+0000,VRBO,2015-12-28T17:36:00.000+0000
749241,42,37,Terri B.,TerriB,5,2015-11-23T00:00:00.000+0000,VRBO,2015-11-30T22:30:07.497+0000
749241,42,38,Christina C.,Great Uptown Stay!,5,2015-11-14T00:00:00.000+0000,VRBO,2015-11-21T17:35:00.000+0000
749241,42,39,Cjaff ,Thomas place,5,2015-10-30T00:00:00.000+0000,VRBO,2015-11-02T20:37:23.557+0000
749241,42,40,Lindsey  L.,Great house in uptown Dallas ,5,2015-10-22T00:00:00.000+0000,VRBO,2015-10-28T21:35:28.730+0000
749241,42,41,Jeremy B.,Perfect Location,4,2015-10-12T00:00:00.000+0000,VRBO,2015-10-21T12:45:00.000+0000
749241,42,42,Dustin E.,"Great house, great location ",5,2015-10-09T00:00:00.000+0000,VRBO,2015-10-14T12:33:54.333+0000
652540,38,1,Joshua A.,Lovely home!,5,2017-04-27T00:00:00.000+0000,VRBO,2017-05-12T14:57:00.000+0000
652540,38,2,Nick C.,The Perfect Home For a Large Group,5,2017-04-21T00:00:00.000+0000,VRBO,2017-05-08T11:38:00.000+0000
652540,38,3,Angela S.,We loved it!!,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-05T14:48:00.000+0000
652540,38,4,ron f.,Family united,5,2017-03-25T00:00:00.000+0000,VRBO,2017-04-01T13:54:00.000+0000
652540,38,5,Jim R.,Great Christmas!,5,2016-12-24T00:00:00.000+0000,VRBO,2017-01-03T05:30:11.590+0000
652540,38,6,Jeff S.,A great getaway - locals or out of town,5,2016-11-11T00:00:00.000+0000,VRBO,2016-12-16T01:13:24.970+0000
652540,38,7,Rodrick E.,Great spritual Atmosphere.,5,2016-10-29T00:00:00.000+0000,VRBO,2016-11-04T13:31:00.000+0000
652540,38,8,Sherry P.,Great House for a large group,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-12T18:22:00.000+0000
652540,38,9,Billy K.,Hands down the best place we have ever stayed at.,5,2016-09-29T00:00:00.000+0000,VRBO,2016-10-08T14:12:00.000+0000
652540,38,10,Steven B.,"The property was lovely, lots of character and very clean. The owners were very organized",5,2016-09-13T00:00:00.000+0000,VRBO,2016-09-29T11:32:00.000+0000
652540,38,11,JASON H.,A beautiful home + an amazing home owner=A SMALL SLICE OF HEAVEN!,5,2016-09-08T00:00:00.000+0000,VRBO,2016-09-13T22:03:00.000+0000
652540,38,12,Cheryl S.,"Nice, clean, well-stocked, comfortable, and roomy.",4,2016-07-27T00:00:00.000+0000,VRBO,2016-08-04T16:50:00.000+0000
652540,38,13,Cindy C.,Perfect weekend getaway for our family!,5,2016-07-21T00:00:00.000+0000,VRBO,2016-07-25T22:56:00.000+0000
652540,38,14,Megan B.,Wonderful Family Vacation,5,2016-07-13T00:00:00.000+0000,VRBO,2016-07-20T16:12:00.000+0000
652540,38,15,Nikole W.,Great,5,2016-06-24T00:00:00.000+0000,VRBO,2016-07-05T14:04:00.000+0000
652540,38,16,Fredrickie  Z.,Paddio Family Trip,5,2016-06-15T00:00:00.000+0000,VRBO,2016-06-27T16:35:00.000+0000
652540,38,17,Karen C.,Perfect place to stay,5,2016-05-29T00:00:00.000+0000,VRBO,2016-06-05T12:37:00.000+0000
652540,38,18,Erin C.,Amazing,5,2016-05-12T00:00:00.000+0000,VRBO,2016-05-19T14:22:00.000+0000
652540,38,19,Emily B.,Perfect place for a wedding weekend getaway!,5,2016-04-14T00:00:00.000+0000,VRBO,2016-04-20T19:08:00.000+0000
652540,38,20,Jay  J.,This house was PERFECTLY AMAZING,5,2016-03-17T00:00:00.000+0000,VRBO,2016-03-24T13:50:00.000+0000
652540,38,21,Larry T.,Wonderful,5,2016-02-28T00:00:00.000+0000,VRBO,2016-03-06T13:21:00.000+0000
652540,38,22,Matt W.,Awesome home and service,5,2016-01-20T00:00:00.000+0000,VRBO,2016-01-31T21:19:00.000+0000
652540,38,23,Jody W.,NY Jets VS Cowboys getaway,5,2015-12-16T00:00:00.000+0000,VRBO,2015-12-30T21:26:00.000+0000
652540,38,24,Brant G.,The property was wonderful in every way.,5,2015-12-03T00:00:00.000+0000,VRBO,2015-12-22T02:17:00.000+0000
