listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
460365,3,1,Christine M.,Great Place. Great Location.,5,2016-05-15T00:00:00.000+0000,VRBO,2016-10-28T18:00:13.390+0000,Boulder,CO
460365,3,2,Steve M.,Rent it,5,2016-08-08T00:00:00.000+0000,VRBO,2016-10-18T18:06:00.000+0000,Boulder,CO
460365,3,3,kat5287,Beautiful gem located in the heart of Boulder,5,2012-05-24T00:00:00.000+0000,VRBO,2013-05-06T17:42:32.437+0000,Boulder,CO
567790,26,1,Denise B.,"Spacious, clean and with all the extras you may need!",5,2017-02-10T00:00:00.000+0000,VRBO,2017-02-13T13:33:00.000+0000,Boulder,CO
567790,26,2,Anonymous,Clean and convenient,5,2017-02-03T00:00:00.000+0000,VRBO,2017-02-08T04:35:00.000+0000,Boulder,CO
567790,26,3,Tracy W.,Nice clean unit. Celia met us and checked with us during our stay to make sure everything was ok.,5,2016-12-23T00:00:00.000+0000,VRBO,2017-01-07T14:40:00.000+0000,Boulder,CO
567790,26,4,Anthony  H.,We loved it here!,5,2016-11-16T00:00:00.000+0000,VRBO,2016-11-25T21:54:00.000+0000,Boulder,CO
567790,26,5,Tommi K.,"Excellent stay, nice apartment",4,2016-10-31T00:00:00.000+0000,VRBO,2016-11-18T05:01:00.000+0000,Boulder,CO
567790,26,6,Jon K.,Excellent place to stay in Boulder,5,2016-10-02T00:00:00.000+0000,VRBO,2016-10-20T03:28:00.000+0000,Boulder,CO
567790,26,7,James B.,"Nice condo, close to town and to Williams Village",5,2016-09-29T00:00:00.000+0000,VRBO,2016-10-10T17:30:00.000+0000,Boulder,CO
567790,26,8,Matthew B.,"Nice place, excellent owner communication, a few suggestions...",4,2016-09-22T00:00:00.000+0000,VRBO,2016-10-06T17:01:00.000+0000,Boulder,CO
567790,26,9,Todd V.,Great! Perfect set up for our trip,4,2016-09-18T00:00:00.000+0000,VRBO,2016-09-29T12:58:00.000+0000,Boulder,CO
567790,26,10,Jeff H.,Enjoyed Our Stay,4,2016-08-14T00:00:00.000+0000,VRBO,2016-09-06T19:12:08.520+0000,Boulder,CO
567790,26,11,Sterling & Ann C.,Just what we needed !,5,2016-06-03T00:00:00.000+0000,VRBO,2016-06-12T22:24:17.620+0000,Boulder,CO
567790,26,12,Marisel C.,Great property,5,2016-05-13T00:00:00.000+0000,VRBO,2016-05-18T11:11:00.000+0000,Boulder,CO
567790,26,13,Happy,Great location,5,2016-05-03T00:00:00.000+0000,VRBO,2016-05-08T16:52:22.720+0000,Boulder,CO
567790,26,14,kip h.,Perfect for a getaway!,5,2016-03-27T00:00:00.000+0000,VRBO,2016-04-03T14:36:00.000+0000,Boulder,CO
567790,26,15,Janice,Cozy Condo,5,2015-12-03T00:00:00.000+0000,VRBO,2015-12-12T19:43:00.000+0000,Boulder,CO
567790,26,16,katie G.,Katie gardner,5,2015-11-25T00:00:00.000+0000,VRBO,2015-11-28T15:20:09.423+0000,Boulder,CO
567790,26,17,Pavel S.,great place to stay in boulder,5,2015-10-05T00:00:00.000+0000,VRBO,2015-10-21T05:24:48.527+0000,Boulder,CO
567790,26,18,Cory,Very Clean and updated,5,2015-09-25T00:00:00.000+0000,VRBO,2015-10-06T17:28:27.657+0000,Boulder,CO
567790,26,19,Nitya L.,Boulder Vacation,4,2015-07-05T00:00:00.000+0000,VRBO,2015-07-28T23:45:34.110+0000,Boulder,CO
567790,26,20,Curtis S.,Perfect Accomodation. Great neighborhood. ,5,2015-06-14T00:00:00.000+0000,VRBO,2015-07-13T01:57:17.663+0000,Boulder,CO
567790,26,21,LeAnn,Beautiful condo ,4,2015-05-02T00:00:00.000+0000,VRBO,2015-05-20T22:17:09.623+0000,Boulder,CO
567790,26,22,Anonymous,Excellent Place to stay in Boulder!,5,2015-05-07T00:00:00.000+0000,VRBO,2015-05-13T02:59:08.483+0000,Boulder,CO
567790,26,23,Laurie  S.,Just perfect!,5,2015-03-26T00:00:00.000+0000,VRBO,2015-04-12T13:10:19.143+0000,Boulder,CO
567790,26,24,George M.,Very nice condo and good location.,5,2014-11-18T00:00:00.000+0000,VRBO,2014-12-11T13:49:39.713+0000,Boulder,CO
567790,26,25,Melanie, Perfect for a relaxing visit to Boulder,5,2014-03-22T00:00:00.000+0000,VRBO,2014-03-31T18:34:53.987+0000,Boulder,CO
567790,26,26,Marcos d.,"Excelente estadia! Apartamento confortável e muito limpo, encontramos todos os utensílios domésticos",5,2016-05-19T00:00:00.000+0000,VRBO,2016-05-27T19:45:00.000+0000,Boulder,CO
470546,4,1,Noelia U.,"Great host,great place",5,2016-08-24T00:00:00.000+0000,VRBO,2016-09-22T18:18:00.000+0000,Boulder,CO
470546,4,2,Vicky B.,Perfect downtown location,5,2015-05-01T00:00:00.000+0000,VRBO,2015-06-03T11:27:18.060+0000,Boulder,CO
470546,4,3,Anonymous,Home Away From Home,5,2015-02-07T00:00:00.000+0000,VRBO,2015-04-01T15:50:00.000+0000,Boulder,CO
470546,4,4,Kristana C.,Best Boulder Experience Possible!,5,2013-05-07T00:00:00.000+0000,VRBO,2013-07-03T06:44:07.213+0000,Boulder,CO
459461,61,1,Vicki B.,Great Location near Pearl St,5,2017-05-26T00:00:00.000+0000,VRBO,2017-05-31T12:52:00.000+0000,Boulder,CO
459461,61,2,Janene C.,Perfectly lovely,5,2017-05-02T00:00:00.000+0000,VRBO,2017-05-16T14:20:00.000+0000,Boulder,CO
459461,61,3,William Z.,Great place with a greater owner.,5,2017-01-08T00:00:00.000+0000,VRBO,2017-02-27T15:36:00.000+0000,Boulder,CO
459461,61,4,Jon T.,Great Stay,4,2016-12-16T00:00:00.000+0000,VRBO,2016-12-21T01:38:00.000+0000,Boulder,CO
459461,61,5,Karinina H.,Lovely and peaceful,5,2016-11-12T00:00:00.000+0000,VRBO,2016-11-17T01:41:27.867+0000,Boulder,CO
459461,61,6,Katie F.,Excellent,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-10T00:29:00.000+0000,Boulder,CO
459461,61,7,Carla E.,"Clean, comfy and cozy home with the perfect location to walk to everything you need on Pearl St.",5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-14T15:31:00.000+0000,Boulder,CO
459461,61,8,Chris  J.,"The Carriage House was warm, chic and inviting! And everything is in walking distance - perfect!",5,2016-09-28T00:00:00.000+0000,VRBO,2016-10-04T17:40:00.000+0000,Boulder,CO
459461,61,9,Patrick H.,"great location, nice apartment, nice landlord!",4,2016-09-18T00:00:00.000+0000,VRBO,2016-10-03T14:43:00.000+0000,Boulder,CO
459461,61,10,Karen M.,Great location,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-07T15:38:00.000+0000,Boulder,CO
459461,61,11,Cori W.,Excellent choice for central Boulder location,4,2016-08-18T00:00:00.000+0000,VRBO,2016-08-22T23:03:00.000+0000,Boulder,CO
459461,61,12,Julie W.,Great stay,5,2016-08-15T00:00:00.000+0000,VRBO,2016-08-21T14:30:00.000+0000,Boulder,CO
459461,61,13,Tom,Absolutely Perfect!,5,2016-08-12T00:00:00.000+0000,VRBO,2016-08-16T23:38:00.000+0000,Boulder,CO
459461,61,14,Isaac T.,"Perfect for two, steps away from the pearl street mall",5,2016-07-31T00:00:00.000+0000,VRBO,2016-08-11T19:34:00.000+0000,Boulder,CO
459461,61,15,David E.,"Clean, Cozy, Close!",5,2016-07-25T00:00:00.000+0000,VRBO,2016-08-04T13:21:00.000+0000,Boulder,CO
459461,61,16,Reva F.,"Lovely Guest House, Great Location, and Lovely Owners",5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-07T22:07:00.000+0000,Boulder,CO
459461,61,17,Sue J.,"Charming, clean, private suite in a perfect Boulder location. I could live in this carriage house!",5,2016-06-07T00:00:00.000+0000,VRBO,2016-06-20T19:53:00.000+0000,Boulder,CO
459461,61,18,Kim P.,Wonderful place,5,2016-06-13T00:00:00.000+0000,VRBO,2016-06-19T23:20:00.000+0000,Boulder,CO
459461,61,19,Anonymous,Best of Boulder,5,2016-05-26T00:00:00.000+0000,VRBO,2016-06-05T15:08:00.000+0000,Boulder,CO
459461,61,20,Amy S.,Great two person home base off Pearl! ,5,2016-05-14T00:00:00.000+0000,VRBO,2016-05-27T17:56:24.200+0000,Boulder,CO
459461,61,21,Dolores G.,"Convenient, clean and comfortable in Boulder.",5,2016-05-18T00:00:00.000+0000,VRBO,2016-05-27T17:52:00.000+0000,Boulder,CO
459461,61,22,jeanne J.,Perfect location in Boulder!,5,2016-05-05T00:00:00.000+0000,VRBO,2016-05-11T21:38:00.000+0000,Boulder,CO
459461,61,23,jeanne w.,Everything we needed!,5,2016-04-29T00:00:00.000+0000,VRBO,2016-05-06T17:23:00.000+0000,Boulder,CO
459461,61,24,Emily B.,"Convenient, nice place to stay",5,2016-02-20T00:00:00.000+0000,VRBO,2016-02-29T19:43:00.000+0000,Boulder,CO
459461,61,25,Tiffany,Great place to stay in Boulder!,5,2015-11-24T00:00:00.000+0000,VRBO,2015-12-11T18:18:00.000+0000,Boulder,CO
459461,61,26,Luke W.,Great location. Great accommodations. ,5,2015-11-12T00:00:00.000+0000,VRBO,2015-11-20T17:02:56.070+0000,Boulder,CO
459461,61,27,Kari B.,Awesome Carriage House!!!,5,2015-11-05T00:00:00.000+0000,VRBO,2015-11-09T17:30:37.040+0000,Boulder,CO
459461,61,28,Marcey M.,Charming Carriage Apartment!,5,2015-10-23T00:00:00.000+0000,VRBO,2015-11-06T19:32:09.603+0000,Boulder,CO
459461,61,29,dean,"Perfect location, wonderful cottage A++++++",5,2015-08-19T00:00:00.000+0000,VRBO,2015-08-26T12:47:48.453+0000,Boulder,CO
459461,61,30,Greg R.,Perfect for returning to my hometown,5,2015-08-11T00:00:00.000+0000,VRBO,2015-08-20T15:14:24.420+0000,Boulder,CO
459461,61,31,Bill,"Great space, great location",5,2015-08-06T00:00:00.000+0000,VRBO,2015-08-13T11:35:30.660+0000,Boulder,CO
459461,61,32,Mike D.,Outstanding!!!,5,2015-07-29T00:00:00.000+0000,VRBO,2015-08-10T00:19:10.153+0000,Boulder,CO
459461,61,33,Elizabeth J.,Perfect Boulder Location,5,2015-07-23T00:00:00.000+0000,VRBO,2015-08-03T16:13:30.030+0000,Boulder,CO
459461,61,34,Liz R.,Great location!,5,2015-07-10T00:00:00.000+0000,VRBO,2015-07-16T14:03:17.673+0000,Boulder,CO
459461,61,35,Kathleen M.,"A super clean, comfortable gem!",5,2015-06-21T00:00:00.000+0000,VRBO,2015-07-10T01:52:53.723+0000,Boulder,CO
459461,61,36,Susan P.,Perfect location,5,2015-06-26T00:00:00.000+0000,VRBO,2015-07-06T17:29:19.300+0000,Boulder,CO
459461,61,37,Mark B.,Perfect!,5,2015-06-10T00:00:00.000+0000,VRBO,2015-06-25T00:21:27.513+0000,Boulder,CO
459461,61,38,young couple,best location!,5,2015-05-23T00:00:00.000+0000,VRBO,2015-05-27T19:01:46.443+0000,Boulder,CO
459461,61,39,Loveleen A.,Perfect location,5,2015-05-12T00:00:00.000+0000,VRBO,2015-05-18T19:20:07.787+0000,Boulder,CO
459461,61,40,Elizabeth O.,Excellent location! ,5,2015-04-10T00:00:00.000+0000,VRBO,2015-04-17T13:40:44.273+0000,Boulder,CO
459461,61,41,Nancy,Great location,5,2014-11-17T00:00:00.000+0000,VRBO,2014-11-25T01:53:59.270+0000,Boulder,CO
459461,61,42,Noah G.,Fantastic find,5,2014-08-21T00:00:00.000+0000,VRBO,2014-08-26T21:38:57.747+0000,Boulder,CO
459461,61,43,Heidi E.,Needs Some Attention,2,2014-08-15T00:00:00.000+0000,VRBO,2014-08-22T17:06:29.227+0000,Boulder,CO
459461,61,44,Karen N.,Great place to stay for our road biking vacation in Boulder,5,2014-06-23T00:00:00.000+0000,VRBO,2014-06-30T19:53:58.723+0000,Boulder,CO
459461,61,45,Anson T.,Amazing,5,2014-05-09T00:00:00.000+0000,VRBO,2014-05-14T12:08:33.567+0000,Boulder,CO
459461,61,46,Kelly M.,Beautiful apartment in perfect location,5,2014-05-04T00:00:00.000+0000,VRBO,2014-05-13T18:06:06.780+0000,Boulder,CO
459461,61,47,"A guest from Arlington, VA",Lovely little apartment--Perfect location!,5,2014-04-04T00:00:00.000+0000,VRBO,2014-04-12T16:06:42.670+0000,Boulder,CO
459461,61,48,Erin W.,Amazing Location,5,2013-12-26T00:00:00.000+0000,VRBO,2014-02-10T18:09:02.497+0000,Boulder,CO
459461,61,49,Mr L,Mr & Mrs L,4,2013-12-02T00:00:00.000+0000,VRBO,2013-12-18T23:40:00.993+0000,Boulder,CO
459461,61,50,Ellen,Ideal place to stay in Boulder,5,2013-11-26T00:00:00.000+0000,VRBO,2013-11-30T03:32:52.910+0000,Boulder,CO
459461,61,51,Dave and Cynthia,Dave and Cynthia,5,2013-10-06T00:00:00.000+0000,VRBO,2013-11-26T12:37:17.467+0000,Boulder,CO
459461,61,52,DEBORAH P.,PERFECT LOCATION,5,2013-10-06T00:00:00.000+0000,VRBO,2013-10-12T19:51:56.130+0000,Boulder,CO
459461,61,53,Cheryl  V.,Charming and great location!,5,2013-09-15T00:00:00.000+0000,VRBO,2013-09-19T15:01:16.183+0000,Boulder,CO
459461,61,54,Christienne W.,Perfect landing spot in an ideal location!,5,2013-08-28T00:00:00.000+0000,VRBO,2013-09-05T18:55:47.830+0000,Boulder,CO
459461,61,55,George,Boulder Surprise!,5,2013-07-19T00:00:00.000+0000,VRBO,2013-08-15T01:00:43.887+0000,Boulder,CO
459461,61,56,Susan B.,A lovely space,5,2013-07-29T00:00:00.000+0000,VRBO,2013-08-14T15:26:02.913+0000,Boulder,CO
459461,61,57,Lea,Beautiful carriage house studio / so close to Boulder Downtown Mall,5,2013-07-26T00:00:00.000+0000,VRBO,2013-08-06T15:22:39.517+0000,Boulder,CO
459461,61,58,Anne-Cecile B.,A quiet stay steps from Pearl St. entertainment and hiking trails,5,2013-06-06T00:00:00.000+0000,VRBO,2013-06-10T16:35:38.737+0000,Boulder,CO
459461,61,59,Beard,Carriage House Loft,5,2013-05-25T00:00:00.000+0000,VRBO,2013-06-08T00:22:28.227+0000,Boulder,CO
459461,61,60,kristen  c.,"SUPER LOCATION!  CLEAN, COMFORTABLE GUEST HOUSE!",5,2013-06-01T00:00:00.000+0000,VRBO,2013-06-05T20:17:53.510+0000,Boulder,CO
459461,61,61,Anonymous,Wonderful stay at the Carriage House!,5,2013-05-08T00:00:00.000+0000,VRBO,2013-05-08T15:59:10.477+0000,Boulder,CO
396745,82,1,Genie D.,Best place ever!,5,2017-05-31T00:00:00.000+0000,VRBO,2017-06-09T03:50:00.000+0000,Boulder,CO
396745,82,2,Amy C.,Wow!  Couldn't ask for anything more!,5,2017-03-12T00:00:00.000+0000,VRBO,2017-04-19T17:59:00.000+0000,Boulder,CO
396745,82,3,Gayle H.,Wonderful place for a sisters weekend!,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-10T00:08:00.000+0000,Boulder,CO
396745,82,4,Ed C.,Truly special Home,5,2017-03-24T00:00:00.000+0000,VRBO,2017-04-01T20:35:00.000+0000,Boulder,CO
396745,82,5,Dawn S.,Gorgeous and relaxing,5,2017-03-18T00:00:00.000+0000,VRBO,2017-03-24T12:51:00.000+0000,Boulder,CO
396745,82,6,Emmitt R.,"Beautiful Setting, Great Stay",5,2017-03-01T00:00:00.000+0000,VRBO,2017-03-06T15:53:00.000+0000,Boulder,CO
396745,82,7,Trudy G.,"Magical remote setting, yet close to Boulder.",5,2017-02-24T00:00:00.000+0000,VRBO,2017-02-28T18:57:00.000+0000,Boulder,CO
396745,82,8,Nancy C.,We could live here,5,2017-02-15T00:00:00.000+0000,VRBO,2017-02-25T00:25:00.000+0000,Boulder,CO
396745,82,9,Halsey K.,Wow!!,5,2017-02-10T00:00:00.000+0000,VRBO,2017-02-13T16:05:00.000+0000,Boulder,CO
396745,82,10,Marisa B.,Cozy and quaint,5,2017-01-09T00:00:00.000+0000,VRBO,2017-01-24T17:08:00.000+0000,Boulder,CO
396745,82,11,Melissa L.,"Great location, Beautiful setting, Wonderful home, attentive owners",5,2017-01-04T00:00:00.000+0000,VRBO,2017-01-17T22:30:00.000+0000,Boulder,CO
396745,82,12,Alex H.,A Cozy New Years,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-05T04:41:00.000+0000,Boulder,CO
396745,82,13,michaela p.,Excellent,5,2016-11-26T00:00:00.000+0000,VRBO,2016-12-11T18:22:00.000+0000,Boulder,CO
396745,82,14,Sherry C.,Perfect in every way ;)!!!,5,2016-11-21T00:00:00.000+0000,VRBO,2016-11-30T00:26:00.000+0000,Boulder,CO
396745,82,15,Sarah D.,Quiet getaway,5,2016-11-11T00:00:00.000+0000,VRBO,2016-11-15T16:01:00.000+0000,Boulder,CO
396745,82,16,Connie R.,Amazing location and so much attention to detail,5,2016-10-18T00:00:00.000+0000,VRBO,2016-10-31T13:40:00.000+0000,Boulder,CO
396745,82,17,Lisa R.,Private Oasis,5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-23T21:50:00.000+0000,Boulder,CO
396745,82,18,Michelle D.,Beautiful Natural Setting,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-05T23:26:00.000+0000,Boulder,CO
396745,82,19,Deb M.,"Beautiful scenery, nice cabin retreat",4,2016-09-25T00:00:00.000+0000,VRBO,2016-09-30T13:53:00.000+0000,Boulder,CO
396745,82,20,Sherry U.,Great place to stay while visiting in Boulder.,5,2016-09-23T00:00:00.000+0000,VRBO,2016-09-25T23:31:00.000+0000,Boulder,CO
396745,82,21,Erin F.,"Beautiful, charming and relaxing.",5,2016-09-11T00:00:00.000+0000,VRBO,2016-09-19T01:43:00.000+0000,Boulder,CO
396745,82,22,Jeff H.,An idyllic spot on Boulder Creek just minutes from all that Boulder has to offer.,5,2016-08-26T00:00:00.000+0000,VRBO,2016-09-07T11:15:00.000+0000,Boulder,CO
396745,82,23,betsyhuigens,A Stunning Experience!,5,2016-08-27T00:00:00.000+0000,VRBO,2016-08-29T15:28:00.000+0000,Boulder,CO
396745,82,24,Teri A  K.,Perfect stay!!!!,5,2016-07-22T00:00:00.000+0000,VRBO,2016-08-05T14:30:00.000+0000,Boulder,CO
396745,82,25,Mary R.,"Amazing, amazing, amazing!",5,2016-07-28T00:00:00.000+0000,VRBO,2016-07-31T14:39:00.000+0000,Boulder,CO
396745,82,26,Catharina M.,We had a wonderful stay at the Artist's Retreat in Boulder. It is a beautiful place!,5,2016-07-05T00:00:00.000+0000,VRBO,2016-07-18T03:18:00.000+0000,Boulder,CO
396745,82,27,Sharon C.,Recent stay,5,2016-06-02T00:00:00.000+0000,VRBO,2016-06-12T19:10:00.000+0000,Boulder,CO
396745,82,28,Susan S.,Best of Boulder!,5,2016-05-09T00:00:00.000+0000,VRBO,2016-06-07T16:27:00.000+0000,Boulder,CO
396745,82,29,Samantha S.,Perfection on the creek!,5,2016-05-22T00:00:00.000+0000,VRBO,2016-05-28T21:02:00.000+0000,Boulder,CO
396745,82,30,Joan M.,Beautiful home in a beautiful setting!!,5,2016-05-05T00:00:00.000+0000,VRBO,2016-05-19T15:24:00.000+0000,Boulder,CO
396745,82,31,Lisa R.,Peaceful Retreat,5,2016-04-30T00:00:00.000+0000,VRBO,2016-05-15T13:59:00.000+0000,Boulder,CO
396745,82,32,Louise N.,Outstanding!,5,2016-05-04T00:00:00.000+0000,VRBO,2016-05-08T17:03:00.000+0000,Boulder,CO
396745,82,33,Seema W.,Great escape!,5,2016-03-05T00:00:00.000+0000,VRBO,2016-03-18T14:19:00.000+0000,Boulder,CO
396745,82,34,Brenda L.,Perfect/clean/comfortable!,5,2016-03-04T00:00:00.000+0000,VRBO,2016-03-08T15:58:00.000+0000,Boulder,CO
396745,82,35,Jeffrey D.,Beautiful surroundings!,5,2016-02-25T00:00:00.000+0000,VRBO,2016-03-02T18:48:00.000+0000,Boulder,CO
396745,82,36,Casey R.,Absolutely stunning studio hideout!,5,2016-02-03T00:00:00.000+0000,VRBO,2016-02-17T15:24:00.000+0000,Boulder,CO
396745,82,37,Janet M.,"Cozy, convenient, and cool",5,2015-12-29T00:00:00.000+0000,VRBO,2016-01-15T16:07:00.000+0000,Boulder,CO
396745,82,38,Kelly P.,Quintessential Christmas Getaway!,5,2015-11-21T00:00:00.000+0000,VRBO,2015-11-30T23:14:00.000+0000,Boulder,CO
396745,82,39,Sleepless from Seattle,Great accommodations- excellent communication,5,2015-10-16T00:00:00.000+0000,VRBO,2015-10-30T05:52:00.000+0000,Boulder,CO
396745,82,40,Kimberly B.,Wonderful relaxing property,5,2015-09-09T00:00:00.000+0000,VRBO,2015-09-21T13:18:35.787+0000,Boulder,CO
396745,82,41,Sharon F.,A charming riverfront paradise,4,2015-09-04T00:00:00.000+0000,VRBO,2015-09-19T22:11:52.440+0000,Boulder,CO
396745,82,42,Linda B.,A Slice of Heaven!,5,2015-08-28T00:00:00.000+0000,VRBO,2015-09-09T01:29:30.370+0000,Boulder,CO
396745,82,43,David M.,Terrific Place!,5,2015-07-22T00:00:00.000+0000,VRBO,2015-07-29T14:03:53.207+0000,Boulder,CO
396745,82,44,Anonymous,A little bit of heaven!,5,2015-06-25T00:00:00.000+0000,VRBO,2015-07-02T15:02:16.057+0000,Boulder,CO
396745,82,45,Ivan  D.,Wonderful Place,5,2015-05-29T00:00:00.000+0000,VRBO,2015-06-08T19:18:31.780+0000,Boulder,CO
396745,82,46,Susan H.,Exceeded Expectations,5,2015-06-05T00:00:00.000+0000,VRBO,2015-06-08T00:09:00.000+0000,Boulder,CO
396745,82,47,Diane B.,Perfect getaway!,5,2015-05-26T00:00:00.000+0000,VRBO,2015-06-01T18:40:08.017+0000,Boulder,CO
396745,82,48,Sharon C.,Beautiful and Relaxing,5,2015-05-26T00:00:00.000+0000,VRBO,2015-06-01T16:03:08.030+0000,Boulder,CO
396745,82,49,Kim H.,Beautiful!,5,2015-04-24T00:00:00.000+0000,VRBO,2015-05-07T23:07:43.123+0000,Boulder,CO
396745,82,50,Anonymous,Wonderland ,5,2015-03-14T00:00:00.000+0000,VRBO,2015-03-18T15:38:00.000+0000,Boulder,CO
396745,82,51,Letitia S.,The perfect place,5,2015-02-05T00:00:00.000+0000,VRBO,2015-02-08T15:18:09.513+0000,Boulder,CO
396745,82,52,Kat S.,Amazing property,5,2015-01-09T00:00:00.000+0000,VRBO,2015-01-13T23:58:33.787+0000,Boulder,CO
396745,82,53,Amanda F.,Our Favorite Boulder Getaway,5,2014-12-20T00:00:00.000+0000,VRBO,2015-01-07T18:53:18.810+0000,Boulder,CO
396745,82,54,dana u.,Perfect Getaway AND Staycation!,5,2014-12-08T00:00:00.000+0000,VRBO,2014-12-31T16:50:55.060+0000,Boulder,CO
396745,82,55,Celeaz03,Best honeymoon anyone could ask for!,5,2014-11-16T00:00:00.000+0000,VRBO,2014-11-27T15:06:14.707+0000,Boulder,CO
396745,82,56,Cindy,Serene setting for a lovely getaway,5,2014-08-17T00:00:00.000+0000,VRBO,2014-09-15T22:15:27.147+0000,Boulder,CO
396745,82,57,Justin,Exactly as advertised,5,2014-04-22T00:00:00.000+0000,VRBO,2014-04-30T11:44:08.693+0000,Boulder,CO
396745,82,58,EnJay,Tranquil Retreat,5,2014-04-12T00:00:00.000+0000,VRBO,2014-04-20T00:06:37.023+0000,Boulder,CO
396745,82,59,Courtney M.,The MOST peaceful and wonderful place,5,2014-03-02T00:00:00.000+0000,VRBO,2014-03-24T16:56:41.950+0000,Boulder,CO
396745,82,60,Brian F.,Sweet place ,5,2014-03-09T00:00:00.000+0000,VRBO,2014-03-14T01:12:10.957+0000,Boulder,CO
396745,82,61,Amanda F.,Fantastic,5,2013-12-21T00:00:00.000+0000,VRBO,2013-12-31T17:15:05.440+0000,Boulder,CO
396745,82,62,Anonymous,retreat,5,2013-12-03T00:00:00.000+0000,VRBO,2013-12-17T15:04:22.730+0000,Boulder,CO
396745,82,63,Paul,"Dream Location, Perfect Retreat",5,2013-07-30T00:00:00.000+0000,VRBO,2013-08-28T15:09:04.170+0000,Boulder,CO
396745,82,64,Tucson Traveler,What a creek! What a cabin!,5,2013-07-15T00:00:00.000+0000,VRBO,2013-07-25T20:34:10.117+0000,Boulder,CO
396745,82,65,Birkie,Boulder studio,5,2013-07-01T00:00:00.000+0000,VRBO,2013-07-14T14:22:27.277+0000,Boulder,CO
396745,82,66,Madeline E.,A Wonderful Springtime Vacation,5,2013-05-29T00:00:00.000+0000,VRBO,2013-06-11T17:47:43.767+0000,Boulder,CO
396745,82,67,Racquetball is my Sport,Artists Retreat,5,2013-05-09T00:00:00.000+0000,VRBO,2013-05-19T20:34:14.360+0000,Boulder,CO
396745,82,68,Anonymous,A Classy Place!,5,2013-04-21T00:00:00.000+0000,VRBO,2013-05-09T20:30:36.783+0000,Boulder,CO
396745,82,69,Dan,This is the place!,5,2013-03-24T00:00:00.000+0000,VRBO,2013-04-03T23:11:42.723+0000,Boulder,CO
396745,82,70,User,"Boulder Creek Studio is Beautiful, Comfortable, Accessible, and Perfect!",5,2013-02-18T00:00:00.000+0000,VRBO,2013-03-13T00:46:25.480+0000,Boulder,CO
396745,82,71,Meg,Boulder bliss,5,2013-01-20T00:00:00.000+0000,VRBO,2013-02-21T15:30:33.983+0000,Boulder,CO
396745,82,72,Mary M,Boulder Gem,5,2012-12-30T00:00:00.000+0000,VRBO,2013-01-05T20:20:25.057+0000,Boulder,CO
396745,82,73,A. Sto.,Great Place to stay!!!,5,2012-11-01T00:00:00.000+0000,VRBO,2012-11-13T06:38:16.270+0000,Boulder,CO
396745,82,74,Steve B.,Perfection,5,2012-10-05T00:00:00.000+0000,VRBO,2012-11-05T17:40:18.807+0000,Boulder,CO
396745,82,75,Cam,Perfect spot in Boulder!,5,2012-09-28T00:00:00.000+0000,VRBO,2012-10-08T01:46:38.447+0000,Boulder,CO
396745,82,76,Red Empress,Boulder Creek Mon Amour,5,2012-08-01T00:00:00.000+0000,VRBO,2012-09-26T22:15:13.333+0000,Boulder,CO
396745,82,77,Traveler,Great place,5,2012-09-11T00:00:00.000+0000,VRBO,2012-09-25T02:37:02.807+0000,Boulder,CO
396745,82,78,Buff,Great Stay!,5,2012-06-28T00:00:00.000+0000,VRBO,2012-07-10T22:01:41.167+0000,Boulder,CO
396745,82,79,Anonymous,Fantastic location in a beautiful setting ,5,2012-06-12T00:00:00.000+0000,VRBO,2012-06-18T14:45:52.107+0000,Boulder,CO
396745,82,80,Anonymous,5 Star Retreat Getaway !,5,2012-03-16T00:00:00.000+0000,VRBO,2012-03-30T15:45:37.783+0000,Boulder,CO
396745,82,81,Teri,Canyon House Studio … What a Gem!,5,2012-03-03T00:00:00.000+0000,VRBO,2012-03-06T23:10:34.420+0000,Boulder,CO
396745,82,82,Joanne,Amazing spot for a wedding or just a getaway!,5,2012-02-01T00:00:00.000+0000,VRBO,2012-02-18T17:29:30.957+0000,Boulder,CO
596633,15,1,Linda B.,"Nice simple apartment - clean and comfortable, great location",4,2016-09-28T00:00:00.000+0000,VRBO,2016-10-04T19:46:00.000+0000,Boulder,CO
596633,15,2,Michael C.,As advertised. Rustic but clean; great location.,3,2016-08-18T00:00:00.000+0000,VRBO,2016-08-25T14:03:00.000+0000,Boulder,CO
596633,15,3,Stephanie C.,Great Option- Fantastic Location,4,2016-07-25T00:00:00.000+0000,VRBO,2016-08-05T16:17:00.000+0000,Boulder,CO
596633,15,4,Christopher M.,A wonderful location and a wonderful home!,5,2016-07-07T00:00:00.000+0000,VRBO,2016-07-13T21:40:00.000+0000,Boulder,CO
596633,15,5,terra,"Clean, well kept apartment home. You can see the mountains from the kitchen window!",4,2016-06-08T00:00:00.000+0000,VRBO,2016-06-15T15:38:00.000+0000,Boulder,CO
